birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
890.019289233672,0.728816931552872,0.79561068966617
903.157144354754,0.759678980741654,0.79561068966617
908.435859803613,0.775991948117416,0.79561068966617
912.419016668414,0.789495341874142,0.79561068966617
915.81654261453,0.802172491755469,0.79561068966617
918.582625711989,0.815449176445974,0.79561068966617
922.661075584443,0.831513877698119,0.79561068966617
925.049236467834,0.861759907464647,0.79561068966617
