birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
660.36016064257,0.620912354860459,0.693115092276712
671.306626506024,0.654490378817436,0.693115092276712
677.33875502008,0.672203927582618,0.693115092276712
680.588393574297,0.686680104559072,0.693115092276712
684.607550200803,0.700307560528402,0.693115092276712
687.697148594377,0.714645163419265,0.693115092276712
690.514979919679,0.731843888158242,0.693115092276712
694.277550200803,0.763821161356364,0.693115092276712
