sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
119.302050900292,0.5,0.5015625,0.0113978456825191,-4.47433091665737,0.0819206041746355
80.4804006556043,0.5,0.6265625,0.0204144412677036,-3.89151272329913,0.100064226589023
36.6247416667814,0.5,0.4765625,0.00399278525891564,-5.52326623173223,0.150127029593053
176.850254634323,0.5,0.3765625,0.0098026468619232,-4.62510284182145,0.0671434211867745
22.3911987697047,0.5,0.4453125,0.00165347040861386,-6.40487892191433,0.194849581530937
108.120604372253,0.5,0.3453125,0.00873049006284611,-4.74093377521406,0.086116356972448
15.1049595086273,0.5,0.3203125,0.0085367045425692,-4.76338023059947,0.241695741254124
72.9374683279954,0.5,0.4203125,0.00639464999086969,-5.0522935771349,0.105219173885964
160.275169371819,0.5,0.5703125,0.0181463466500547,-4.00928602503049,0.0705567991272207
59.9062031450208,0.5,0.5328125,0.00955877467670957,-4.65029573202585,0.116368467588165
27.2619072041279,0.5,0.3828125,0.0031787454300101,-5.75126867889784,0.175383778254533
131.639842670623,0.5,0.4828125,0.0108655829961906,-4.52215500852732,0.0779438988428127
88.8033960893664,0.5,0.3578125,0.00772077649746613,-4.86384033743021,0.0951573414692345
40.4123415690206,0.5,0.5078125,0.00571649212962498,-5.16439992576532,0.142636206744145
195.13947598251,0.5,0.6078125,0.0231124733366465,-3.76738283590303,0.0638873579869719
41.931587702586,0.5,0.36328125,0.00493561013279211,-5.31127897994093,0.139930453409425
92.1418370437424,0.5,0.61328125,0.0196955967346802,-3.9273601842277,0.0934015004985494
62.1582940650488,0.5,0.53828125,0.0101664648902462,-4.58866073109486,0.114194935921032
28.286780930951,0.5,0.38828125,0.00307623380719435,-5.78404922008616,0.171990754200538
136.588660636514,0.5,0.48828125,0.0113050127693657,-4.48250904372027,0.0765019941948116
51.0528741505483,0.5,0.40078125,0.00484385902168298,-5.33004355741362,0.126361422046169
112.185249076662,0.5,0.55078125,0.0145685459491393,-4.22889046134337,0.0845020931076582
75.6794516540569,0.5,0.67578125,0.0266962548595805,-3.62323199084577,0.103243506207043
34.4399424423155,0.5,0.42578125,0.00307828982987299,-5.78338108624628,0.155054262365776
166.300492872533,0.5,0.32578125,0.0106680216935457,-4.54050463914872,0.0692543203881201
101.670816555851,0.5,0.39453125,0.0077365568999386,-4.86179853532255,0.0888447871018566
68.5864827104766,0.5,0.46953125,0.00711555406052341,-4.94547217829744,0.108586418805444
150.71417181092,0.5,0.51953125,0.0136375492326658,-4.29492831773481,0.0727888901087965
56.3325799543719,0.5,0.58203125,0.0131486857010575,-4.33143347204101,0.120112349205091
25.6356351539673,0.5,0.33203125,0.00566022731455771,-5.17429122599087,0.181221264833934
123.787046634755,0.5,0.43203125,0.00886483116810779,-4.72566338440801,0.0803988001445152
83.5059500985881,0.5,0.30703125,0.00949702991600096,-4.6567761696788,0.0981952101338884
38.0015982162852,0.5,0.55703125,0.00834039292391396,-4.78664495054214,0.14726042523136
183.498695559588,0.5,0.65703125,0.0292868570460686,-3.53061642857507,0.0658852558323929
44.0464619607036,0.5,0.57265625,0.0106028599384838,-4.54663150873774,0.136378915387765
20.0445111791842,0.5,0.32265625,0.0067527358192314,-4.99780754965941,0.206832736067836
96.7891306459223,0.5,0.42265625,0.00767062632362063,-4.87035700805544,0.0910899870468964
65.2933286117746,0.5,0.34765625,0.00694027461612378,-4.97041393519964,0.111353131136618
143.477687696014,0.5,0.69765625,0.0342708574101147,-3.37345992414642,0.0746099409581872
53.6277923747216,0.5,0.61015625,0.0156749752246175,-4.15568977303107,0.123188890571894
24.4047498009964,0.5,0.46015625,0.0019282089705688,-6.25116370144277,0.186056266973457
117.843458279127,0.5,0.36015625,0.0086617669554031,-4.74883654079971,0.0824290429856442
16.4632881586041,0.5,0.38515625,0.00337418681760168,-5.69160092662189,0.230386236431378
79.4964434003949,0.5,0.48515625,0.00850351579658762,-4.76727557787638,0.100701348462343
174.68807490217,0.5,0.53515625,0.0154556356314154,-4.16978157636184,0.0675588851230016
48.6015896537313,0.5,0.44140625,0.00469847291068395,-5.3605177356821,0.129609282032381
106.798716654957,0.5,0.59140625,0.018148518661484,-4.00916633804924,0.0866469841154365
72.0457313267714,0.5,0.66640625,0.024965757332252,-3.69025009972954,0.105872233223377
32.7863215955995,0.5,0.41640625,0.00295135641185065,-5.82549041367899,0.159109494297704
158.315637430519,0.5,0.31640625,0.0108823210154117,-4.52061573168325,0.0709968728415152
59.1737870196485,0.5,0.37890625,0.00574444712246626,-5.15952160861073,0.117101456462518
130.030407612953,0.5,0.62890625,0.0236427532500413,-3.74469862748806,0.0784207845957592
87.7176814910597,0.5,0.50390625,0.00996751242089486,-4.6084242325701,0.0957800103029648
39.9182583343086,0.5,0.35390625,0.00514508041490635,-5.26971428009886,0.143553707195719
192.753691349151,0.5,0.45390625,0.0112177088529844,-4.49026160179097,0.0642682060981845
42.9760175294764,0.5,0.46171875,0.00444420329639297,-5.41615466198804,0.138146197496743
94.4369011752401,0.5,0.51171875,0.0108168454159783,-4.5266505992766,0.092223478293202
63.7065296522778,0.5,0.63671875,0.0200601452420919,-3.90902025609111,0.112756435590457
28.9913466135229,0.5,0.48671875,0.00311574392110291,-5.77128733628179,0.169779675048078
139.990803960912,0.5,0.38671875,0.00896023355163111,-4.71495898630475,0.0755559300897583
52.3244965105102,0.5,0.32421875,0.00726825637725997,-4.92423885426849,0.124787205363644
114.979553482778,0.5,0.67421875,0.0292438482801801,-3.53208604263113,0.0834664949587567
77.5644715381318,0.5,0.59921875,0.0170225636211466,-4.07321554314041,0.101965725852901
35.2977707549058,0.5,0.34921875,0.00504522618386235,-5.28931279290853,0.153066614669412
170.442696984015,0.5,0.44921875,0.0105938301444049,-4.54748350917647,0.068404970572708
47.4204436847307,0.5,0.53046875,0.00794695025357538,-4.83496703981777,0.131277688985935
21.5799310829658,0.5,0.38046875,0.00308194226498869,-5.78219527522895,0.19875943380869
104.203228018264,0.5,0.48046875,0.00966213902096618,-4.63954022452804,0.0877397770637834
70.2948312894145,0.5,0.35546875,0.00694826058316402,-4.96926392653339,0.107225275474137
31.9895280777968,0.5,0.50546875,0.0042788922152454,-5.45406113110393,0.161195024139894
154.468152640143,0.5,0.60546875,0.0217075053505029,-3.83009720954774,0.0718810438595746
26.2741662340683,0.5,0.44296875,0.00208348279245663,-6.17371436609597,0.178876400094765
126.87032801692,0.5,0.34296875,0.00931788017432708,-4.67582012526164,0.0794136182332717
17.7243845302963,0.5,0.31796875,0.00767131073248244,-4.87026778739709,0.221219086940187
85.5859120028307,0.5,0.41796875,0.00708722574115734,-4.94946130680998,0.0969765300043623
188.069271617839,0.5,0.56796875,0.0186600270628719,-3.98137163324931,0.0650919884823227
20.5437788312814,0.5,0.40234375,0.00228438935073186,-6.08165653291974,0.204115952871152
99.1999493271132,0.5,0.30234375,0.0102320401178464,-4.58223129389171,0.0899561616008834
13.8587018315675,0.5,0.32734375,0.00866091223891887,-4.74893522258852,0.253648506752626
66.9196514780296,0.5,0.42734375,0.00606238417187797,-5.10565212857067,0.10996915448545
147.051422551604,0.5,0.57734375,0.018419114374266,-3.9943663288838,0.0736922287983581
54.963550665195,0.5,0.51484375,0.00792115337251012,-4.83821845591632,0.121649042728559
25.01262205212,0.5,0.36484375,0.00380589068085528,-5.57120523336481,0.183617239525213
120.778697068643,0.5,0.46484375,0.00970617671851479,-4.63499282102342,0.0814168833916487
81.4765367183007,0.5,0.38984375,0.0068747709641732,-4.97989695028652,0.0994391401905254
37.078059812119,0.5,0.53984375,0.00698317328765513,-4.96425183978027,0.149164183529275
179.039196474861,0.5,0.63984375,0.0267616335973484,-3.62078599934663,0.0667092227973705
49.8121555456952,0.5,0.33359375,0.00666452276658566,-5.01095693082795,0.12798910125352
109.458853588936,0.5,0.68359375,0.0303809193451485,-3.49394052074676,0.085575584250973
73.840242692082,0.5,0.55859375,0.0128133242811347,-4.35726969001552,0.104550508580118
33.6029616053064,0.5,0.30859375,0.00736309832788908,-4.91127446636053,0.157068951419088
162.258955173896,0.5,0.40859375,0.00955941812857677,-4.65022841898282,0.0701333042644195
60.647684659102,0.5,0.49609375,0.00752358608951217,-4.88971238108313,0.115664339465551
133.269198308811,0.5,0.54609375,0.0150671996807624,-4.19523510439606,0.0774540064256335
89.9025489839087,0.5,0.62109375,0.0204684695876722,-3.88886964577403,0.0945860318006316
40.9125402569866,0.5,0.47109375,0.00441986033049687,-5.4216471828269,0.141723609010203
197.554790365868,0.5,0.37109375,0.0101910168393128,-4.58624864876596,0.0634921089170297
41.6744705986461,0.5,0.481640625,0.00483444022355234,-5.33198993267346,0.140370141656874
91.5768395420873,0.5,0.531640625,0.0119717564398624,-4.42520503334644,0.093697160369878
61.7771503633313,0.5,0.606640625,0.016295494858884,-4.11686659839743,0.11456433208889
28.1133313767787,0.5,0.456640625,0.00239672281431994,-6.03365296879813,0.172567503455415
135.751123047835,0.5,0.356640625,0.00920653344882466,-4.68784188948871,0.0767445940184935
50.7398269260429,0.5,0.344140625,0.00625009276995507,-5.07515897215117,0.126773848302112
111.497348905746,0.5,0.694140625,0.0321776030254051,-3.43648462666185,0.0847728565580798
75.2153985975624,0.5,0.569140625,0.0138505833148934,-4.27942793063687,0.103576871672449
34.2287627864572,0.5,0.319140625,0.00666516109948228,-5.0108611546785,0.155559195348333
165.280767566292,0.5,0.419140625,0.00976011776013052,-4.62945081304278,0.0694808060685952
45.984295421478,0.5,0.500390625,0.00612718638518241,-5.0950196254006,0.133384379918564
20.9263737111293,0.5,0.350390625,0.00468073896933819,-5.36429928208615,0.20205933278835
101.04738903163,0.5,0.450390625,0.00842175766220322,-4.77693672403264,0.0891213609718914
68.1659224891698,0.5,0.375390625,0.00635896234757746,-5.05789006783761,0.108924188864021
31.020711642914,0.5,0.525390625,0.00504764947780932,-5.28883259398906,0.163793124869945
149.790019077816,0.5,0.625390625,0.0239623534603188,-3.7312712860044,0.0730247854877709
55.9871585046032,0.5,0.662890625,0.0225818938820435,-3.7906068494624,0.120489922737082
25.4784419583459,0.5,0.412890625,0.002265525203716,-6.08994866890638,0.181801115994627
123.02800628642,0.5,0.312890625,0.010323452768512,-4.57333700429273,0.0806675855166174
17.1875940221846,0.5,0.337890625,0.00618620715867239,-5.08543311697213,0.224990570504444
82.9939063333152,0.5,0.437890625,0.00721883454117026,-4.9310617599977,0.0985101872361287
182.373513906232,0.5,0.587890625,0.0205525758100096,-3.88476900234196,0.0661039861253975
19.9216017701525,0.5,0.428515625,0.00165677404115288,-6.40288291606885,0.207522618256029
96.1956367591404,0.5,0.328515625,0.00892549456102371,-4.71884353985182,0.0913830667921669
13.4389851646661,0.5,0.303515625,0.0114245127415651,-4.47199399155203,0.25809252016915
64.8929614308719,0.5,0.403515625,0.00584594083835038,-5.14200773236646,0.111690091991166
142.597907807829,0.5,0.553515625,0.0160317371389344,-4.13318495023865,0.0748487717125692
53.2989562055815,0.5,0.541015625,0.00939357573591825,-4.66772925570165,0.123592702010344
24.2551041773744,0.5,0.391015625,0.0027380059178362,-5.90052539074634,0.186643026658975
117.120862966831,0.5,0.491015625,0.0107329022500651,-4.53444127894385,0.0826900008354846
79.008985223385,0.5,0.366015625,0.00710669299730738,-4.94671826329745,0.101009919457593
35.9551350339795,0.5,0.516015625,0.00542861619048369,-5.21607102272964,0.151584117631231
173.616918421518,0.5,0.616015625,0.0235441635074636,-3.74887732331363,0.0677515545650761
48.3035732736391,0.5,0.309765625,0.00788978271204252,-4.84218668416866,0.130046077825718
106.143845751293,0.5,0.659765625,0.0266198410261509,-3.62609843800329,0.0869214583036578
71.6039596027583,0.5,0.584765625,0.0150148520122734,-4.19871543358787,0.106217105153331
32.5852816512669,0.5,0.334765625,0.00564837370441867,-5.17638761518355,0.159627291248449
157.34487385025,0.5,0.434765625,0.00988287142293923,-4.61695217959489,0.071222607232175
58.8109437890137,0.5,0.472265625,0.00639359816299795,-5.05245807626902,0.11749330200898
129.233084075703,0.5,0.522265625,0.0131012097897314,-4.33505070267789,0.0786694332965138
87.1798121313474,0.5,0.647265625,0.0236135429553262,-3.74593487750259,0.096068422972638
39.6734866111379,0.5,0.497265625,0.00514174252920954,-5.27036324350225,0.144027034625025
191.571759693117,0.5,0.397265625,0.0100457915557631,-4.60060148284794,0.0644837671391198
42.7124961659538,0.5,0.392578125,0.00424234101921017,-5.46264003493219,0.138593242415906
93.8578307449129,0.5,0.642578125,0.0234677460142294,-3.75212831061944,0.0925272824286496
63.315892442868,0.5,0.517578125,0.00892261960274414,-4.71916569806731,0.113118927683448
28.8135767867885,0.5,0.367578125,0.00384519836882917,-5.56093008598232,0.170319730765323
139.13240502911,0.5,0.467578125,0.0104336116399036,-4.56272279570876,0.0757823685220737
52.0036519218597,0.5,0.430078125,0.00490447823092639,-5.31760656656158,0.125177920099179
114.274519129835,0.5,0.580078125,0.0173648203451652,-4.05330893864064,0.0837352204099771
77.0888598720062,0.5,0.655078125,0.0238450945892164,-3.73617676040331,0.10228432599697
35.0813310470558,0.5,0.405078125,0.00332552433577381,-5.7061279223373,0.153563426830522
169.397572412366,0.5,0.305078125,0.0115493062127912,-4.46112991197511,0.0686112672829931
47.1296698835037,0.5,0.623828125,0.0162640146407764,-4.11880030246119,0.131683111407931
103.564272193379,0.5,0.373828125,0.00797452352082744,-4.83150337870084,0.0880084710667425
69.8637957757755,0.5,0.498828125,0.00845337239346572,-4.77318981741378,0.107552411805462
153.52098115836,0.5,0.548828125,0.0159846966619427,-4.13612347306936,0.0721073864191621
57.3816837651251,0.5,0.561328125,0.0114339916754829,-4.47116463419004,0.118985465659291
26.1130576784263,0.5,0.311328125,0.00713189200435189,-4.94317872150308,0.179449288242662
126.092381530682,0.5,0.411328125,0.0086387670230079,-4.75149541201998,0.0796577418746005
85.0611142778242,0.5,0.336328125,0.00823184611679197,-4.79974497392055,0.0972820419872618
38.709316938483,0.5,0.586328125,0.0109103269352966,-4.51804551301451,0.145853340731791
186.916063997812,0.5,0.686328125,0.0338455194046891,-3.38594865456851,0.0652974171183699
44.8667565598609,0.5,0.595703125,0.0128698998261899,-4.35286404091722,0.135078972717136
20.4178080010198,0.5,0.345703125,0.00502612379766356,-5.29310620871491,0.204801187462293
98.5916727251661,0.5,0.445703125,0.00818486651143958,-4.80546837721817,0.0902423543659061
66.5093119720051,0.5,0.320703125,0.00813330919946066,-4.81178740263492,0.110306638191224
146.149729151276,0.5,0.670703125,0.0301122790289719,-3.50282224925082,0.0739244808239484
54.6265238616901,0.5,0.633203125,0.01849225742026,-3.99040315232467,0.122021725838513
24.8592490630121,0.5,0.483203125,0.00235748378210461,-6.05016042275727,0.184201600219077
120.038103389525,0.5,0.383203125,0.00842252968593099,-4.77684505809126,0.0816767910073443
16.7698904544462,0.5,0.358203125,0.00485431221151373,-5.32788785328602,0.228067550983666
80.9769369581234,0.5,0.458203125,0.00759580580467105,-4.88015905183138,0.0997371535825905
177.941359683756,0.5,0.508203125,0.0136104028692478,-4.29692086178347,0.0669428285437423
49.5067161889564,0.5,0.414453125,0.00463616271507892,-5.37386825595858,0.128397846103725
108.787671194532,0.5,0.564453125,0.0155985829937604,-4.16057520258559,0.0858526912834651
73.3874673407199,0.5,0.689453125,0.0285708859880544,-3.55536705208783,0.104877300911486
33.3969141683945,0.5,0.439453125,0.00296393665115567,-5.8212369445312,0.157574524414527
161.264011864367,0.5,0.339453125,0.0101536101105778,-4.58992596081303,0.070337708083804
60.2758037479661,0.5,0.351953125,0.00652068844627191,-5.03277531869879,0.116030532151081
27.4301037649363,0.5,0.501953125,0.00334529566281407,-5.70020019982703,0.174800481792411
132.452015077959,0.5,0.601953125,0.0205022331921445,-3.88722146256872,0.0777090068646526
89.3512824018867,0.5,0.526953125,0.0115062078163611,-4.46486857913965,0.094876518973896
40.6616717723417,0.5,0.376953125,0.00441614430198164,-5.42248829346205,0.142182679949719
196.343419217019,0.5,0.476953125,0.0122514776020833,-4.40210872868725,0.0636983892164178
42.1902911303397,0.5,0.544921875,0.00815660458135477,-4.80892730182806,0.139465868421367
19.1998113939234,0.5,0.394921875,0.0025805168479551,-5.95976557144695,0.211758365170032
92.710320385032,0.5,0.494921875,0.00977485299717575,-4.62794221187589,0.0930942625076392
62.5417892918932,0.5,0.369921875,0.00614386258731065,-5.09230164873345,0.113843388733957
28.4613006090242,0.5,0.519921875,0.00429010152122665,-5.45144488170062,0.171416805693919
137.431365543125,0.5,0.619921875,0.0228217786555154,-3.78003999474969,0.0762674981332536
23.3763043212357,0.5,0.432421875,0.00181840836538289,-6.30979368502798,0.190392756176698
112.877393354274,0.5,0.332421875,0.00928204375943147,-4.67967352373433,0.0842573918114617
15.7695054143933,0.5,0.307421875,0.00943262140700856,-4.66358123507071,0.235963906376074
76.1463677577899,0.5,0.407421875,0.00653075909541769,-5.03123209506597,0.102930689438597
167.32650953206,0.5,0.557421875,0.0171423944289294,-4.06620067726547,0.0690454827767516
46.5534602692407,0.5,0.463671875,0.00490337598624119,-5.31783133431718,0.132533634852939
102.298090412784,0.5,0.513671875,0.011357817133603,-4.47784903788516,0.0885621967934988
69.0096376432358,0.5,0.638671875,0.0208803849663992,-3.86894507904957,0.108235005964897
31.4046666096673,0.5,0.488671875,0.00356563989848266,-5.63641174655757,0.162735847785775
151.64402624751,0.5,0.388671875,0.00923776988453256,-4.68445477694704,0.0725698463496151
56.6801325352991,0.5,0.301171875,0.00880222332326436,-4.73275093903776,0.119741331802989
124.550770000134,0.5,0.651171875,0.0263691684188891,-3.63555981423405,0.0801404951697431
84.0211529972136,0.5,0.576171875,0.015188619723236,-4.18720883396622,0.0978808194935757
38.2360549649398,0.5,0.326171875,0.00641294654805177,-5.04943643378672,0.146819775003969
184.630819195505,0.5,0.426171875,0.0102859046704534,-4.57698079956528,0.0657079474156924
44.3182134328988,0.5,0.341796875,0.00595573434361451,-5.12340076830917,0.135963902022384
97.3862861852024,0.5,0.691796875,0.0309227861833007,-3.47626194990142,0.0908074448996787
65.6961659200379,0.5,0.566796875,0.0127823029985974,-4.35969364293429,0.111002769026108
29.8967833872463,0.5,0.316796875,0.00670738634768832,-5.00454591987241,0.167032740548919
144.362895522544,0.5,0.416796875,0.00922109010359065,-4.68626201590898,0.0743814554519512
53.9586573495614,0.5,0.479296875,0.00617116619057782,-5.08786744910682,0.122815695465625
118.57051175517,0.5,0.529296875,0.013173967404694,-4.32951256298151,0.0821765676157418
79.986909026161,0.5,0.604296875,0.0177753654569394,-4.02994174333882,0.100377990140701
36.400165207223,0.5,0.454296875,0.00348862709950078,-5.65824700139436,0.150626499064616
175.76584004871,0.5,0.354296875,0.0100673395060826,-4.59845880715043,0.0673465386625571
22.2538998860506,0.5,0.423046875,0.00185032057882657,-6.29239636905196,0.195492302740813
107.457627886134,0.5,0.323046875,0.00948738728410554,-4.65779201679415,0.0863774462209578
15.0123385596774,0.5,0.348046875,0.00621871720672689,-5.08019163036142,0.242507967512424
72.4902286298895,0.5,0.448046875,0.00678509710856799,-4.99302667355484,0.105563728957547
159.292390287119,0.5,0.598046875,0.0210168241080385,-3.86243201400464,0.0707979705210887
59.5388688678183,0.5,0.510546875,0.00815626754922082,-4.80896862283288,0.116762942975407
27.09474199498,0.5,0.360546875,0.00407309684588148,-5.5033516730681,0.175962543959311
130.832650361315,0.5,0.460546875,0.00990021265582433,-4.615199041686,0.0781875329046249
88.2588693191311,0.5,0.385546875,0.00723061037356998,-4.92943182402767,0.0954635968747551
40.1645402145535,0.5,0.535546875,0.00721721879775188,-4.93128560835669,0.143079262989366
193.94291511568,0.5,0.635546875,0.0265729346233393,-3.62786207655748,0.0641062069698011
95.0195442703159,0.5,0.380859375,0.00756511108790214,-4.88420824739462,0.0919459736723647
64.0995769584813,0.5,0.455859375,0.00636006860310101,-5.05771611503718,0.11241516867826
140.854498917935,0.5,0.505859375,0.0124354986257786,-4.38720010395582,0.0753207838142128
52.6473205995662,0.5,0.593359375,0.0137809027764038,-4.28447150201541,0.12437011046852
23.9585601053175,0.5,0.343359375,0.00496750501248054,-5.30483757448385,0.187911614202727
115.68893765441,0.5,0.443359375,0.008837526359705,-4.72874826505329,0.083213497556458
78.043017564129,0.5,0.318359375,0.00872481161335903,-4.74158440271884,0.101654025922808
35.5155458210715,0.5,0.568359375,0.00876194042229528,-4.73733788916898,0.152562568788335
171.494269613655,0.5,0.668359375,0.0306145782247878,-3.48627897089748,0.0681960912044315
47.7130114599806,0.5,0.362109375,0.00539121074720323,-5.22298529086281,0.130866054887206
104.846125980119,0.5,0.612109375,0.0203466378584677,-3.89483959654328,0.0874671149948584
70.7285261434451,0.5,0.537109375,0.0108704842914224,-4.52170402581274,0.106875482012144
32.1868924281441,0.5,0.387109375,0.00342553527976802,-5.67649753341569,0.160660271889973
155.42116784315,0.5,0.487109375,0.0118100319858823,-4.43880594040377,0.0716547651816295
58.0919183572873,0.5,0.424609375,0.00538227099319695,-5.22464487618045,0.118239216665519
127.65307416455,0.5,0.574609375,0.0174222701890051,-4.0500059952104,0.0791754268978438
86.1139475487205,0.5,0.699609375,0.031348034883282,-3.46260369701678,0.096661272052644
39.1884366527322,0.5,0.449609375,0.0037704336049143,-5.58056526956976,0.14493599893423
189.229594130971,0.5,0.349609375,0.010378329313601,-4.56803536664555,0.0648717665354877
45.4220892105612,0.5,0.433984375,0.00430028987617761,-5.44907284549022,0.13422973695794
99.8119787858103,0.5,0.583984375,0.0169886596496629,-4.075209236954,0.0896626732479506
67.3325226372198,0.5,0.658984375,0.0234227390752912,-3.75404797311273,0.109600398268906
30.6414509280796,0.5,0.408984375,0.00281897619104063,-5.87138151277422,0.164875417281067
147.958679089086,0.5,0.308984375,0.0110132758540983,-4.50865383806996,0.0734646925710531
55.3026568077875,0.5,0.396484375,0.00521778258691422,-5.25568275911606,0.12127078949524
121.523859955222,0.5,0.646484375,0.025577959031156,-3.66602427369424,0.0811446428501054
81.9792188366129,0.5,0.521484375,0.0106593099017289,-4.54132159951362,0.0991303804122392
