sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
13.689264675392,0.01,0.6890625,0.0261352833715386,-3.64446902426886,0.0361152103289014
66.1014885954954,0.01,0.5890625,0.0252297775281853,-3.67973033411734,0.0156447733925791
30.0812362249483,0.01,0.3390625,0.0109857574132742,-4.51115562574787,0.0235402605110685
145.253564775925,0.01,0.4390625,0.0161713941397243,-4.12451139143963,0.0105009416773411
11.2434923962836,0.01,0.3515625,0.00574477394752604,-5.15946471614467,0.0404360628809231
54.2915636471319,0.01,0.4515625,0.014156128381592,-4.25760764748155,0.0172993867308462
24.7068165300362,0.01,0.6015625,0.0209999155717703,-3.86323686165869,0.0261310729187478
5.11664953320074,0.01,0.3015625,0.00983973346771252,-4.6213266548994,0.0668447007179877
119.302050900292,0.01,0.5015625,0.0190851419297391,-3.95884515609585,0.0115750373029638
16.6670604424366,0.01,0.5265625,0.0111282926320549,-4.49826452779312,0.0323670118993604
80.4804006556043,0.01,0.6265625,0.0304983947158183,-3.49008122902215,0.0141260194897013
36.6247416667814,0.01,0.4765625,0.0135822202205426,-4.29899367827513,0.0212564480991079
176.850254634323,0.01,0.3765625,0.0151470795446904,-4.18994753493652,0.00951152217588177
10.1897090952527,0.01,0.5953125,0.0114107117007345,-4.47320274187948,0.0428391096291012
49.2031497325092,0.01,0.6953125,0.038523389586208,-3.25648970043532,0.0182046894668488
22.3911987697047,0.01,0.4453125,0.00960066784387322,-4.6459226158579,0.0275526523538892
108.120604372253,0.01,0.3453125,0.0145084788122839,-4.23302205477799,0.0121895493239623
15.1049595086273,0.01,0.3203125,0.00845583113716909,-4.77289900020098,0.0341830516582956
72.9374683279954,0.01,0.4203125,0.0140927041732444,-4.26209805003513,0.0148792993518754
33.1921301780431,0.01,0.6703125,0.0321301704419111,-3.4379598011093,0.022369749184128
6.87391259715536,0.01,0.3703125,0.0034156149923686,-5.67939771655979,0.0546261479831642
160.275169371819,0.01,0.5703125,0.0256363285194697,-3.66374485065125,0.00997057780561101
12.4062542005427,0.01,0.6328125,0.0175859448292243,-4.04065528522891,0.0382030140525623
59.9062031450208,0.01,0.5328125,0.0194265265204474,-3.94111580046488,0.0164552824415727
27.2619072041279,0.01,0.3828125,0.00994362372690994,-4.61082376469822,0.0248041694656398
131.639842670623,0.01,0.4828125,0.0180907113333694,-4.01235665843705,0.0110089753116889
18.3907082725494,0.01,0.4578125,0.00863714465758755,-4.75168323023243,0.0306529959099434
88.8033960893664,0.01,0.3578125,0.0140099561320563,-4.26798704982611,0.0134668182155143
40.4123415690206,0.01,0.5078125,0.015866500911652,-4.14354525321206,0.0201876948202944
8.36917975139773,0.01,0.4078125,0.00283080978944418,-5.86719246357865,0.0482460751262112
195.13947598251,0.01,0.6078125,0.0302835066864587,-3.49715204845047,0.00903859031853885
8.68380749838708,0.01,0.46328125,0.00301002108647472,-5.80580819477256,0.0471590413406826
41.931587702586,0.01,0.36328125,0.0118735306448896,-4.43344367188445,0.0198029258748212
19.0820815350682,0.01,0.51328125,0.0114257393815642,-4.47188662818522,0.0300389527578499
92.1418370437424,0.01,0.61328125,0.0292338107294007,-3.53242933786723,0.0132122887606247
12.8726501824239,0.01,0.63828125,0.0186673486020079,-3.98097934533196,0.0374057807669836
62.1582940650488,0.01,0.53828125,0.0200208409289571,-3.91098150153381,0.0161473215483664
28.286780930951,0.01,0.38828125,0.0101167437814536,-4.59356342762483,0.0243235851684464
136.588660636514,0.01,0.48828125,0.0184938495989369,-3.99031705628449,0.0108207894585504
10.5727771270488,0.01,0.30078125,0.00805960470937055,-4.82089076716869,0.0419119954146324
51.0528741505483,0.01,0.40078125,0.0126354318022149,-4.37125036363967,0.0178752986101852
23.2329649439976,0.01,0.65078125,0.0264961043910206,-3.63075756090855,0.0269979598582635
112.185249076662,0.01,0.55078125,0.0229355647071388,-3.77506652916772,0.0119497737454616
15.6728095870978,0.01,0.57578125,0.0143457795551762,-4.24429948768787,0.0334823810007766
75.6794516540569,0.01,0.67578125,0.0373681610134253,-3.28693624693309,0.0145978203148597
34.4399424423155,0.01,0.42578125,0.0114815847224037,-4.46701085559642,0.0219222191673932
166.300492872533,0.01,0.32578125,0.015470214510721,-4.16883874825406,0.0097866255890772
9.58185583770921,0.01,0.54453125,0.00692646208759596,-4.9724061174111,0.0444401100699363
46.2680026574825,0.01,0.64453125,0.0305099199135342,-3.48970340518214,0.0187992135752102
21.0554822163432,0.01,0.49453125,0.0111242062147644,-4.49863180495733,0.0284796646209385
101.670816555851,0.01,0.39453125,0.0144002386670407,-4.24051049843748,0.0125778143349354
14.2038936630225,0.01,0.36953125,0.00650361880317623,-5.03539651805199,0.0353755878238084
68.5864827104766,0.01,0.46953125,0.0157398500402015,-4.15155956334439,0.0153478498169887
31.2120987301453,0.01,0.61953125,0.0248303477925283,-3.69568867261178,0.0231034664609795
6.46385867655849,0.01,0.31953125,0.00649389410682297,-5.03689291174442,0.0568806985946281
150.71417181092,0.01,0.51953125,0.0208737301984869,-3.86926383891036,0.0102893008893332
56.3325799543719,0.01,0.58203125,0.0238148818825263,-3.73744460453476,0.017004987006652
25.6356351539673,0.01,0.33203125,0.010495841895724,-4.55677611018235,0.0256218533235632
123.787046634755,0.01,0.43203125,0.0156401296331138,-4.15791525533706,0.011366788586829
17.2936355467727,0.01,0.40703125,0.00737594730321045,-4.90953093711204,0.0317041805331409
83.5059500985881,0.01,0.30703125,0.0149003497485937,-4.20637059324623,0.0138828116042185
38.0015982162852,0.01,0.55703125,0.0194085982898144,-3.94203910028658,0.0208173989838137
7.86992769942071,0.01,0.45703125,0.00229854864409031,-6.07547737953523,0.0501165596532578
183.498695559588,0.01,0.65703125,0.0369144460940148,-3.29915231148634,0.00931775232729747
44.0464619607036,0.01,0.57265625,0.0216902406677954,-3.83089285840983,0.0192827495559568
20.0445111791842,0.01,0.32265625,0.0097004489247284,-4.63558311364389,0.0292458842034161
96.7891306459223,0.01,0.42265625,0.0148546556026149,-4.20944195427338,0.0128726080158648
13.5218990660497,0.01,0.44765625,0.00610146125108942,-5.09922698713132,0.0363737412454513
65.2933286117746,0.01,0.34765625,0.0133983910980571,-4.3126206465431,0.0157508549060246
29.7134615818291,0.01,0.59765625,0.021953176278477,-3.81884344475994,0.0237020005557001
143.477687696014,0.01,0.69765625,0.042884806482806,-3.14923767701802,0.0105443521139274
11.1060289166402,0.01,0.51015625,0.00650637205856635,-5.03497326557464,0.0407151262754167
53.6277923747216,0.01,0.61015625,0.0267982971637738,-3.61941693214915,0.0174185732961663
24.4047498009964,0.01,0.46015625,0.0106084809038482,-4.54610151249302,0.0263093618169164
117.843458279127,0.01,0.36015625,0.0145317941473906,-4.23141633019347,0.0116392132630408
16.4632881586041,0.01,0.38515625,0.00714384229632703,-4.94150451063381,0.0325731287738592
79.4964434003949,0.01,0.48515625,0.0170283069837304,-4.07287820300571,0.0142361170216217
36.1769658109253,0.01,0.63515625,0.0277949490892098,-3.5829009622312,0.0213739209856105
7.49205608921964,0.01,0.33515625,0.00524905110815682,-5.24970796001775,0.0516948283043318
174.68807490217,0.01,0.53515625,0.0224247919665386,-3.79758814793477,0.00953713235787673
10.0651292210091,0.01,0.34140625,0.00565915906738942,-5.17447997247154,0.0431526309525286
48.6015896537313,0.01,0.44140625,0.013379319379123,-4.31404509410184,0.0183269000503364
22.1174428949475,0.01,0.69140625,0.0319238334438169,-3.44440241825373,0.0277389924113432
106.798716654957,0.01,0.59140625,0.0270366633662559,-3.61056143163966,0.0122669801918742
14.920285546059,0.01,0.56640625,0.0130499874834802,-4.33896810433418,0.0344137210019387
72.0457313267714,0.01,0.66640625,0.0357319067623041,-3.33171124250719,0.0149697610395225
32.7863215955995,0.01,0.41640625,0.0110670626330915,-4.50378191226926,0.0224855571238491
158.315637430519,0.01,0.31640625,0.0156293479727142,-4.15860485181595,0.0100347190410528
12.2545747390694,0.01,0.47890625,0.00612672863822915,-5.09509433572014,0.0384596287902406
59.1737870196485,0.01,0.37890625,0.0129469464283725,-4.34689531567796,0.0165591901868072
26.9286018134261,0.01,0.52890625,0.0149915861080272,-4.20026616138936,0.0249590884588163
130.030407612953,0.01,0.62890625,0.0321935516367146,-3.43598910621579,0.0110725653638859
18.1658625873166,0.01,0.60390625,0.0185452077495247,-3.98754386564851,0.0308636766895217
87.7176814910597,0.01,0.50390625,0.0184959073515802,-3.99020579561046,0.0135406780858868
39.9182583343086,0.01,0.35390625,0.0118016213319644,-4.43951835593524,0.0203170929012746
192.753691349151,0.01,0.45390625,0.0172152534305087,-4.06195946080662,0.00908699732144432
8.90010332831413,0.01,0.36171875,0.00433893422563339,-5.44012653115766,0.0464461543366968
42.9760175294764,0.01,0.46171875,0.0136457641874518,-4.29432612144672,0.0195403477782236
19.5573770391579,0.01,0.61171875,0.0201009440077063,-3.90698849946243,0.0296313536822666
94.4369011752401,0.01,0.51171875,0.0192474649944107,-3.95037591552209,0.0130408641838857
13.1932814901867,0.01,0.53671875,0.00963650173550793,-4.64219712672785,0.0368837887717064
63.7065296522778,0.01,0.63671875,0.0309680292356189,-3.47479992164824,0.0159448303502315
28.9913466135229,0.01,0.48671875,0.0128234010828958,-4.35648356759646,0.0239967972850369
139.990803960912,0.01,0.38671875,0.0148871618585838,-4.20725605766806,0.0106800418780582
10.8361233151988,0.01,0.42421875,0.0042493411277029,-5.4609913368398,0.0413069171752582
52.3244965105102,0.01,0.32421875,0.0132777648000176,-4.3216644623518,0.0176394804754995
23.8116504382535,0.01,0.57421875,0.0179081914817165,-4.02249704613677,0.0266594015505754
114.979553482778,0.01,0.67421875,0.0384852104373447,-3.25748125597534,0.0117928731144728
16.0631871210954,0.01,0.69921875,0.0296516357226464,-3.51823798734857,0.033013128440088
77.5644715381318,0.01,0.59921875,0.0269717576029665,-3.61296497513793,0.0144107398631541
35.2977707549058,0.01,0.34921875,0.0114132160090794,-4.47298329600786,0.0216439711927738
170.442696984015,0.01,0.44921875,0.0168301237134213,-4.08458492003869,0.00966886539238053
9.82052020941985,0.01,0.63046875,0.0144086325084794,-4.23992777226088,0.0437760271975668
47.4204436847307,0.01,0.53046875,0.0182625195607542,-4.00290443081737,0.018568961445172
21.5799310829658,0.01,0.38046875,0.00874457558381991,-4.73932170412843,0.0280974598311046
104.203228018264,0.01,0.48046875,0.0174583074994121,-4.04793966915632,0.0124373706164952
14.5576835148369,0.01,0.45546875,0.00683612420547258,-4.9855343445737,0.0348929962661073
70.2948312894145,0.01,0.35546875,0.0134955447137739,-4.30539566920867,0.0151595318367617
31.9895280777968,0.01,0.50546875,0.0144711317429803,-4.23559952833708,0.0227847864472737
6.62486013556562,0.01,0.40546875,0.00214809969842913,-6.14317168887394,0.0559703567842968
154.468152640143,0.01,0.60546875,0.0295597090604141,-3.5213430252911,0.0101686414565331
11.9567564648526,0.01,0.59296875,0.013037895426241,-4.33989512920217,0.0390238489449731
57.7357089545744,0.01,0.69296875,0.0389607695014017,-3.24520004934018,0.0167845297855706
26.2741662340683,0.01,0.44296875,0.010501090062052,-4.55627621177358,0.0252860718372928
126.87032801692,0.01,0.34296875,0.0148025792935381,-4.21295383680606,0.0112264711627151
17.7243845302963,0.01,0.31796875,0.00931569204466888,-4.67605498411131,0.0312715852838437
85.5859120028307,0.01,0.41796875,0.0144487382597591,-4.23714818589983,0.0137106808926983
38.9481400674573,0.01,0.66796875,0.0328594343896371,-3.41551637925283,0.0205578588858948
8.06595145323241,0.01,0.36796875,0.0037757369034737,-5.57915970911321,0.049354777221
188.069271617839,0.01,0.56796875,0.0256760852579272,-3.66219525500816,0.00919631925583682
9.34899163555267,0.01,0.55234375,0.00716284330775927,-4.93884826681465,0.0450976101666564
45.1435689666926,0.01,0.65234375,0.0314664256067193,-3.45883415533155,0.0190545146792596
20.5437788312814,0.01,0.40234375,0.00842073999583808,-4.77705756909815,0.0288637255890363
99.1999493271132,0.01,0.30234375,0.0153731068489551,-4.17513560464617,0.0127353289950113
13.8587018315675,0.01,0.32734375,0.00773166788914269,-4.86243067133368,0.0358646424648721
66.9196514780296,0.01,0.42734375,0.0140315454054447,-4.26644724086651,0.0155475971113293
30.4535629525747,0.01,0.67734375,0.0325472069245837,-3.42506372277789,0.0233865208624162
6.30676997484314,0.01,0.37734375,0.00315099730701401,-5.76003627085224,0.0578230263807506
147.051422551604,0.01,0.57734375,0.0262165754353126,-3.64136341805109,0.0104395136088468
11.3826573129012,0.01,0.61484375,0.0145980395516169,-4.22686803657036,0.0401480848549422
54.963550665195,0.01,0.51484375,0.0177118505053315,-4.03352134335571,0.0172001925270474
25.01262205212,0.01,0.36484375,0.00966872318506824,-4.6388590170075,0.0259895242913332
120.778697068643,0.01,0.46484375,0.0169438479083402,-4.07785046630004,0.0115109840390603
16.8733548921487,0.01,0.48984375,0.00920629431834038,-4.68786786382435,0.0321430222715656
81.4765367183007,0.01,0.38984375,0.0138590047452165,-4.27882009550311,0.0140671914252672
37.078059812119,0.01,0.53984375,0.0177871852487848,-4.02927701080158,0.0210890969639843
7.678667836426,0.01,0.43984375,0.0021174270124138,-6.15755360078594,0.0508957458745776
179.039196474861,0.01,0.63984375,0.0343740885658836,-3.37045223779394,0.00942030637624464
10.3158309412609,0.01,0.43359375,0.00393555881370557,-5.53770239608851,0.0425439547782622
49.8121555456952,0.01,0.33359375,0.0129011777481302,-4.35043667347728,0.0180959453210345
22.6683430234586,0.01,0.58359375,0.0184251984197357,-3.99403607191529,0.0273650430567244
109.458853588936,0.01,0.68359375,0.0398425638434347,-3.22281949483647,0.0120990166764657
15.2919192499996,0.01,0.65859375,0.0232502700690569,-3.76143853114282,0.0339390044158178
73.840242692082,0.01,0.55859375,0.0224705772897722,-3.79554850153628,0.0147705783115022
33.6029616053064,0.01,0.30859375,0.0123788008042842,-4.39176988198416,0.0222039904351653
162.258955173896,0.01,0.40859375,0.0154561011829931,-4.1697514550147,0.00991469233914616
12.5598110555219,0.01,0.39609375,0.0053477832740253,-5.23107314524098,0.037934977182399
60.647684659102,0.01,0.49609375,0.0168215005582887,-4.08509741567644,0.0163502720417601
27.5993380404892,0.01,0.64609375,0.0273137718975289,-3.60036423888002,0.024639054831314
5.71567526434824,0.01,0.34609375,0.00521638181059289,-5.25595125715316,0.0618165570024162
133.269198308811,0.01,0.54609375,0.02288945383222,-3.77707900584318,0.0109789936923136
18.6183369570438,0.01,0.52109375,0.0117114096541627,-4.44719172824508,0.0304524689131185
89.9025489839087,0.01,0.62109375,0.0301502236586145,-3.50156293764029,0.0133706171705044
40.9125402569866,0.01,0.47109375,0.0138478876206729,-4.27962257634386,0.0200402012562361
8.47276822384125,0.01,0.57109375,0.00739554663708573,-4.90687726572903,0.0478788507218741
197.554790365868,0.01,0.37109375,0.015262725896944,-4.18234163887228,0.00897976429844636
8.63055992162004,0.01,0.381640625,0.00355243338776544,-5.64012244897376,0.0473481032001905
41.6744705986461,0.01,0.481640625,0.0144577262441206,-4.23652631914405,0.019846144251476
18.9650735749537,0.01,0.631640625,0.0221329596868757,-3.81068739292742,0.0301563231383875
91.5768395420873,0.01,0.531640625,0.0207172780273565,-3.87678723955664,0.0132447266022481
12.7937173607428,0.01,0.506640625,0.00763653223072351,-4.87481167534807,0.0375519767380197
61.7771503633313,0.01,0.606640625,0.0269937378925895,-3.6121503697818,0.0161881873325393
28.1133313767787,0.01,0.456640625,0.0113249762956966,-4.48074470071045,0.0243954009494327
135.751123047835,0.01,0.356640625,0.0147787502551242,-4.21456492352404,0.0108493658574772
10.5079467215132,0.01,0.444140625,0.00414720543508058,-5.48532056070504,0.0420825236856768
50.7398269260429,0.01,0.344140625,0.0127481168840723,-4.36237171365261,0.0179237451280352
23.0905044985523,0.01,0.594140625,0.019654424226018,-3.92945281455835,0.0271186070311415
111.497348905746,0.01,0.694140625,0.0416347921571796,-3.17881911132844,0.0120160731668376
15.5767066815694,0.01,0.669140625,0.024890165737801,-3.693282503814,0.0335988015519142
75.2153985975624,0.01,0.569140625,0.0235763486196265,-3.74751124660031,0.0146546285675139
34.2287627864572,0.01,0.319140625,0.0120634881671627,-4.41757189507854,0.0219911300292277
165.280767566292,0.01,0.419140625,0.0157387893536178,-4.15162695422307,0.00982203605065383
9.52310158683667,0.01,0.600390625,0.011070497498025,-4.50347159216708,0.0446013107917644
45.984295421478,0.01,0.500390625,0.0159879410326537,-4.13592052636517,0.0188696958926874
20.9263737111293,0.01,0.350390625,0.00904719167154398,-4.70530088196378,0.0285725427611794
101.04738903163,0.01,0.450390625,0.0159028496249855,-4.14125696411704,0.0126186931025169
14.1167978909947,0.01,0.475390625,0.00718285750220272,-4.93605799428718,0.0355161112995667
68.1659224891698,0.01,0.375390625,0.0133353384179142,-4.31733774349889,0.0153969353563085
31.020711642914,0.01,0.525390625,0.0156386039282771,-4.15801281074702,0.0231652877333546
6.42422343462628,0.01,0.425390625,0.00166812004229441,-6.39605800983274,0.0571111122774792
149.790019077816,0.01,0.625390625,0.0320415866049975,-3.44072063850124,0.0103222632997641
11.5946410206088,0.01,0.562890625,0.0101710008686277,-4.5882146599363,0.0397173756977807
55.9871585046032,0.01,0.662890625,0.034108367179111,-3.37821255296997,0.0170267785835276
25.4784419583459,0.01,0.412890625,0.00972852114458973,-4.63269338358656,0.0257001450051785
123.02800628642,0.01,0.312890625,0.0153820523655423,-4.17455388001409,0.0114015859399375
17.1875940221846,0.01,0.337890625,0.00840094280790023,-4.77941134039546,0.031816254008536
82.9939063333152,0.01,0.437890625,0.0149542521237309,-4.20275959659396,0.013951923024321
37.7685791150824,0.01,0.687890625,0.0357241130921646,-3.33192938144598,0.0208855722328164
7.82167069010725,0.01,0.387890625,0.00301012062606523,-5.80577512591961,0.0503193896747934
182.373513906232,0.01,0.587890625,0.0277936552679568,-3.58294751210481,0.00934811696104394
9.06585345595597,0.01,0.578515625,0.0086795869606495,-4.74678133662072,0.0459426088909357
43.7763768206306,0.01,0.678515625,0.0351757430367594,-3.3473985522031,0.0193538549271337
19.9216017701525,0.01,0.428515625,0.00849045662962512,-4.76881249569707,0.0293622240818222
96.1956367591404,0.01,0.328515625,0.014580550282441,-4.22806681083395,0.0129105847512676
13.4389851646661,0.01,0.303515625,0.00878907080758328,-4.73424628304532,0.036491037377192
64.8929614308719,0.01,0.403515625,0.0134287240113328,-4.31035928328594,0.0157863494940473
29.5312638734061,0.01,0.653515625,0.0288522255504126,-3.54556814687464,0.0237780996947297
6.11576676942561,0.01,0.353515625,0.00444347862635405,-5.4163177348898,0.0590176572970584
142.597907807829,0.01,0.553515625,0.0237254493702359,-3.74120699387581,0.0105800681848706
11.0379287051344,0.01,0.641015625,0.0170740923860003,-4.07019302949146,0.0408629370803737
53.2989562055815,0.01,0.541015625,0.0196414087991751,-3.93011524750948,0.0174740822899404
