sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
13.3596801757812,0.117034912109375,0.478118896484375,0.00259558521814101,-5.95394327020149,0.125290140735
13.9456176757812,0.214691162109375,0.322650146484375,0.00641595546264008,-5.04896735005048,0.165629215777539
9.88311767578125,0.058441162109375,0.428900146484375,0.00194117359565457,-6.2444625425994,0.105438495735242
10.1174926757812,0.019378662109375,0.536712646484375,0.00610970307105675,-5.0978771041879,0.0598842708885992
15.4299926757812,0.488128662109375,0.355462646484375,0.00540117123754156,-5.22113945308938,0.2359645113209
18.0862426757812,0.253753662109375,0.408587646484375,0.00242815274857854,-6.02062449648755,0.155852959964205
16.8948364257812,0.283050537109375,0.344915771484375,0.00484580771062878,-5.3296413373939,0.170886885622814
14.8635864257812,0.048675537109375,0.623040771484375,0.0152130072542863,-4.18560447665341,0.0760991953528903
5.09796142578125,0.009613037109375,0.318353271484375,0.00830831787037754,-4.79049811294219,0.0657032755198654
11.0354614257812,0.165863037109375,0.437103271484375,0.00144182557873602,-6.54184520531608,0.16647776158896
18.3792114257812,0.087738037109375,0.508978271484375,0.00649479522235693,-5.03675415786208,0.0908248660158026
11.6213989257812,0.146331787109375,0.362884521484375,0.00385410861053174,-5.55861552813854,0.151754674998737
15.1370239257812,0.029144287109375,0.455072021484375,0.0056035758552947,-5.18435033943618,0.0582809124749869
17.7932739257812,0.419769287109375,0.308197021484375,0.00801061950795064,-4.82698717907603,0.202261177908663
9.07257080078125,0.131683349609375,0.378314208984375,0.00357272896424336,-5.63442555945306,0.166640993566331
17.3538208007812,0.053558349609375,0.593939208984375,0.0135314607261581,-4.30273788060489,0.0732485376726738
18.5256958007812,0.170745849609375,0.358001708984375,0.00453500582288459,-5.39592891142808,0.126181656659945
19.1116333007812,0.151214599609375,0.441595458984375,0.00344274268229465,-5.67148683390003,0.116733730408594
16.7678833007812,0.385589599609375,0.394720458984375,0.00255691187914001,-5.96895504586373,0.200293807494013
12.6272583007812,0.034027099609375,0.327532958984375,0.00640431780531852,-5.05078285901427,0.0697627034300213
19.6585083007812,0.737152099609375,0.324407958984375,0.00803042075652488,-4.82451835432336,0.253816235251266
12.3733520507812,0.063323974609375,0.413079833984375,0.00292462774344486,-5.83458807359581,0.0962811739543568
18.2327270507812,0.336761474609375,0.458392333984375,0.0017073645102058,-6.37280431947396,0.178764285584918
15.8889770507812,0.102386474609375,0.305267333984375,0.0075653271383672,-4.88417968900632,0.106335417524242
18.8186645507812,0.590667724609375,0.341986083984375,0.00594550708181374,-5.12511945696571,0.232687455629461
16.4749145507812,0.200042724609375,0.495111083984375,0.00300227596498914,-5.80838462295088,0.145663588294366
17.6467895507812,0.004730224609375,0.659173583984375,0.0259339222090179,-3.6522034294351,0.0215792496109079
15.9426879882812,0.431976318359375,0.330169677734375,0.00673182766315479,-5.00090860263146,0.218002179855353
18.5989379882812,0.041351318359375,0.483294677734375,0.00729417980203428,-4.92067853622299,0.0619734482108462
17.5833129882812,0.627288818359375,0.350482177734375,0.005910954759307,-5.13094791081375,0.248861538902943
14.6145629882812,0.080413818359375,0.397357177734375,0.00356753283404843,-5.63588100499805,0.0987307894089928
15.3567504882812,0.139007568359375,0.530950927734375,0.00500688669535757,-5.29694097513791,0.126263756337139
12.7005004882812,0.217132568359375,0.402825927734375,0.00223652437485205,-6.10283223649123,0.17564351139896
8.63800048828125,0.060882568359375,0.346575927734375,0.00477182001300401,-5.34502749276625,0.116759999700271
19.3411254882812,0.256195068359375,0.316888427734375,0.00663312703397939,-5.01567893680854,0.150971716429623
15.6497192382812,0.305023193359375,0.429779052734375,0.00163250342771914,-6.41764059714107,0.185090535520254
18.3059692382812,0.539398193359375,0.382904052734375,0.00329111331961355,-5.71652937642822,0.225716228548257
13.6184692382812,0.070648193359375,0.501654052734375,0.00448429785076854,-5.40717335073998,0.0963054427027912
12.2903442382812,0.187835693359375,0.337591552734375,0.00549072736932969,-5.20469454237702,0.166462821630686
19.6340942382812,0.109710693359375,0.615716552734375,0.0146388200357236,-4.22407837234998,0.0979870119114416
13.0325317382812,0.363616943359375,0.302435302734375,0.0100066444659739,-4.60450596003761,0.223985999539601
16.3919067382812,0.012054443359375,0.369622802734375,0.00715385423960153,-4.94010401302418,0.0358524979741046
19.0481567382812,0.402679443359375,0.416497802734375,0.00192934063900181,-6.25057697225974,0.190859479042472
13.1399536132812,0.300140380859375,0.352630615234375,0.00503403729497695,-5.29153297367966,0.20255694286702
19.7805786132812,0.182952880859375,0.466693115234375,0.00350634736111269,-5.65318042120351,0.126008229982947
17.4368286132812,0.573577880859375,0.319818115234375,0.00813257462981596,-4.81187772292159,0.239076873135653
17.8665161132812,0.124359130859375,0.333099365234375,0.00596867244892749,-5.12123074666949,0.109839916794988
13.8821411132812,0.007171630859375,0.447161865234375,0.00663766449766168,-5.01499510964597,0.0303624730408652
9.81964111328125,0.163421630859375,0.303411865234375,0.00914873736923308,-4.69413940165008,0.177024101245965
11.1282348632812,0.055999755859375,0.312396240234375,0.00683228341016122,-4.98609634060432,0.0962578229729599
19.4876098632812,0.329437255859375,0.367083740234375,0.00368018136780381,-5.60479324328645,0.170490293104283
17.1438598632812,0.095062255859375,0.420208740234375,0.00382023928443604,-5.56744221842073,0.0982380279305998
15.2297973632812,0.231781005859375,0.380364990234375,0.00305548716121873,-5.79081623549749,0.163798227136674
18.9016723632812,0.036468505859375,0.566302490234375,0.0128296023128643,-4.35600009749406,0.0576645932770488
11.2527465820312,0.291595458984375,0.300140380859375,0.0105589147470205,-4.55078477615375,0.218260401661557
19.2214965820312,0.057220458984375,0.628265380859375,0.0179811549062901,-4.01843101917113,0.071572634534229
15.3933715820312,0.174407958984375,0.417327880859375,0.00231716310520922,-6.06741164101201,0.141244620416804
12.7371215820312,0.096282958984375,0.539202880859375,0.00504056364771891,-5.29023736828705,0.116769634806883
18.0496215820312,0.565032958984375,0.370452880859375,0.00410591915197387,-5.49532565079506,0.232813198867448
17.2293090820312,0.154876708984375,0.382171630859375,0.00359315398637926,-5.62872491444117,0.125053237635721
19.8855590820312,0.389251708984375,0.429046630859375,0.00181705401808184,-6.31053876074097,0.183310302178115
10.7449340820312,0.037689208984375,0.499359130859375,0.00386100993206929,-5.55682648929483,0.0806079733275362
13.4011840820312,0.428314208984375,0.339984130859375,0.00705010262757104,-4.95471310516164,0.239248671146943
14.2410278320312,0.066986083984375,0.359906005859375,0.00473790636247896,-5.35215993653097,0.091427982767424
15.1004028320312,0.340423583984375,0.317718505859375,0.00736465933259463,-4.91106248504641,0.19946017012799
17.7566528320312,0.106048583984375,0.470843505859375,0.00435226386500218,-5.43705914052148,0.101786612821258
19.5925903320312,0.203704833984375,0.329437255859375,0.00592288587338346,-5.12893147025325,0.133678716054446
15.7644653320312,0.008392333984375,0.518499755859375,0.010367957040669,-4.5690352828348,0.030575287867395
7.79571533203125,0.086517333984375,0.309124755859375,0.00870124951615913,-4.7442886410873,0.148283227435817
13.7332153320312,0.242767333984375,0.440374755859375,0.00147160780849798,-6.52139972861972,0.177671551429558
19.0750122070312,0.462493896484375,0.379632568359375,0.00316947526818405,-5.75418923533595,0.204384462784007
16.7312622070312,0.071868896484375,0.432757568359375,0.0042646492145544,-5.45739534888773,0.0865779859030297
16.9656372070312,0.657806396484375,0.303070068359375,0.0107674724440194,-4.53122550022021,0.259901824780188
10.2468872070312,0.110931396484375,0.349945068359375,0.00460953377643849,-5.37962856018148,0.142218609038577
14.4265747070312,0.599212646484375,0.310101318359375,0.011156533069195,-4.49573002717498,0.271473638163471
19.7390747070312,0.130462646484375,0.578851318359375,0.0105195888056641,-4.55451615935054,0.106543551419649
13.2546997070312,0.013275146484375,0.689788818359375,0.0253341728388867,-3.67560108953587,0.0423718208621111
18.5671997070312,0.482025146484375,0.421038818359375,0.00179622995899615,-6.32206527776834,0.211727701155793
16.2234497070312,0.247650146484375,0.367913818359375,0.00360893112860853,-5.62434363673756,0.163467081230107
18.7820434570312,0.276947021484375,0.479241943359375,0.00247301956567852,-6.0023153787562,0.159481431459441
16.4382934570312,0.511322021484375,0.332366943359375,0.00695573088575856,-4.96818937131231,0.233191476271037
11.7507934570312,0.042572021484375,0.551116943359375,0.00694577567849981,-4.96962162024369,0.0813239491125537
8.23516845703125,0.003509521484375,0.458929443359375,0.00326900006414798,-5.72327113161694,0.0288597586284957
12.9226684570312,0.159759521484375,0.390179443359375,0.00267728188363575,-5.92295322165503,0.149180706478291
14.7586059570312,0.140228271484375,0.409710693359375,0.00259120164557601,-5.95563355504406,0.129668040407239
12.4148559570312,0.374603271484375,0.350335693359375,0.00625474454460358,-5.07441497608852,0.23373969571262
18.2742309570312,0.023040771484375,0.320648193359375,0.00859639188864324,-4.75641271158967,0.0467011829494091
17.9763793945312,0.059661865234375,0.546331787109375,0.00959019816281409,-4.64701372681601,0.075824519000309
16.6482543945312,0.176849365234375,0.307269287109375,0.00730036294082301,-4.91983121414273,0.136182307146135
15.9841918945312,0.118255615234375,0.492425537109375,0.00403534172999339,-5.51266428939817,0.113895864731839
18.6404418945312,0.352630615234375,0.345550537109375,0.00483809166243398,-5.3312349206253,0.180715581559103
11.9998168945312,0.001068115234375,0.375238037109375,0.00660772388863619,-5.01951602804381,0.0127323254568951
12.9959106445312,0.049896240234375,0.465472412109375,0.00379569983433538,-5.57388647556136,0.0830880267508557
16.3552856445312,0.323333740234375,0.407659912109375,0.00210912123161168,-6.16148389615433,0.18592929650898
19.0115356445312,0.088958740234375,0.354534912109375,0.00567188434729997,-5.17223388006951,0.0897878765028474
18.3474731445312,0.225677490234375,0.445941162109375,0.00238866236740485,-6.03702174862752,0.145828910417087
17.0193481445312,0.030364990234375,0.606878662109375,0.016100288992336,-4.12891805731828,0.0557428188018983
17.9568481445312,0.811614990234375,0.313128662109375,0.0105584278259222,-4.55083089190877,0.279828300608272
9.05059814453125,0.108489990234375,0.416253662109375,0.00187694078264659,-6.27811207081173,0.151478016764457
14.9880981445312,0.264739990234375,0.335003662109375,0.00560208641352418,-5.18461617678583,0.176627538424488
15.4861450195312,0.045013427734375,0.342620849609375,0.00619857031136921,-5.08343660846264,0.0715031748902087
13.8455200195312,0.318450927734375,0.384808349609375,0.00312383394605019,-5.76869420269074,0.202549655852094
19.1580200195312,0.162200927734375,0.503558349609375,0.00478645445918702,-5.34196533805183,0.120748391949759
11.5017700195312,0.084075927734375,0.425433349609375,0.002143883329066,-6.14513645466751,0.11569757366702
10.8377075195312,0.220794677734375,0.374652099609375,0.00389071688592521,-5.54916184889007,0.194105437065077
14.5095825195312,0.025482177734375,0.585589599609375,0.0127963176271398,-4.35859783482565,0.055806598477851
19.8220825195312,0.494232177734375,0.304339599609375,0.00833517465881584,-4.787270808132,0.206892679631326
17.4783325195312,0.259857177734375,0.457464599609375,0.00199300516246993,-6.21811164745381,0.16069940261127
17.5369262695312,0.308685302734375,0.395355224609375,0.00253176187041718,-5.97883982714149,0.174838833631885
9.49005126953125,0.035247802734375,0.365667724609375,0.00378948709680124,-5.57552459970513,0.08390621262233
14.1775512695312,0.191497802734375,0.484417724609375,0.00209521395036721,-6.16809960654208,0.154967667602468
16.5213012695312,0.113372802734375,0.556292724609375,0.00772154619164501,-4.86374065110775,0.109491691463468
13.5134887695312,0.132904052734375,0.314886474609375,0.00672002071202045,-5.00266404230593,0.132659147718942
19.2947387695312,0.679779052734375,0.336761474609375,0.00672641522161959,-5.0017129337575,0.246224711141592
19.5291137695312,0.015716552734375,0.403948974609375,0.0076059420525172,-4.87882548815915,0.0371957327688892
17.1853637695312,0.406341552734375,0.357073974609375,0.00440946165420249,-5.42400267085199,0.20284727400648
19.5327758789062,0.046844482421875,0.522332763671875,0.00932647798322843,-4.6748978291506,0.064208579414874
15.7046508789062,0.164031982421875,0.336395263671875,0.00534609453471836,-5.23138897815981,0.135446788168117
16.2905883789062,0.144500732421875,0.463739013671875,0.00295713080980119,-5.8235358017547,0.1245733666233
18.9468383789062,0.378875732421875,0.323114013671875,0.00640822050804226,-5.05017365844074,0.185660294158075
10.4312133789062,0.027313232421875,0.355926513671875,0.00458691230961764,-5.38454818070317,0.0697989714633784
14.5523071289062,0.076141357421875,0.490692138671875,0.00439281569685026,-5.42778486869279,0.096286444195134
16.0366821289062,0.349578857421875,0.436004638671875,0.00151733980093822,-6.49079660835405,0.195478251756206
18.6929321289062,0.115203857421875,0.376629638671875,0.0045051721895194,-5.40252916678337,0.103135374376612
19.2788696289062,0.212860107421875,0.422723388671875,0.00273964727932884,-5.89992609704055,0.137836268601027
19.5132446289062,0.798797607421875,0.343035888671875,0.00688253911408407,-4.97876763784211,0.265288996876047
15.4507446289062,0.017547607421875,0.636785888671875,0.0196194774591468,-3.9312324582706,0.04472344103824
12.7944946289062,0.251922607421875,0.308660888671875,0.00819563637489266,-4.80415341575701,0.188397227378029
17.0425415039062,0.061492919921875,0.313543701171875,0.00763991268608106,-4.87436910439244,0.0792564262117447
18.2144165039062,0.178680419921875,0.527606201171875,0.00529310534676179,-5.24135018326981,0.130276347941208
13.5269165039062,0.334930419921875,0.358856201171875,0.00475151408236608,-5.34929195754458,0.210474484183011
11.1831665039062,0.100555419921875,0.405731201171875,0.00224871483967463,-6.09739640831943,0.128635193267196
11.7691040039062,0.198211669921875,0.394012451171875,0.00258265444531888,-5.95893755418218,0.175329299180832
17.6284790039062,0.471649169921875,0.326824951171875,0.00677143071662121,-4.99504288253587,0.215498903252546
12.9409790039062,0.002899169921875,0.558074951171875,0.0122889333912211,-4.39905614588957,0.0200727978581845
15.2847290039062,0.237274169921875,0.486199951171875,0.00206082585271452,-6.18464847714335,0.16540984851685
19.7183227539062,0.286102294921875,0.373309326171875,0.0035142776242412,-5.65092128714697,0.157867417631867
13.2339477539062,0.168914794921875,0.459246826171875,0.00169691387528938,-6.37894404517328,0.151330892682818
7.92144775390625,0.012664794921875,0.390496826171875,0.00288589581946248,-5.84791991787438,0.0561699456826134
16.2026977539062,0.090789794921875,0.587371826171875,0.0107076105898923,-4.53680052026357,0.0990375326701818
13.8198852539062,0.149383544921875,0.341278076171875,0.00499938055356884,-5.29844126350918,0.138863825335067
18.3511352539062,0.696258544921875,0.306903076171875,0.00997503804321417,-4.60766950235743,0.2561040158933
17.9605102539062,0.032196044921875,0.427215576171875,0.00616726443919539,-5.08849990417823,0.055712583376853
15.6167602539062,0.422821044921875,0.386590576171875,0.00314605355822601,-5.76160645026146,0.218174518415448
10.9439086914062,0.303192138671875,0.331219482421875,0.00800211611687507,-4.82804925767074,0.226191888242463
18.2876586914062,0.068817138671875,0.603094482421875,0.0142000327944917,-4.25451100490634,0.080678274808951
16.9595336914062,0.186004638671875,0.439031982421875,0.00242200600711679,-6.02315915362442,0.138232390612997
19.6157836914062,0.576629638671875,0.398406982421875,0.00255492311521188,-5.96973314767283,0.22475030454568
14.9282836914062,0.107879638671875,0.517156982421875,0.00479306738782747,-5.34058469926912,0.112999424524819
15.0454711914062,0.127410888671875,0.361688232421875,0.00416562507770263,-5.4808889359439,0.122280680441201
17.7017211914062,0.361785888671875,0.402313232421875,0.00227457981831653,-6.08595993888297,0.188315580135718
11.6860961914062,0.010223388671875,0.469500732421875,0.00542576840297693,-5.21659574848403,0.0399953784174409
14.3423461914062,0.400848388671875,0.316375732421875,0.00831396600616468,-4.78981852690618,0.222777530582754
13.3071899414062,0.039520263671875,0.383953857421875,0.00436804753610534,-5.43343915779075,0.0729834725934101
17.2915649414062,0.312957763671875,0.338641357421875,0.00527654858291996,-5.24448307248152,0.177404873530941
19.9478149414062,0.078582763671875,0.498016357421875,0.0068885772905081,-4.97789070431928,0.0822188261451766
18.0337524414062,0.215301513671875,0.301922607421875,0.00772838573432714,-4.86285526945537,0.143777958724748
16.7056274414062,0.019989013671875,0.537860107421875,0.0108130858216458,-4.52699822815522,0.0456949451709551
14.0493774414062,0.254364013671875,0.415985107421875,0.0018739808928809,-6.27969029111922,0.179516949043154
9.98687744140625,0.098114013671875,0.334735107421875,0.00554956591685578,-5.19403556746174,0.135782860697688
18.1411743164062,0.444793701171875,0.351727294921875,0.00474201620575167,-5.35129287385179,0.206010917718419
15.7974243164062,0.054168701171875,0.411102294921875,0.00444787618932173,-5.41532855755576,0.0775712521207666
12.4380493164062,0.093231201171875,0.318914794921875,0.00640308645847448,-5.05097514572944,0.116476778504674
17.5552368164062,0.151824951171875,0.552508544921875,0.00703291913424181,-4.95715341976845,0.122540451502434
16.5396118164062,0.269012451171875,0.388446044921875,0.00276642834552993,-5.89019819672788,0.16856113248873
18.4732055664062,0.298309326171875,0.452117919921875,0.00191329972902566,-6.25892592070001,0.167025125763707
16.1294555664062,0.532684326171875,0.311492919921875,0.00915949400155511,-4.69296434182678,0.240524307056353
14.4888305664062,0.181121826171875,0.366180419921875,0.0036917941234726,-5.60164272676941,0.148890075541408
9.17633056640625,0.024871826171875,0.484930419921875,0.00289564619024797,-5.84454698379796,0.0719208635593319
12.5747680664062,0.122528076171875,0.434149169921875,0.00194301060633769,-6.24351664985871,0.132692477687505
15.5435180664062,0.200653076171875,0.512274169921875,0.00327875884647605,-5.72029032866223,0.150668512496018
19.2153930664062,0.005340576171875,0.348211669921875,0.00915203978770897,-4.69377849692091,0.0218633109280938
16.2539672851562,0.458221435546875,0.300994873046875,0.00946302406152999,-4.66036327876351,0.222134674178748
18.9102172851562,0.067596435546875,0.460369873046875,0.00559039742580825,-5.18670489849111,0.0785022346174721
19.7695922851562,0.653533935546875,0.380682373046875,0.00355497541934946,-5.63940713013917,0.238269261586192
13.0508422851562,0.106658935546875,0.371307373046875,0.00360539095292291,-5.62532506671249,0.121215863078304
16.9180297851562,0.126190185546875,0.500213623046875,0.00452618080887076,-5.39787678363573,0.114027504147553
8.94927978515625,0.048065185546875,0.322088623046875,0.0062079323744471,-5.08192738945193,0.101522903804941
14.8867797851562,0.204315185546875,0.428338623046875,0.00188944901375203,-6.2714700195282,0.155756545986221
11.0586547851562,0.009002685546875,0.617401123046875,0.0146632973138046,-4.22240768872787,0.0387390820382107
18.4024047851562,0.243377685546875,0.339276123046875,0.00517995792562921,-5.26295834520914,0.15120152423427
16.5859985351562,0.292205810546875,0.401385498046875,0.00232309194492834,-6.06485624572388,0.175408356403847
13.9297485351562,0.057830810546875,0.529510498046875,0.00643733067806391,-5.04564131577487,0.086010028478152
19.2422485351562,0.526580810546875,0.360760498046875,0.00431072680278221,-5.4466487573472,0.217049309253621
10.1016235351562,0.175018310546875,0.318572998046875,0.00775145278028309,-4.85987499766407,0.180141123868793
14.5938110351562,0.389862060546875,0.328729248046875,0.00701456329199782,-4.95976682082273,0.217571566394654
16.0781860351562,0.038299560546875,0.399041748046875,0.00519598390380159,-5.25986927798428,0.0646116253291467
18.7344360351562,0.428924560546875,0.439666748046875,0.00153100761701566,-6.48182918712912,0.198777335623497
14.0762329101562,0.277557373046875,0.378533935546875,0.00322758035795316,-5.73602253765934,0.187320557561899
16.4199829101562,0.043182373046875,0.650408935546875,0.0198405625835583,-3.92002682150131,0.0677903077883774
17.5918579101562,0.160369873046875,0.489471435546875,0.00376077148257118,-5.5831311610923,0.125794010607261
19.4277954101562,0.140838623046875,0.310565185546875,0.00736707871603016,-4.91073402638807,0.1116615908809
13.5684204101562,0.023651123046875,0.421502685546875,0.00478324608127263,-5.34263586645991,0.0558269472827911
11.4395141601562,0.072479248046875,0.331268310546875,0.00558636570873483,-5.18742634479891,0.107773875175026
17.9238891601562,0.345916748046875,0.389080810546875,0.00272357258176827,-5.90581081131454,0.182858908538803
15.5801391601562,0.111541748046875,0.448455810546875,0.00307718757252911,-5.78373922495222,0.112187180464434
17.4160766601562,0.209197998046875,0.350799560546875,0.00456353609737907,-5.38965749601801,0.144478670197324
13.2754516601562,0.482635498046875,0.321112060546875,0.00949386237131086,-4.65710975534413,0.255343007715277
18.5879516601562,0.013885498046875,0.589862060546875,0.0167965863866326,-4.08657960449094,0.0359135773254672
17.6651000976562,0.050506591796875,0.364178466796875,0.00589973115022017,-5.132848496868,0.0704452353590668
11.6494750976562,0.323944091796875,0.306365966796875,0.0100907342860372,-4.59613767362354,0.225464719480044
14.3057250976562,0.089569091796875,0.453240966796875,0.00309242971333895,-5.77879818205973,0.105466129904315
19.1104125976562,0.929412841796875,0.305584716796875,0.0117360594370015,-4.44508917365177,0.289420362977518
7.70416259765625,0.070037841796875,0.402459716796875,0.0023926625051651,-6.03534851419978,0.134424286822302
13.6416625976562,0.226287841796875,0.346209716796875,0.00488393626644653,-5.32180377227695,0.172170971537264
17.0010375976562,0.499725341796875,0.375897216796875,0.0037368670872768,-5.58950769580201,0.226259959648738
12.3135375976562,0.030975341796875,0.507147216796875,0.00559163775263258,-5.18648305572106,0.0675371632650816
19.6572875976562,0.265350341796875,0.435272216796875,0.00233167846181335,-6.06116690086939,0.15229145260335
15.3408813476562,0.294647216796875,0.323944091796875,0.00650130782221156,-5.03575191890207,0.183933339766785
11.3565063476562,0.177459716796875,0.406756591796875,0.00212037182925269,-6.15616381452052,0.169331336691468
7.29400634765625,0.021209716796875,0.338006591796875,0.00518316795951261,-5.26233883445116,0.0765694498943258
19.3252563476562,0.099334716796875,0.534881591796875,0.00796408498466272,-4.83281322173432,0.0940500824909899
10.6924438476562,0.118865966796875,0.393475341796875,0.00251234262749421,-5.98653964338185,0.143555225865901
17.3330688476562,0.001678466796875,0.476287841796875,0.0103699856010258,-4.56883964526377,0.0129946049361716
19.9893188476562,0.392303466796875,0.335662841796875,0.00546929151553826,-5.20860619277637,0.183494585134733
15.1748657226562,0.074920654296875,0.574920654296875,0.00962259509715236,-4.64364129006463,0.0933177386774406
18.8467407226562,0.192108154296875,0.385858154296875,0.00346601318495598,-5.66475028361172,0.132602410025639
18.1826782226562,0.133514404296875,0.414764404296875,0.00346583429334326,-5.66480189802283,0.112730855693334
15.8389282226562,0.367889404296875,0.374139404296875,0.00351330166709442,-5.65119903773863,0.201915741179855
14.8233032226562,0.016326904296875,0.303826904296875,0.00885481767909699,-4.72679359755874,0.0441359766435758
18.1045532226562,0.719451904296875,0.344451904296875,0.00680337678560546,-4.99033620393971,0.262279784611197
10.1943969726562,0.045623779296875,0.443280029296875,0.00225839862250582,-6.0930992909677,0.09147845532201
19.1787719726562,0.319061279296875,0.485467529296875,0.00238590358907279,-6.03817736304954,0.169263119024311
9.80377197265625,0.006561279296875,0.547967529296875,0.00784815240929974,-4.84747713676242,0.0355037398235043
16.8350219726562,0.084686279296875,0.326092529296875,0.00657554024917162,-5.02439853711946,0.0936463459409897
18.5147094726562,0.612030029296875,0.314373779296875,0.00851127794205241,-4.76636317821729,0.238970992852659
16.1709594726562,0.221405029296875,0.473748779296875,0.00218323131103871,-6.12694924686339,0.15484024118834
19.8428344726562,0.026092529296875,0.684686279296875,0.0279190282847446,-3.57844680524862,0.0475159683212348
12.1865844726562,0.260467529296875,0.356561279296875,0.00479592500265238,-5.33998867941779,0.196965871261876
19.6884155273438,0.052032470703125,0.444683837890625,0.00609819561220466,-5.09976235283862,0.0673885475427332
17.3446655273438,0.442657470703125,0.391558837890625,0.0027468168849171,-5.89731253411378,0.210642461820939
13.2040405273438,0.091094970703125,0.336871337890625,0.00535336908948798,-5.23002917992206,0.111276408811903
18.9852905273438,0.637969970703125,0.314996337890625,0.00846664790990641,-4.77162060899359,0.240662878869131
9.72747802734375,0.071563720703125,0.381402587890625,0.00296804532896572,-5.81985168123105,0.117817745106589
17.9306030273438,0.266876220703125,0.354840087890625,0.00428292779209998,-5.45311843967851,0.160588299541487
19.3954467773438,0.530548095703125,0.345074462890625,0.0053137973161241,-5.23744857386155,0.21692626779143
14.7079467773438,0.061798095703125,0.563824462890625,0.00899732332831155,-4.71082815384582,0.0862517203174376
11.1923217773438,0.178985595703125,0.377886962890625,0.00329844816628419,-5.71430317375431,0.171524231735382
18.8095092773438,0.198516845703125,0.544293212890625,0.00614923334604786,-5.09142786411352,0.134922897778416
14.1220092773438,0.354766845703125,0.363043212890625,0.00443412774937329,-5.41842435688747,0.21141615459839
11.7782592773438,0.120391845703125,0.422418212890625,0.00190152275303734,-6.26510026483145,0.136561807155517
15.2938842773438,0.003204345703125,0.308355712890625,0.0097209033704577,-4.63347672548088,0.0192080544958141
17.1981811523438,0.076446533203125,0.641363525390625,0.0174837733170299,-4.04648206723156,0.0879429655164707
14.5419311523438,0.310821533203125,0.313238525390625,0.00769323074696383,-4.86741446054936,0.19464657517109
18.6825561523438,0.193634033203125,0.405426025390625,0.00299570814178012,-5.81057463403365,0.133752169779409
19.2684936523438,0.135040283203125,0.395269775390625,0.00394556686447825,-5.53516264312404,0.109827632393744
12.7841186523438,0.017852783203125,0.487457275390625,0.00601727488340904,-5.11312079932523,0.0501747456991797
12.2177124023438,0.047149658203125,0.372222900390625,0.00411072864047419,-5.49415498140018,0.0836824835747347
15.7333374023438,0.086212158203125,0.458160400390625,0.00380464141202421,-5.57153353336461,0.0981052764990372
18.3895874023438,0.320587158203125,0.305035400390625,0.00770327701044884,-4.86610945488586,0.173588547708913
16.3192749023438,0.222930908203125,0.341754150390625,0.00499521594292404,-5.29927463599946,0.154585548012362
17.8036499023438,0.027618408203125,0.505816650390625,0.00880587001575474,-4.73233673263025,0.0518634334565284
18.4432983398438,0.064239501953125,0.329937744140625,0.00701895425277367,-4.95914103888244,0.0775684395062046
14.4589233398438,0.103302001953125,0.437750244140625,0.00278069866099096,-5.88505306595117,0.112580954391739
9.14642333984375,0.259552001953125,0.306500244140625,0.0117466911185846,-4.44418368497962,0.232815289114774
17.4276733398438,0.181427001953125,0.515875244140625,0.00437874434103131,-5.43099327582422,0.134492656591862
12.5448608398438,0.200958251953125,0.361968994140625,0.0039981757588287,-5.5219170821822,0.17017036268317
19.1854858398438,0.240020751953125,0.469781494140625,0.00272117050244695,-5.90669315945843,0.146768106979168
11.5292358398438,0.005645751953125,0.597906494140625,0.0138143410451786,-4.28204802024755,0.0299316109571549
16.8417358398438,0.474395751953125,0.316656494140625,0.00789126647744224,-4.84199864021971,0.221623802890952
15.8065795898438,0.288848876953125,0.383453369140625,0.00292865362673608,-5.833212474621,0.179117493032264
19.4784545898438,0.093536376953125,0.569390869140625,0.0107207465136827,-4.53557448829365,0.0908660720119171
6.50970458984375,0.015411376953125,0.353765869140625,0.00438824127304079,-5.42882675334038,0.0702741214768615
10.5331420898438,0.152130126953125,0.302984619140625,0.00853473443723106,-4.76361103777972,0.163849388979269
18.8925170898438,0.425567626953125,0.370172119140625,0.00357327342800908,-5.63427317669781,0.197092116563119
16.5487670898438,0.034942626953125,0.417047119140625,0.00545351421905172,-5.21149506727299,0.0607325005697478
15.9530639648438,0.039825439453125,0.534039306640625,0.0087413244479167,-4.73969356213228,0.066164109589892
13.2968139648438,0.274200439453125,0.412164306640625,0.00201200623575812,-6.20862292746609,0.192303140090255
7.98431396484375,0.117950439453125,0.343414306640625,0.00640637605013389,-5.05046152671857,0.170587011638584
19.9374389648438,0.157012939453125,0.319976806640625,0.00673822459832824,-4.99995880146809,0.116250629638909
15.3671264648438,0.371856689453125,0.333258056640625,0.00624850764241396,-5.07541262095941,0.206417789227358
18.0233764648438,0.137481689453125,0.480133056640625,0.00403346654642715,-5.51312908755318,0.114940192264729
14.0390014648438,0.020294189453125,0.387945556640625,0.00539655891349112,-5.22199376677688,0.0507371916507489
10.9725952148438,0.069122314453125,0.452398681640625,0.00212216807907932,-6.15531703406693,0.107836623824735
13.6288452148438,0.459747314453125,0.311773681640625,0.00986281542026696,-4.61898361154543,0.245549536781905
16.9882202148438,0.108184814453125,0.366461181640625,0.00453957952388907,-5.39492088710146,0.105327605698735
19.6444702148438,0.342559814453125,0.419586181640625,0.00206348546022642,-6.18335875496733,0.173088748410396
15.0741577148438,0.205841064453125,0.432867431640625,0.00187122961580874,-6.28115951564515,0.155247369028631
