sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
21.3160938060259,0.005,0.6421875,0.0254806834873857,-3.66983462417226,0.0200071720042748
102.929234332975,0.005,0.5421875,0.0224162966527956,-3.79796705549952,0.00882081340216891
14.3797005749313,0.005,0.5171875,0.0100397329646181,-4.60120476222186,0.0248337516436369
69.4354032959217,0.005,0.6171875,0.0293639141528651,-3.52798876828831,0.0107859301376673
31.598422566561,0.005,0.4671875,0.0130568593388665,-4.33844166346664,0.0162269571873862
152.579617565132,0.005,0.3671875,0.0152352135262665,-4.18414585113454,0.00722027073763254
11.8105725843484,0.005,0.4296875,0.00547232189855006,-5.20805227390269,0.0277873587402477
57.0298293957286,0.005,0.3296875,0.0137997197337346,-4.28310699617488,0.0119301720521726
25.9529370120466,0.005,0.5796875,0.0199151056407051,-3.91627675778288,0.0180018632610753
125.319205275158,0.005,0.6796875,0.0400750532562452,-3.21700125157299,0.00799953449661941
17.5076853512336,0.005,0.6546875,0.0251823699989436,-3.68161113251781,0.0222711201567421
84.5395345199543,0.005,0.5546875,0.0230621363364328,-3.76956312591568,0.00974712041931871
38.471958230835,0.005,0.3046875,0.0134331714370358,-4.3100281506038,0.0146394777491022
185.769927643619,0.005,0.4046875,0.0158726115606677,-4.14316019839387,0.00654579170618521
9.23469041346931,0.005,0.4140625,0.00372007694606571,-5.59401092648474,0.0321407987282774
44.5916415179103,0.005,0.3140625,0.013552109595665,-4.30121305405784,0.0135429861516785
20.2926096016827,0.005,0.5640625,0.0165197305706753,-4.10319982030346,0.0205361136314714
97.987125968113,0.005,0.6640625,0.0369950074705258,-3.29697230867125,0.00904837892347251
13.689264675392,0.005,0.6890625,0.0271132555466531,-3.60773253612095,0.0255559592169924
66.1014885954954,0.005,0.5890625,0.025836504325892,-3.65596689072483,0.0110606001475581
30.0812362249483,0.005,0.3390625,0.0114951526563347,-4.46582984061727,0.0166653867625452
145.253564775925,0.005,0.4390625,0.0165341883697055,-4.10232501934698,0.00743835474662353
11.2434923962836,0.005,0.3515625,0.00615305134532416,-5.09080716649602,0.0285866784867119
54.2915636471319,0.005,0.4515625,0.0147088437389653,-4.21930635119954,0.0122316803274221
24.7068165300362,0.005,0.6015625,0.0218467728775012,-3.82370206274197,0.0184740473436782
5.11664953320074,0.005,0.3015625,0.00916856512842415,-4.69197447950199,0.0472532055089652
119.302050900292,0.005,0.5015625,0.0195171383253683,-3.93646231092834,0.00818782380768167
16.6670604424366,0.005,0.5265625,0.0119377945621232,-4.42804589811862,0.0228821916071176
80.4804006556043,0.005,0.6265625,0.0310761906814372,-3.47131332594171,0.0100030360969009
36.6247416667814,0.005,0.4765625,0.0142354087311683,-4.25202284555102,0.0150071546795235
176.850254634323,0.005,0.3765625,0.0154465604406144,-4.17036892562601,0.00671101808458466
10.1897090952527,0.005,0.5953125,0.0122380169565173,-4.40320802837997,0.0302791807308067
49.2031497325092,0.005,0.6953125,0.0392551705080942,-3.23767211073941,0.0128657779104787
22.3911987697047,0.005,0.4453125,0.0102862296159889,-4.57694920872196,0.0194796667328694
108.120604372253,0.005,0.3453125,0.0148545755140243,-4.20944734576873,0.00861281832969064
15.1049595086273,0.005,0.3203125,0.00889406458243785,-4.72237112557101,0.0241634393634778
72.9374683279954,0.005,0.4203125,0.0145628038439955,-4.22928468305016,0.0105154476574014
33.1921301780431,0.005,0.6703125,0.0329568765861233,-3.41255534220177,0.0158188482920986
6.87391259715536,0.005,0.3703125,0.00347302463666539,-5.66272941147473,0.0386217307048045
160.275169371819,0.005,0.5703125,0.0260433898235594,-3.64799129255809,0.00704257300166404
12.4062542005427,0.005,0.6328125,0.0185044659667167,-3.98974317242471,0.0270042697496195
59.9062031450208,0.005,0.5328125,0.0200214491395123,-3.91095112312368,0.0116226241798657
27.2619072041279,0.005,0.3828125,0.0105251107664358,-4.55399137534215,0.0175313906082142
131.639842670623,0.005,0.4828125,0.0184964469001072,-3.9901766247973,0.0078113143862024
18.3907082725494,0.005,0.4578125,0.00934942213160173,-4.67244074169826,0.0216779754939864
88.8033960893664,0.005,0.3578125,0.0143949781166567,-4.24087587512362,0.00953974556394657
40.4123415690206,0.005,0.5078125,0.0165283836628539,-4.10267615397169,0.0142556987282219
8.36917975139773,0.005,0.4078125,0.0031913444794773,-5.74731298405683,0.0341169935974537
195.13947598251,0.005,0.6078125,0.0306661205985098,-3.48459679733008,0.00637698028181719
8.68380749838708,0.005,0.46328125,0.00352742793654988,-5.64718630348925,0.0333483692447533
41.931587702586,0.005,0.36328125,0.0123783780338821,-4.39180403534266,0.0139891159943142
19.0820815350682,0.005,0.51328125,0.0122134916597309,-4.40521406452243,0.0212366609622105
92.1418370437424,0.005,0.61328125,0.0297738114199306,-3.51412608326364,0.00936156913447056
12.8726501824239,0.005,0.63828125,0.0195966056844543,-3.93239890710752,0.0264414871170031
62.1582940650488,0.005,0.53828125,0.0206114587401607,-3.88190810831366,0.0114378696845415
28.286780930951,0.005,0.38828125,0.0107025468035647,-4.53727354681157,0.0171926253130302
136.588660636514,0.005,0.48828125,0.0188947703145467,-3.9688700981399,0.00766766596510365
10.5727771270488,0.005,0.30078125,0.0083037701277049,-4.79104563505822,0.0296427121395759
51.0528741505483,0.005,0.40078125,0.0131518845770618,-4.3311902167818,0.012640880659534
23.2329649439976,0.005,0.65078125,0.0273922369567774,-3.59749562847694,0.0191121127411295
4.81142275416411,0.005,0.35078125,0.00587323225934919,-5.13735015625467,0.0494538683784816
112.185249076662,0.005,0.55078125,0.0234021282348192,-3.75492831054825,0.00843556350908338
15.6728095870978,0.005,0.57578125,0.015216280782944,-4.18538932021161,0.0236742343656546
75.6794516540569,0.005,0.67578125,0.0379785255910863,-3.27073439501804,0.0103179359108384
34.4399424423155,0.005,0.42578125,0.01208997687874,-4.41537852678572,0.015497983820912
7.13232784186121,0.005,0.52578125,0.00377359447054145,-5.57972729129595,0.0377190825067124
166.300492872533,0.005,0.32578125,0.0157477024544331,-4.15106080026043,0.00692230511620882
9.58185583770921,0.005,0.54453125,0.00765341909840364,-4.87260279002426,0.0314214650437784
46.2680026574825,0.005,0.64453125,0.0312334925684851,-3.46626428017495,0.0132918852925577
21.0554822163432,0.005,0.49453125,0.0118801255887668,-4.4328883936585,0.020140615224148
101.670816555851,0.005,0.39453125,0.01479281253164,-4.2136138559273,0.00887526784776088
14.2038936630225,0.005,0.36953125,0.00703266804471648,-4.95718912244082,0.0250165434599108
68.5864827104766,0.005,0.46953125,0.0162599125832652,-4.11905255105988,0.0108707920170272
31.2120987301453,0.005,0.61953125,0.025639783851135,-3.66361007710814,0.0163262533802758
6.46385867655849,0.005,0.31953125,0.00630573463588346,-5.0662957999557,0.0402245077164178
150.71417181092,0.005,0.51953125,0.0212707539063579,-3.85042220581149,0.00729291706387512
11.6661759550091,0.005,0.68203125,0.0239745070537725,-3.7307642192677,0.0279713813585318
56.3325799543719,0.005,0.58203125,0.0244549619389318,-3.71092214136366,0.0120061764819287
25.6356351539673,0.005,0.33203125,0.0110020026294055,-4.50967796553549,0.0181189476396212
123.787046634755,0.005,0.43203125,0.0160256462513488,-4.13356494929127,0.0080530138150558
17.2936355467727,0.005,0.40703125,0.00800500836703667,-4.82768788730769,0.0224198736453931
83.5059500985881,0.005,0.30703125,0.0152491873329886,-4.18322906698875,0.00983350904828908
38.0015982162852,0.005,0.55703125,0.0201268550831519,-3.90570028188083,0.0147185226777516
7.86992769942071,0.005,0.45703125,0.00272669073486377,-5.90466659010739,0.0354403482679567
183.498695559588,0.005,0.65703125,0.0373217107417888,-3.28818006424147,0.00658368136950573
44.0464619607036,0.005,0.57265625,0.0223835017893342,-3.79943111875247,0.0136297310741108
20.0445111791842,0.005,0.32265625,0.010185756460048,-4.5867649600881,0.0206837304843369
96.7891306459223,0.005,0.42265625,0.0152765773937434,-4.1814345128899,0.00910432118833681
13.5218990660497,0.005,0.44765625,0.00677027994244137,-4.99521284247839,0.0257084073009441
65.2933286117746,0.005,0.34765625,0.0138209170278411,-4.28157210771803,0.0111319865879171
29.7134615818291,0.005,0.59765625,0.0227578412540865,-3.78284552246111,0.0167596429769687
143.477687696014,0.005,0.69765625,0.0433525457689918,-3.13838985155159,0.00747483412971547
11.1060289166402,0.005,0.51015625,0.00723506734242678,-4.92881561107376,0.0288021163375839
53.6277923747216,0.005,0.61015625,0.0274667154596899,-3.59478035429138,0.0123104013387241
24.4047498009964,0.005,0.46015625,0.0113061369556921,-4.48240960726162,0.0185932194846136
117.843458279127,0.005,0.36015625,0.0148783865876848,-4.20784568370295,0.00825026719674671
16.4632881586041,0.005,0.38515625,0.00772910590797312,-4.86276208827654,0.0230260142013655
79.4964434003949,0.005,0.48515625,0.0175282975640691,-4.04393870033438,0.0100613807059508
36.1769658109253,0.005,0.63515625,0.0285788806419466,-3.55508727302955,0.0151060832617457
7.49205608921964,0.005,0.33515625,0.00530176480844723,-5.23971553112461,0.0365685661895313
174.68807490217,0.005,0.53515625,0.0228033712426626,-3.78084689243189,0.00677137254089643
10.0651292210091,0.005,0.34140625,0.00598130839377449,-5.11911594000615,0.0304995394646713
48.6015896537313,0.005,0.44140625,0.0139436406791648,-4.27273173994578,0.0129533278893927
22.1174428949475,0.005,0.69140625,0.0328550975204351,-3.41564837042989,0.0196203015302444
106.798716654957,0.005,0.59140625,0.027530925756183,-3.59244533321599,0.00866408963074066
14.920285546059,0.005,0.56640625,0.0139084775018472,-4.27525673253494,0.0243333450041971
72.0457313267714,0.005,0.66640625,0.0363511019746628,-3.31453075979051,0.0105803725194052
32.7863215955995,0.005,0.41640625,0.0116724242543385,-4.45052612038089,0.0159075508130732
6.78987181062163,0.005,0.51640625,0.00301476045055053,-5.80423490451323,0.0389389758476103
158.315637430519,0.005,0.31640625,0.0159069708667089,-4.14099784654374,0.00709810933208433
12.2545747390694,0.005,0.47890625,0.00682927055712473,-4.98653741093827,0.0271961585565758
59.1737870196485,0.005,0.37890625,0.0134172660771018,-4.31121288822947,0.0117231843112103
26.9286018134261,0.005,0.52890625,0.0157552658073323,-4.15058063261517,0.0176437600551877
5.57676937985557,0.005,0.42890625,0.00158328973952509,-6.44825048291426,0.0444576657530907
130.030407612953,0.005,0.62890625,0.032662541332221,-3.42152638270273,0.00783252233263374
18.1658625873166,0.005,0.60390625,0.0194372787459592,-3.94056247195201,0.0218316232717073
87.7176814910597,0.005,0.50390625,0.018988773360273,-3.96390735022669,0.00956810106592886
39.9182583343086,0.005,0.35390625,0.0123006619656013,-4.39810219971035,0.0143456587085535
192.753691349151,0.005,0.45390625,0.0175423129684445,-4.0431394325196,0.00641547679313456
8.90010332831413,0.005,0.36171875,0.00462897904382846,-5.375418944092,0.0328392111217641
42.9760175294764,0.005,0.46171875,0.0142533535953511,-4.25076305993096,0.0138133542377279
19.5573770391579,0.005,0.61171875,0.0209934535203711,-3.86354462698402,0.0209551462669801
94.4369011752401,0.005,0.51171875,0.0197288838587812,-3.92567153131408,0.00920625317105389
13.1932814901867,0.005,0.53671875,0.0104447258628933,-4.56165813009177,0.0260790616133843
63.7065296522778,0.005,0.63671875,0.0316055973758846,-3.45442104192707,0.0112663591606972
28.9913466135229,0.005,0.48671875,0.0135282927793331,-4.30297202515013,0.0169730823893425
139.990803960912,0.005,0.38671875,0.0152266699881043,-4.18470678416957,0.00755807275479754
10.8361233151988,0.005,0.42421875,0.00480539738364126,-5.33801553786895,0.0292239966408018
52.3244965105102,0.005,0.32421875,0.0137068707604538,-4.28985805650326,0.012489342465859
23.8116504382535,0.005,0.57421875,0.018736092903765,-3.9773035135692,0.0188466311834568
114.979553482778,0.005,0.67421875,0.0389941151835656,-3.24434453696703,0.00834466818925416
16.0631871210954,0.005,0.69921875,0.0306335658938485,-3.48565894657047,0.0233417932173786
77.5644715381318,0.005,0.59921875,0.0275450666323999,-3.59193182902245,0.0101881840262742
35.2977707549058,0.005,0.34921875,0.011921769459754,-4.42938918375151,0.0153026943231138
170.442696984015,0.005,0.44921875,0.0171733003168663,-4.06439940839872,0.00685067502760124
9.82052020941985,0.005,0.63046875,0.015267700050055,-4.18201578995266,0.0309553203684809
47.4204436847307,0.005,0.53046875,0.0189092482980515,-3.96810414865918,0.0131232644163393
21.5799310829658,0.005,0.38046875,0.00933454037928603,-4.6740337394849,0.0198667344790409
104.203228018264,0.005,0.48046875,0.017903181389517,-4.02277685066982,0.00877188119614638
14.5576835148369,0.005,0.45546875,0.00753100669197945,-4.88872655527223,0.0246644175948283
70.2948312894145,0.005,0.35546875,0.0139148549873559,-4.27479830537688,0.010717681764958
31.9895280777968,0.005,0.50546875,0.015179815552078,-4.18778865780797,0.0161136760415102
6.62486013556562,0.005,0.40546875,0.00226269191316312,-6.09120006248999,0.0395980562231981
154.468152640143,0.005,0.60546875,0.0299853638417922,-3.50704588830848,0.00717698360966767
11.9567564648526,0.005,0.59296875,0.0139051304610785,-4.27549740902605,0.027608360875868
57.7357089545744,0.005,0.69296875,0.0396474861617964,-3.2277277336225,0.0118876850266243
26.2741662340683,0.005,0.44296875,0.0111680993425544,-4.49469383771565,0.0178791582053411
126.87032801692,0.005,0.34296875,0.0151246799425202,-4.19142743611423,0.00793426644646265
17.7243845302963,0.005,0.31796875,0.00977971159958436,-4.62744528416527,0.0221144749380952
85.5859120028307,0.005,0.41796875,0.014889119888197,-4.20712454160889,0.00969295307121822
38.9481400674573,0.005,0.66796875,0.0336428626791425,-3.39195435002049,0.0145328195421927
8.06595145323241,0.005,0.36796875,0.00399940837749391,-5.52160883442788,0.0349088179784688
188.069271617839,0.005,0.56796875,0.0260534718054619,-3.6476042449812,0.00652325828657243
9.34899163555267,0.005,0.55234375,0.0078904911778818,-4.84209689284505,0.0318828808413641
45.1435689666926,0.005,0.65234375,0.0322020779879966,-3.43572429472528,0.0134634342524912
20.5437788312814,0.005,0.40234375,0.00904688039501378,-4.70533528842895,0.0204160584403137
99.1999493271132,0.005,0.30234375,0.0156960944481966,-4.15434335883545,0.00900326907844151
13.8587018315675,0.005,0.32734375,0.00816321009777169,-4.80811779303062,0.0253651195636968
66.9196514780296,0.005,0.42734375,0.0145238314431444,-4.23196443089918,0.010985400728529
30.4535629525747,0.005,0.67734375,0.0333998560387823,-3.39920368922487,0.0165289676769373
6.30676997484314,0.005,0.37734375,0.00311580281113396,-5.77126843566735,0.0408824613120462
147.051422551604,0.005,0.57734375,0.0266406172515566,-3.6253182634749,0.00736635948722437
11.3826573129012,0.005,0.61484375,0.0154820407780946,-4.16807458629954,0.0283789824554538
54.963550665195,0.005,0.51484375,0.0183133868436056,-4.00012296505771,0.0121787803145274
25.01262205212,0.005,0.36484375,0.0102285200240903,-4.58257537966125,0.0183520292908388
120.778697068643,0.005,0.46484375,0.0173531477154658,-4.05398136452219,0.00815593730556644
16.8733548921487,0.005,0.48984375,0.00996498437820394,-4.60867789298505,0.0227223499242865
81.4765367183007,0.005,0.38984375,0.0142850485216709,-4.24854184661837,0.00993101860961603
37.078059812119,0.005,0.53984375,0.0184965592906366,-3.99017054848499,0.0149135365396228
7.678667836426,0.005,0.43984375,0.00248274231290709,-5.99839155838655,0.0359918547523678
179.039196474861,0.005,0.63984375,0.0347818307693946,-3.35866013287337,0.00666051988742542
10.3158309412609,0.005,0.43359375,0.00448924542908192,-5.4060706472347,0.0300647093218286
49.8121555456952,0.005,0.33359375,0.0133483190590484,-4.31636481524351,0.0127860191378714
22.6683430234586,0.005,0.58359375,0.0192706034450117,-3.94917448178869,0.0193461275299232
109.458853588936,0.005,0.68359375,0.0403670271515381,-3.20974198687002,0.00855286089690495
15.2919192499996,0.005,0.65859375,0.0242036396939364,-3.72125225655265,0.023995956843042
73.840242692082,0.005,0.55859375,0.0230340780680247,-3.77078050448942,0.0104505778254098
33.6029616053064,0.005,0.30859375,0.0128348635129867,-4.35559009868622,0.0157230385994169
162.258955173896,0.005,0.40859375,0.0157848914847865,-4.1487020315738,0.00699759964873493
12.5598110555219,0.005,0.39609375,0.00589908038462776,-5.13295880723123,0.0268173059597974
60.647684659102,0.005,0.49609375,0.0173872394177223,-4.0520187086042,0.0115770505389215
27.5993380404892,0.005,0.64609375,0.0281719704084783,-3.5694277524872,0.0174293483106756
5.71567526434824,0.005,0.34609375,0.00492402694748037,-5.31362859799408,0.0436846941747619
133.269198308811,0.005,0.54609375,0.0233204312748433,-3.75842542389541,0.00774315398587998
18.6183369570438,0.005,0.52109375,0.0125101380466019,-4.38121591966397,0.0215263464539216
89.9025489839087,0.005,0.62109375,0.0307000470675189,-3.48349109124622,0.0094712502241535
40.9125402569866,0.005,0.47109375,0.0144739363735914,-4.23540573845836,0.0141675403101033
8.47276822384125,0.005,0.57109375,0.00809909999575947,-4.81600233511173,0.0338534283381908
197.554790365868,0.005,0.37109375,0.0155455958416629,-4.16397790608938,0.00636005477200885
8.63055992162004,0.005,0.381640625,0.0038710298829354,-5.55423468772244,0.0334708731650998
41.6744705986461,0.005,0.481640625,0.0150905419885247,-4.19368708978147,0.0140290485266298
18.9650735749537,0.005,0.631640625,0.0230453212855504,-3.77029251124704,0.0213121995950545
91.5768395420873,0.005,0.531640625,0.0212168762004897,-3.85295836678878,0.00936942207094971
12.7937173607428,0.005,0.506640625,0.00839468586763381,-4.78015640813621,0.0265391896687989
61.7771503633313,0.005,0.606640625,0.0276253400697115,-3.58902180900419,0.0114495502201802
28.1133313767787,0.005,0.456640625,0.0120001167871814,-4.42283889697638,0.0172423364651827
135.751123047835,0.005,0.356640625,0.0151013389084094,-4.19297186966107,0.00766630056124315
10.5079467215132,0.005,0.444140625,0.00473098259043006,-5.35362236223208,0.0297419009426138
50.7398269260429,0.005,0.344140625,0.01320469568955,-4.32718277859135,0.0126654503086387
23.0905044985523,0.005,0.594140625,0.0205060458457756,-3.8870355170118,0.0191538654310464
111.497348905746,0.005,0.694140625,0.0421554214062286,-3.16639198106801,0.00847524392577069
15.5767066815694,0.005,0.669140625,0.0258509557669938,-3.65540770513311,0.0237524028833152
75.2153985975624,0.005,0.569140625,0.0241413302323057,-3.72382995993016,0.0103819840587734
34.2287627864572,0.005,0.319140625,0.0125320806671023,-4.37946346902316,0.0155518698093346
165.280767566292,0.005,0.419140625,0.0160702381361926,-4.1307862806622,0.00694071249455559
9.52310158683667,0.005,0.600390625,0.011878287776477,-4.43304310199405,0.0315358400170541
45.984295421478,0.005,0.500390625,0.0166168994639385,-4.09733506147463,0.0133349435029635
20.9263737111293,0.005,0.350390625,0.00958556367829095,-4.64749709583695,0.0202225657611431
101.04738903163,0.005,0.450390625,0.0163352192845574,-4.11443180980388,0.00889744508195933
14.1167978909947,0.005,0.475390625,0.00790713947831306,-4.83998919619651,0.0251019806112219
68.1659224891698,0.005,0.375390625,0.0137785462116372,-4.28464251884332,0.0108880550032803
31.020711642914,0.005,0.525390625,0.0163709843606538,-4.11224475741832,0.0163797602583942
6.42422343462628,0.005,0.425390625,0.00179851424372047,-6.3207943750821,0.0403717445336264
149.790019077816,0.005,0.625390625,0.0324802454730848,-3.42712320604835,0.0072948392765688
11.5946410206088,0.005,0.562890625,0.0109926282425783,-4.5105303906068,0.02808697382479
55.9871585046032,0.005,0.662890625,0.0347918887618802,-3.3583710009246,0.0120666120580652
25.4784419583459,0.005,0.412890625,0.0103586492677784,-4.56993343020903,0.0181650510885758
123.02800628642,0.005,0.312890625,0.015686009547864,-4.15498607550486,0.00804926682608048
17.1875940221846,0.005,0.337890625,0.00890067718970254,-4.72162791640802,0.0225081280875495
82.9939063333152,0.005,0.437890625,0.0154147577372014,-4.17242993381025,0.00984651461140467
37.7685791150824,0.005,0.687890625,0.0365253809529675,-3.30974789147595,0.0147668762718499
7.82167069010725,0.005,0.387890625,0.00325926809878612,-5.72625261838438,0.0355826865960937
182.373513906232,0.005,0.587890625,0.0281814684181253,-3.56909066534808,0.00661691844076566
9.06585345595597,0.005,0.578515625,0.00943278669976776,-4.66356371170113,0.0325017251486352
43.7763768206306,0.005,0.678515625,0.0359326871271535,-3.32610789281145,0.0136793748712677
19.9216017701525,0.005,0.428515625,0.0091574032009039,-4.69319263383904,0.0207575017949915
