sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
82.4850023301461,0.02,0.66875,0.0357796817332878,-3.33037509604208,0.0197599694466344
37.5369888459308,0.02,0.41875,0.0109267607312382,-4.51654038565549,0.0296552342056683
181.255231668423,0.02,0.31875,0.0153672034745212,-4.17551968499178,0.0132507401587547
9.01026324072556,0.02,0.309375,0.00698155021038055,-4.96448429368917,0.0652220694070411
43.5079477950249,0.02,0.409375,0.0114176570302206,-4.47259425953172,0.0274405931990144
19.7994460199501,0.02,0.659375,0.0248873169848056,-3.69339696331828,0.0416304114427016
95.605782072249,0.02,0.559375,0.0226367893514932,-3.78817884880017,0.018333322134551
13.3565796767094,0.02,0.584375,0.0123140254626746,-4.39701638471268,0.0518105270672861
64.4950492309443,0.02,0.684375,0.037166347729298,-3.29235155806139,0.0224008722848395
29.3501833692126,0.02,0.434375,0.0100138620255438,-4.6037849433255,0.0337283782944139
141.723522574828,0.02,0.334375,0.0146772451012726,-4.2214569368078,0.0150149595831017
10.9702460721206,0.02,0.471875,0.00416002201454055,-5.4822349127661,0.0580101290342371
52.9721364018621,0.02,0.371875,0.0119547155051334,-4.42662947549984,0.0247973347972622
24.1063761543365,0.02,0.521875,0.0126851254511131,-4.36732519625862,0.0374528032382739
116.402698481609,0.02,0.621875,0.0303066891206065,-3.49638682777507,0.0165868570935766
16.2620072045296,0.02,0.646875,0.0211614355000665,-3.85557483402529,0.0463825247174907
78.5245160539856,0.02,0.546875,0.0208294329058855,-3.87138824895334,0.0202598594041006
35.7346644842527,0.02,0.396875,0.0104499078970896,-4.56116211428579,0.0304241666121797
172.552330083577,0.02,0.496875,0.0189527831717563,-3.96580448901596,0.0135884347449346
48.0073842774542,0.02,0.578125,0.0217411276108664,-3.82854953060904,0.0260830181936218
21.8470339727021,0.02,0.328125,0.00924409274218986,-4.68377055392995,0.0394929593406941
105.492990400569,0.02,0.428125,0.0146287223626053,-4.22476839772905,0.01744055647203
14.7378694162529,0.02,0.403125,0.00555900983898469,-5.19233527309248,0.0490105123626581
71.1648967450798,0.02,0.303125,0.0142048196806564,-4.25417395783214,0.021309337398859
32.385474448433,0.02,0.553125,0.0170981843544185,-4.068782999215,0.0320214013447625
6.70685851079237,0.02,0.453125,0.00128868378827666,-6.65413390065388,0.0785000203216377
156.380062821125,0.02,0.653125,0.035404590720764,-3.3409137858728,0.0142763325068284
12.1047497179986,0.02,0.540625,0.00799896074276382,-4.82844365289549,0.0547785884463597
58.4503254491059,0.02,0.640625,0.0302085457741302,-3.4996304219772,0.0235629417241941
26.5993714304867,0.02,0.490625,0.0115207187879864,-4.46360823087038,0.0355332490577458
128.440649585827,0.02,0.390625,0.0142973294745107,-4.24768250919045,0.0157945180839789
17.9437658762625,0.02,0.365625,0.00718600167692142,-4.93562035693133,0.0439421876847588
86.6452408917314,0.02,0.465625,0.0155626369089505,-4.16288230743362,0.019274208836155
39.4302157850245,0.02,0.615625,0.0248225002490456,-3.69600476902347,0.0288819066157143
8.16578675545595,0.02,0.315625,0.00653095738339842,-5.03120173336259,0.0692705851143341
190.397075433644,0.02,0.515625,0.0204693138310994,-3.88882840057915,0.0129333587833544
42.4505906689779,0.02,0.5234375,0.0162893720188366,-4.11724240721337,0.0278108819439085
19.3182676053854,0.02,0.3734375,0.00744599850171292,-4.90007850475203,0.0422097792582633
93.2823110723838,0.02,0.4734375,0.0161611524258375,-4.12514491495183,0.0185596780022863
13.0319797951586,0.02,0.4984375,0.00643881809452524,-5.04541028140361,0.0525303791933526
62.9276505519635,0.02,0.3984375,0.0126128233670322,-4.37304125501603,0.0226983904240005
28.6368970132937,0.02,0.5484375,0.0158833984007121,-4.14248084097634,0.034159321798851
138.279269648237,0.02,0.6484375,0.0344157399762252,-3.36924126180187,0.015200312861925
10.703640349564,0.02,0.5609375,0.00814321422724739,-4.81057030869541,0.0588506803617183
51.6847746956672,0.02,0.6609375,0.0324532100843686,-3.42795591670717,0.0251043769801593
23.5205280529726,0.02,0.4109375,0.00841382880462565,-4.77787864051169,0.0379514884543394
113.573807923257,0.02,0.3109375,0.0148839280160643,-4.20747330483945,0.016801439723797
15.8667978215785,0.02,0.3359375,0.00744787676814095,-4.89982628477517,0.0470443322799124
76.6161645727748,0.02,0.4359375,0.0140215054489042,-4.26716302447388,0.0205251794722189
34.8662185093395,0.02,0.6859375,0.0337402623097712,-3.38906342744963,0.0308095700632183
7.22060733495984,0.02,0.3859375,0.00276980157883541,-5.88897959353798,0.0748548886905119
168.358856360352,0.02,0.5859375,0.0268647549538717,-3.61694007623243,0.0137544866187265
9.70045405627854,0.02,0.3921875,0.00335939996066745,-5.69599290408958,0.0623824435819959
46.8406790559671,0.02,0.4921875,0.0147172668249349,-4.21873386057552,0.0264139187377589
21.3160938060259,0.02,0.6421875,0.0233466896615787,-3.75730007529967,0.0400145170450124
102.929234332975,0.02,0.5421875,0.0212655341265832,-3.85066763295346,0.0176643583576571
14.3797005749313,0.02,0.5171875,0.00820453761904093,-4.80306790958792,0.0496880134959607
69.4354032959217,0.02,0.6171875,0.0279127576746328,-3.57867143034453,0.0215774715245489
31.598422566561,0.02,0.4671875,0.0114749703931254,-4.46758710315864,0.0324445518551163
152.579617565132,0.02,0.3671875,0.0144842702064801,-4.2346920317377,0.0144591092305976
11.8105725843484,0.02,0.4296875,0.004110659405865,-5.4941718239598,0.055582492098226
57.0298293957286,0.02,0.3296875,0.0127975623619998,-4.35850056666142,0.0238674891899199
25.9529370120466,0.02,0.5796875,0.017982556183777,-4.01835309186913,0.0359997223859526
125.319205275158,0.02,0.6796875,0.0388988391962797,-3.24679086951558,0.0159862949615455
17.5076853512336,0.02,0.6546875,0.0229716391433923,-3.77349490464463,0.0445405636358007
84.5395345199543,0.02,0.5546875,0.0217958647022882,-3.82603501973659,0.0195070056874428
38.471958230835,0.02,0.3046875,0.0124043197303393,-4.38971050168632,0.0292657780992271
185.769927643619,0.02,0.4046875,0.0151335634773611,-4.19084025496344,0.0130938259919098
9.23469041346931,0.02,0.4140625,0.00274710559409227,-5.89720743282174,0.0642471159445869
44.5916415179103,0.02,0.3140625,0.0125255481657895,-4.3799848672372,0.0271055084764981
20.2926096016827,0.02,0.5640625,0.0145422118137078,-4.2306996992086,0.041099267244628
97.987125968113,0.02,0.6640625,0.0356946870869704,-3.33275342236477,0.0180959067694509
66.1014885954954,0.02,0.5890625,0.0243910421689969,-3.71353933831102,0.0221278616641388
30.0812362249483,0.02,0.3390625,0.0103034463292358,-4.57527684463956,0.033301930652034
145.253564775925,0.02,0.4390625,0.0156639357726813,-4.1563942935164,0.0148198879254926
11.2434923962836,0.02,0.3515625,0.00525976037794313,-5.24766980879432,0.0571822541343885
54.2915636471319,0.02,0.4515625,0.0133960311616343,-4.31279679786341,0.0244781238184836
24.7068165300362,0.02,0.6015625,0.019847987537927,-3.91965266046834,0.0369627934673981
5.11664953320074,0.02,0.3015625,0.01096246382214,-4.51327822143615,0.094523788100088
119.302050900292,0.02,0.5015625,0.0184844703029889,-3.99082434250918,0.0163806101472613
16.6670604424366,0.02,0.5265625,0.0100479203379374,-4.60038959743886,0.045759863130563
80.4804006556043,0.02,0.6265625,0.0296992135394553,-3.51663471367711,0.0200094513434785
36.6247416667814,0.02,0.4765625,0.0126878890524309,-4.36710735841926,0.0300223704129033
176.850254634323,0.02,0.3765625,0.0147300443793463,-4.21786603565767,0.0134255364796927
10.1897090952527,0.02,0.5953125,0.0103375221297109,-4.57197507791289,0.0605874793019629
49.2031497325092,0.02,0.6953125,0.0375114968473354,-3.283107810397,0.0257530901041206
22.3911987697047,0.02,0.4453125,0.0086796029458181,-4.74677949492549,0.0389561528156525
108.120604372253,0.02,0.3453125,0.0140277646562786,-4.26671672355733,0.0172227480510404
15.1049595086273,0.02,0.3203125,0.0079071578987997,-4.83998686659739,0.0483287497871117
72.9374683279954,0.02,0.4203125,0.0134434877355358,-4.30926047342038,0.0210477556583164
33.1921301780431,0.02,0.6703125,0.0309966007633708,-3.47387773330379,0.0316132651141273
6.87391259715536,0.02,0.3703125,0.00347068319711623,-5.66340381762602,0.0772672855907923
160.275169371819,0.02,0.5703125,0.0250684836339495,-3.68614385392447,0.0141121298395945
12.4062542005427,0.02,0.6328125,0.0163690401468017,-4.11236352421118,0.0540207351206122
59.9062031450208,0.02,0.5328125,0.0186047848857374,-3.98433647942522,0.0232752555150556
27.2619072041279,0.02,0.3828125,0.00916271510145684,-4.69261273576042,0.0350715615334268
131.639842670623,0.02,0.4828125,0.0175298967017836,-4.04384747271989,0.015594097924591
18.3907082725494,0.02,0.4578125,0.00768830241146747,-4.86805527256911,0.0433547112503313
88.8033960893664,0.02,0.3578125,0.013476832538529,-4.30678317599547,0.019037517153887
40.4123415690206,0.02,0.5078125,0.0149555566770488,-4.20267236411933,0.0285318324037443
8.36917975139773,0.02,0.4078125,0.00243716923172843,-6.01691806410404,0.0682139253310067
195.13947598251,0.02,0.6078125,0.0297475960019983,-3.51500695691105,0.0127743582671111
8.68380749838708,0.02,0.46328125,0.00239077397134887,-6.03613812807826,0.0667017965204061
41.931587702586,0.02,0.36328125,0.0111859650789721,-4.49309540443885,0.0279792492178088
19.0820815350682,0.02,0.51328125,0.0103680397265817,-4.56902730772623,0.0424880354135066
92.1418370437424,0.02,0.61328125,0.0284865198809327,-3.55832429023493,0.0186849096305644
12.8726501824239,0.02,0.63828125,0.0174342123620961,-4.04932077555056,0.0529070397141315
62.1582940650488,0.02,0.53828125,0.0192052765945896,-3.95257021507035,0.0228385200472802
28.286780930951,0.02,0.38828125,0.00932832208334972,-4.67470012130911,0.0343947775766008
136.588660636514,0.02,0.48828125,0.0179365675091269,-4.02091377236749,0.015307277743475
10.5727771270488,0.02,0.30078125,0.00781395033410881,-4.85184463838317,0.0592927622030779
51.0528741505483,0.02,0.40078125,0.0119281580435932,-4.42885345180925,0.0252726670351438
23.2329649439976,0.02,0.65078125,0.0252758994739424,-3.67790392721358,0.0382102229953775
112.185249076662,0.02,0.55078125,0.0222828416866943,-3.80393832777003,0.0168848866545865
15.6728095870978,0.02,0.57578125,0.0131822299171032,-4.32888557475715,0.0473542887029722
75.6794516540569,0.02,0.67578125,0.0365198021947765,-3.30990063962337,0.0206590696673889
34.4399424423155,0.02,0.42578125,0.0106525658321638,-4.54195449263617,0.0310077291896107
166.300492872533,0.02,0.32578125,0.0150863415921501,-4.19396547481685,0.0138421635603816
9.58185583770921,0.02,0.54453125,0.00600105189058217,-5.11582051002295,0.0628344886014811
46.2680026574825,0.02,0.64453125,0.029508023947484,-3.52309305440138,0.0265812392907291
21.0554822163432,0.02,0.49453125,0.0101060728644899,-4.59461876211566,0.0402796479937955
101.670816555851,0.02,0.39453125,0.0138545130561639,-4.27914424699656,0.0177578650014899
14.2038936630225,0.02,0.36953125,0.00583001407373145,-5.14473586460353,0.0500302636453726
68.5864827104766,0.02,0.46953125,0.0150214297385121,-4.19827744819417,0.0217347423273625
31.2120987301453,0.02,0.61953125,0.0237200415807563,-3.74143495187117,0.032649765037327
6.46385867655849,0.02,0.31953125,0.00690578443619241,-4.97539589449044,0.0804508684259833
150.71417181092,0.02,0.51953125,0.0203196095828631,-3.89616886989821,0.0145643742971335
56.3325799543719,0.02,0.58203125,0.022928389388239,-3.77537942495265,0.024014895269975
25.6356351539673,0.02,0.33203125,0.00982362628764436,-4.62296494905373,0.0362414172923966
123.787046634755,0.02,0.43203125,0.0151049681675919,-4.1927315715544,0.0160738296750398
17.2936355467727,0.02,0.40703125,0.00654878646166055,-5.02847551952907,0.0448573784474866
83.5059500985881,0.02,0.30703125,0.0144193098790148,-4.23918700686874,0.0196315823511775
38.0015982162852,0.02,0.55703125,0.0184240929821191,-3.99409606968322,0.0294760350646161
7.86992769942071,0.02,0.45703125,0.00181492187299616,-6.31171285737297,0.0708672728272869
183.498695559588,0.02,0.65703125,0.0363429853094535,-3.3147540699811,0.0131762627865205
44.0464619607036,0.02,0.57265625,0.0207340346534451,-3.87597874274833,0.0272790951097926
20.0445111791842,0.02,0.32265625,0.0090691851935763,-4.70287285421839,0.0413681994685723
96.7891306459223,0.02,0.42265625,0.0142709381706709,-4.24953010538879,0.0182035601493057
13.5218990660497,0.02,0.44765625,0.00523146867582044,-5.25306322277069,0.0514478655457699
65.2933286117746,0.02,0.34765625,0.0128173267519688,-4.35695737092058,0.022277108707502
29.7134615818291,0.02,0.59765625,0.0208518346205881,-3.87031334321323,0.0335043357719215
143.477687696014,0.02,0.69765625,0.0422344452778764,-3.16451915206967,0.0149314965102957
11.1060289166402,0.02,0.51015625,0.00556798025850008,-5.19072290148431,0.0575818782890516
53.6277923747216,0.02,0.61015625,0.0258729297698605,-3.65455803949177,0.024640578166984
24.4047498009964,0.02,0.46015625,0.00966683153810675,-4.639054682143,0.0372097562099587
117.843458279127,0.02,0.36015625,0.0140538136014104,-4.26486148932767,0.0164907628248614
16.4632881586041,0.02,0.38515625,0.00638199043051985,-5.05427525057568,0.046092746343471
79.4964434003949,0.02,0.48515625,0.0163330020213626,-4.11456755415172,0.0201501303432374
36.1769658109253,0.02,0.63515625,0.0267173391944039,-3.62244251631997,0.0302119254336913
7.49205608921964,0.02,0.33515625,0.00530531576454964,-5.23904598662354,0.0730932253682646
174.68807490217,0.02,0.53515625,0.0218971222846265,-3.82140005332222,0.0135036456446232
10.0651292210091,0.02,0.34140625,0.00530562234178308,-5.23898820149079,0.0610340780774502
48.6015896537313,0.02,0.44140625,0.0126032782439055,-4.37379832077741,0.0259120644703942
22.1174428949475,0.02,0.69140625,0.0306553411819552,-3.48494836809674,0.0392246461006302
106.798716654957,0.02,0.59140625,0.0263437288032697,-3.63652502840117,0.0173284391328787
14.920285546059,0.02,0.56640625,0.0119064956428003,-4.43067117545169,0.0486680001038059
72.0457313267714,0.02,0.66640625,0.0348717748635099,-3.35607752014885,0.021187305996637
32.7863215955995,0.02,0.41640625,0.0102463975792713,-4.58082909085359,0.0318110836760513
158.315637430519,0.02,0.31640625,0.0152476669800092,-4.18332877254953,0.0142136324800459
12.2545747390694,0.02,0.47890625,0.00521682306768111,-5.25586667008837,0.0544097667955006
59.1737870196485,0.02,0.37890625,0.0123028870060567,-4.39792132820567,0.0234263767217928
26.9286018134261,0.02,0.52890625,0.0139538253887758,-4.27200158688897,0.0352931056229954
130.030407612953,0.02,0.62890625,0.0315393690721243,-3.45651870170173,0.0156747766265481
18.1658625873166,0.02,0.60390625,0.0173409172480709,-4.05468641121616,0.043650288251886
87.7176814910597,0.02,0.50390625,0.0178112512015058,-4.02792493139659,0.0191635572045965
39.9182583343086,0.02,0.35390625,0.0111227476592864,-4.49876292901937,0.0287026234220438
192.753691349151,0.02,0.45390625,0.0167583752666264,-4.08885712975937,0.0128532492838225
8.90010332831413,0.02,0.36171875,0.00404097191804798,-5.51127004216806,0.0657043003639856
42.9760175294764,0.02,0.46171875,0.012812710860199,-4.35731756483755,0.0276422937188769
19.5573770391579,0.02,0.61171875,0.0188941531746139,-3.96890276061746,0.0419482803370141
94.4369011752401,0.02,0.51171875,0.0185760794124863,-3.9858805790311,0.018453365719435
13.1932814901867,0.02,0.53671875,0.00857161168660668,-4.7592995026061,0.0521590459330412
63.7065296522778,0.02,0.63671875,0.0300822368780301,-3.50382041836917,0.0225477544625681
28.9913466135229,0.02,0.48671875,0.0118629062025131,-4.43433887306012,0.0339472553275617
139.990803960912,0.02,0.38671875,0.0144167125469278,-4.23936715183157,0.0151026915492199
10.8361233151988,0.02,0.42421875,0.00355675262822917,-5.63890733349205,0.0584300676614095
52.3244965105102,0.02,0.32421875,0.0126927653258898,-4.3667231072139,0.0249503909210872
23.8116504382535,0.02,0.57421875,0.0167823371570871,-4.08742830533641,0.0376851802976016
114.979553482778,0.02,0.67421875,0.0377767410297356,-3.27606168241525,0.0166808105950812
16.0631871210954,0.02,0.69921875,0.0283307539494104,-3.56380735238369,0.0466969585368213
77.5644715381318,0.02,0.59921875,0.0261768338050865,-3.64288046526845,0.0203768617771831
35.2977707549058,0.02,0.34921875,0.0107258612803959,-4.53509751152798,0.0305976172879094
170.442696984015,0.02,0.44921875,0.0163507727791783,-4.11348011797427,0.0136994289514321
47.4204436847307,0.02,0.53046875,0.0173735476498217,-4.05280647952446,0.0262550334284445
21.5799310829658,0.02,0.38046875,0.00796204431362158,-4.83306948878001,0.0397500276480865
104.203228018264,0.02,0.48046875,0.0168383786228144,-4.08409455610886,0.0175602447248187
14.5576835148369,0.02,0.45546875,0.00592498021598573,-5.12857793104066,0.0493433025501799
70.2948312894145,0.02,0.35546875,0.0129177975784795,-4.34914926122063,0.0214415158238233
31.9895280777968,0.02,0.50546875,0.0135054481405803,-4.30466210897969,0.0322323734390281
6.62486013556562,0.02,0.40546875,0.00212645801705367,-6.15329758621005,0.0791422217724285
154.468152640143,0.02,0.60546875,0.0289647156490364,-3.54167689153555,0.0143725242611365
11.9567564648526,0.02,0.59296875,0.0118963367159874,-4.43152476524946,0.0551921466715863
57.7357089545744,0.02,0.69296875,0.0380085638882511,-3.26994377916644,0.0237088392769233
26.2741662340683,0.02,0.44296875,0.00959970625472401,-4.64602277944274,0.0357728995896311
126.87032801692,0.02,0.34296875,0.0143545757029908,-4.24368652328301,0.0158847716002813
17.7243845302963,0.02,0.31796875,0.00872279802877772,-4.74181521767075,0.0442423623008682
85.5859120028307,0.02,0.41796875,0.0138399253984462,-4.28019771909282,0.0193905173691333
38.9481400674573,0.02,0.66796875,0.0317804582838347,-3.4489036974667,0.0290724588775508
8.06595145323241,0.02,0.36796875,0.00358126312641262,-5.63203971219203,0.0698125900141032
188.069271617839,0.02,0.56796875,0.0251495531791628,-3.68291514883028,0.0130282743265303
9.34899163555267,0.02,0.55234375,0.0062379626555252,-5.07710164742471,0.0637696912177994
45.1435689666926,0.02,0.65234375,0.0304499218676326,-3.49167185075292,0.0269177907548244
20.5437788312814,0.02,0.40234375,0.00758959740766516,-4.88097673144976,0.0408285552762302
99.1999493271132,0.02,0.30234375,0.0149288837362108,-4.20445743672245,0.0179981205200099
13.8587018315675,0.02,0.32734375,0.00719938630932783,-4.9337594914084,0.0507416536916366
66.9196514780296,0.02,0.42734375,0.0133531400918137,-4.31600370892415,0.0219859479342004
30.4535629525747,0.02,0.67734375,0.0313793979929772,-3.46160371627882,0.0330827855300304
6.30676997484314,0.02,0.37734375,0.00334669708932741,-5.69978136299151,0.0817607829495218
147.051422551604,0.02,0.57734375,0.0256214599125047,-3.66432500082304,0.014736497565551
11.3826573129012,0.02,0.61484375,0.0134372932321219,-4.30972136058961,0.0567773011286376
54.963550665195,0.02,0.51484375,0.0168816524835865,-4.08152789865875,0.0243425217812373
25.01262205212,0.02,0.36484375,0.00892104564105922,-4.71934211492646,0.0367293825173043
120.778697068643,0.02,0.46484375,0.0163748530152206,-4.11200847367084,0.0162863972905276
16.8733548921487,0.02,0.48984375,0.00819563871929656,-4.80415312970191,0.0454682062293419
81.4765367183007,0.02,0.38984375,0.0132707371540139,-4.32219388176537,0.0198823552066289
37.078059812119,0.02,0.53984375,0.0168153695409326,-4.08546195716951,0.0298364725603328
7.678667836426,0.02,0.43984375,0.00172522487623361,-6.36239787396136,0.0719805135260925
179.039196474861,0.02,0.63984375,0.0338025450789213,-3.38721918113499,0.0133606288467603
10.3158309412609,0.02,0.43359375,0.00325090323494252,-5.72882240280882,0.0601444116318124
49.8121555456952,0.02,0.33359375,0.0122934469092524,-4.39868893018249,0.0255895396671448
22.6683430234586,0.02,0.58359375,0.0172782556381484,-4.05830646756812,0.0387131345668994
109.458853588936,0.02,0.68359375,0.039113792965643,-3.2412801129268,0.017101086292087
15.2919192499996,0.02,0.65859375,0.0219728267096648,-3.81794873861042,0.0480037231285467
73.840242692082,0.02,0.55859375,0.0216905771931754,-3.83087734347043,0.0209003670064531
33.6029616053064,0.02,0.30859375,0.0117695271889083,-4.44224152938273,0.0314024794235123
162.258955173896,0.02,0.40859375,0.0149972098573374,-4.19989110469268,0.0140198922126092
12.5598110555219,0.02,0.39609375,0.00465148398397846,-5.37056897395659,0.053632145809221
60.647684659102,0.02,0.49609375,0.0160395567725997,-4.1326973095565,0.0231205093906141
27.5993380404892,0.02,0.64609375,0.026143787429053,-3.64414369111128,0.0348642804103319
5.71567526434824,0.02,0.34609375,0.00578775551168412,-5.15201071165721,0.0874099666230959
133.269198308811,0.02,0.54609375,0.0222871596713818,-3.80374456584186,0.0154953052732657
18.6183369570438,0.02,0.52109375,0.0106390873658452,-4.54322057263416,0.043068625438765
89.9025489839087,0.02,0.62109375,0.0293899218758011,-3.52710345674467,0.0189158565402902
40.9125402569866,0.02,0.47109375,0.0129885460034398,-4.34368738655526,0.0283401437601555
197.554790365868,0.02,0.37109375,0.0148700354224939,-4.20840713636806,0.0126958909047368
8.63055992162004,0.02,0.381640625,0.00321620337342683,-5.739553691659,0.0669169687655024
41.6744705986461,0.02,0.481640625,0.0135895917499111,-4.29845109174779,0.0280703229991961
18.9650735749537,0.02,0.631640625,0.0208968644304404,-3.86815615851824,0.0426268071815359
91.5768395420873,0.02,0.531640625,0.0200215123701785,-3.91094796498233,0.0187335851861871
12.7937173607428,0.02,0.506640625,0.006644293629532,-5.01399689351589,0.0530827493081338
61.7771503633313,0.02,0.606640625,0.0261186592752866,-3.64510530532138,0.02291481016138
28.1133313767787,0.02,0.456640625,0.0104084858200032,-4.56513386130526,0.0345108006844312
135.751123047835,0.02,0.356640625,0.0143303897758138,-4.24537283752496,0.0153494344130619
10.5079467215132,0.02,0.444140625,0.00341711516693008,-5.67895860231099,0.0594937470472141
50.7398269260429,0.02,0.344140625,0.0121260136146155,-4.41240224857094,0.0253539888210732
23.0905044985523,0.02,0.594140625,0.0184969383970696,-3.99015005264347,0.0383332889193282
111.497348905746,0.02,0.694140625,0.0409074984156397,-3.19644189739154,0.0169582225097716
15.5767066815694,0.02,0.669140625,0.0235991734391469,-3.74654359132888,0.047526887422859
75.2153985975624,0.02,0.569140625,0.0227937837405439,-3.78126742315419,0.020718511580154
34.2287627864572,0.02,0.319140625,0.0114326239813922,-4.47128425784689,0.0310992265264074
165.280767566292,0.02,0.419140625,0.0152753551976845,-4.18151452066394,0.0138931124613976
45.984295421478,0.02,0.500390625,0.0151227534894052,-4.19155481572295,0.0266714610523868
20.9263737111293,0.02,0.350390625,0.00833840887542545,-4.78688286313583,0.0404157640216665
101.04738903163,0.02,0.450390625,0.0153023160117695,-4.17975108872126,0.0178184997990465
14.1167978909947,0.02,0.475390625,0.00623255666642002,-5.07796865052285,0.0502102372342214
68.1659224891698,0.02,0.375390625,0.0127257962373723,-4.36412414582162,0.0217816668253429
31.020711642914,0.02,0.525390625,0.0146370553475666,-4.22419892814112,0.0327624258590815
6.42422343462628,0.02,0.425390625,0.00162601942418078,-6.42162032193723,0.0807637218338221
149.790019077816,0.02,0.625390625,0.0314291827054456,-3.46001843215551,0.0146011447104032
11.5946410206088,0.02,0.562890625,0.00909764160214752,-4.69974006364745,0.0561712007463129
55.9871585046032,0.02,0.662890625,0.0331625769548305,-3.4063332389833,0.0240953432262733
25.4784419583459,0.02,0.412890625,0.00888188265455487,-4.72374173380107,0.0363545946410813
123.02800628642,0.02,0.312890625,0.0149604742060125,-4.20234360867532,0.0161263216252101
17.1875940221846,0.02,0.337890625,0.00775759256841988,-4.85908322894853,0.0449990281966957
82.9939063333152,0.02,0.437890625,0.0143157502284322,-4.24639493325262,0.0196977500749898
37.7685791150824,0.02,0.687890625,0.0346222949902387,-3.36325744055199,0.0295539044023597
7.82167069010725,0.02,0.387890625,0.00278139514341808,-5.88480262701387,0.0711396522347908
182.373513906232,0.02,0.587890625,0.0272483195210916,-3.60276342872526,0.0132152587701386
43.7763768206306,0.02,0.678515625,0.034130936678216,-3.37755107201538,0.0273576318735623
19.9216017701525,0.02,0.428515625,0.00760141561065351,-4.87942078447527,0.0414961497725194
96.1956367591404,0.02,0.328515625,0.014097500993138,-4.26175773183513,0.0182716327075635
13.4389851646661,0.02,0.303515625,0.00835217991976498,-4.78523270595643,0.0516349548441853
64.8929614308719,0.02,0.403515625,0.012772116043806,-4.36049091837335,0.0223298833188394
29.5312638734061,0.02,0.653515625,0.0276948442824121,-3.58650901010135,0.0336272463129028
6.11576676942561,0.02,0.353515625,0.00481554451361745,-5.33590615318561,0.0834541513315601
142.597907807829,0.02,0.553515625,0.0231356802633378,-3.76637925297776,0.0149858327822615
53.2989562055815,0.02,0.541015625,0.0187748040156537,-3.97523951996678,0.024715407591112
24.2551041773744,0.02,0.391015625,0.00852943891360351,-4.76423169764864,0.037322729407852
117.120862966831,0.02,0.491015625,0.0177554930901577,-4.03106034106859,0.0165329310081841
16.3623381778237,0.02,0.466015625,0.00707670237623226,-4.95094724584811,0.0462297408535177
79.008985223385,0.02,0.366015625,0.0131439758617528,-4.33179173469493,0.0201874249050102
35.9551350339795,0.02,0.516015625,0.0148671117476622,-4.20860377088881,0.0303199294974479
7.44611612200735,0.02,0.416015625,0.00194334014268152,-6.24334706334123,0.0734018967548777
173.616918421518,0.02,0.616015625,0.0305411565474846,-3.48868010998451,0.0135489542727611
10.0034116229433,0.02,0.409765625,0.0032024094232762,-5.74385180772335,0.0612500115435496
