sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
38.709316938483,0.1,0.586328125,0.0174988254404289,-4.04562151799494,0.0652328466367443
186.916063997812,0.1,0.686328125,0.038629585196594,-3.25373684021834,0.0291937964890748
44.8667565598609,0.1,0.595703125,0.0194822587907923,-3.93825103313715,0.0604185380885153
20.4178080010198,0.1,0.345703125,0.00610668856567625,-5.09837062232834,0.0915767805719458
98.5916727251661,0.1,0.445703125,0.0126649649486559,-4.36891576310786,0.0403456192587069
13.7737227149986,0.1,0.420703125,0.00267154704301061,-5.92509755750921,0.113836891059774
66.5093119720051,0.1,0.320703125,0.0114096271206413,-4.47329779569112,0.0493162535154884
30.266827073014,0.1,0.570703125,0.0142100457499513,-4.25380611731805,0.0742147289181131
146.149729151276,0.1,0.670703125,0.0353083493940193,-3.34363581626817,0.0330595426346466
54.6265238616901,0.1,0.633203125,0.0251941307441014,-3.6811442185719,0.0545652482111922
24.8592490630121,0.1,0.483203125,0.00714125800340698,-4.94186632719709,0.0823849636630711
120.038103389525,0.1,0.383203125,0.0121236778974795,-4.41259488748695,0.0365264201720127
16.7698904544462,0.1,0.358203125,0.00489636519338618,-5.31926214640141,0.101989040776832
80.9769369581234,0.1,0.458203125,0.0124057277133444,-4.38959700065334,0.0446133837221121
36.8507036856059,0.1,0.608203125,0.0194805323895106,-3.93833965108419,0.0669310135793633
7.63158359887645,0.1,0.308203125,0.00940269108871854,-4.66675934464432,0.161578788742939
177.941359683756,0.1,0.508203125,0.0177347211003594,-4.03223091682554,0.0299287361034264
10.2525760844412,0.1,0.314453125,0.00699414667695618,-4.96268166873412,0.13498247370042
49.5067161889564,0.1,0.414453125,0.00920847911538692,-4.68763057640242,0.0574158163248464
22.5293447400964,0.1,0.664453125,0.0222480410251623,-3.8055013180589,0.0868455986068624
108.787671194532,0.1,0.564453125,0.0208271532793729,-3.87149769750511,0.0383806574635663
15.1981518968736,0.1,0.589453125,0.0100053149594996,-4.60463883123207,0.107714365884795
73.3874673407199,0.1,0.689453125,0.0351224058138369,-3.34891600988953,0.0469119885270809
33.3969141683945,0.1,0.439453125,0.00763826847083826,-4.87458434143306,0.0704758113368981
161.264011864367,0.1,0.339453125,0.0131886047671263,-4.32840209744416,0.0314707075204816
12.4827965082185,0.1,0.451953125,0.00218663872418574,-6.12538974334949,0.12039010603831
60.2758037479661,0.1,0.351953125,0.0102336189378449,-4.58207700421089,0.0518813184596024
27.4301037649363,0.1,0.501953125,0.0086534618568474,-4.74979582343844,0.0781792351948332
132.452015077959,0.1,0.601953125,0.0255989142826335,-3.66520533923061,0.0347434602201004
18.5041725969311,0.1,0.626953125,0.0156322573084342,-4.15841872345163,0.0966227296351009
89.3512824018867,0.1,0.526953125,0.0167826036893807,-4.08741242374765,0.0424333139998074
40.6616717723417,0.1,0.376953125,0.00831141706113802,-4.79012515984646,0.0635846695640224
196.343419217019,0.1,0.476953125,0.0160539983633137,-4.13179734122158,0.0284714209362963
42.1902911303397,0.1,0.544921875,0.014322358079179,-4.24593346067258,0.062362649668827
19.1998113939234,0.1,0.394921875,0.00450750341028854,-5.40201184630616,0.0946935235585481
92.710320385032,0.1,0.494921875,0.0147498660787887,-4.21652127564168,0.0416422978526971
12.9520699923794,0.1,0.469921875,0.00257035466259443,-5.96371138858676,0.117876432418752
62.5417892918932,0.1,0.369921875,0.0101042136909254,-4.59480274501612,0.0509079291329372
28.4613006090242,0.1,0.519921875,0.00991991895900249,-4.61321052717412,0.0766667519085379
137.431365543125,0.1,0.619921875,0.0279364963289791,-3.57782133283833,0.0341074389914614
51.3678527684129,0.1,0.682421875,0.0317948862743022,-3.44844981111137,0.0563414413644002
23.3763043212357,0.1,0.432421875,0.0054940569360674,-5.20408832804506,0.0851479435861924
112.877393354274,0.1,0.332421875,0.0125268057839063,-4.37988446803956,0.037673093797913
15.7695054143933,0.1,0.307421875,0.00741830901925659,-4.90380414275375,0.105530325786562
76.1463677577899,0.1,0.407421875,0.0108676496513173,-4.52196482465854,0.0460389890220871
34.6524250037836,0.1,0.657421875,0.0251722185202763,-3.68201433226995,0.0691302768024687
167.32650953206,0.1,0.557421875,0.0216248313736271,-3.83391302394595,0.0308698579356242
9.64097258203665,0.1,0.363671875,0.00387249209450791,-5.55385702711939,0.140009729093949
46.5534602692407,0.1,0.463671875,0.0101216042056403,-4.59308310934162,0.0592829678580953
21.1853872764857,0.1,0.613671875,0.0154554944240579,-4.16979071270576,0.0897671049484764
102.298090412784,0.1,0.513671875,0.0163423010592774,-4.11399837576382,0.0396110020884207
14.2915267859115,0.1,0.538671875,0.00578929486138596,-5.15174478041198,0.111491071382142
69.0096376432358,0.1,0.638671875,0.0272873134455461,-3.60133339375625,0.0483967189040587
31.4046666096673,0.1,0.488671875,0.00890092574310181,-4.72159999157449,0.0727833461380472
151.64402624751,0.1,0.388671875,0.0127479297972223,-4.36238638940626,0.0324420374025937
11.7381522352718,0.1,0.401171875,0.00246655563070282,-6.00493258303325,0.124714081779307
56.6801325352991,0.1,0.301171875,0.0117239138946113,-4.44612460053002,0.0535559432805829
25.7937981773666,0.1,0.551171875,0.0113548128250196,-4.47811358748653,0.080785545236132
124.550770000134,0.1,0.651171875,0.0317953386343652,-3.44843558376546,0.0358456044993532
84.0211529972136,0.1,0.576171875,0.0209055934638786,-3.8677385259672,0.0437790325457114
38.2360549649398,0.1,0.326171875,0.00931902459377061,-4.67569731308235,0.0656611446306727
184.630819195505,0.1,0.426171875,0.013850600967218,-4.27942665615529,0.0293908721427712
44.3182134328988,0.1,0.341796875,0.00934954886115541,-4.67242718698942,0.0608073771363138
20.16817889686,0.1,0.591796875,0.0127913098305507,-4.35898925811499,0.0922032989656767
97.3862861852024,0.1,0.691796875,0.0369668172888195,-3.29773459876247,0.0406178788438754
65.6961659200379,0.1,0.566796875,0.018780128847808,-3.97495594431991,0.0496258381394873
29.8967833872463,0.1,0.316796875,0.00881292617242732,-4.7315357520213,0.0747104312671624
144.362895522544,0.1,0.416796875,0.0130133289285035,-4.34178114459131,0.0332589165290038
11.1745492829532,0.1,0.379296875,0.00308670669409421,-5.78065055122715,0.128324381027012
53.9586573495614,0.1,0.479296875,0.0115305822496193,-4.46275244731016,0.0549234327333
24.5553186864813,0.1,0.629296875,0.0185783164325712,-3.98576016151189,0.0829309359512161
118.57051175517,0.1,0.529296875,0.0180459025558121,-4.014836625191,0.0367486231687751
16.5648609659334,0.1,0.504296875,0.00516420695867706,-5.26600372959766,0.102678162311755
79.986909026161,0.1,0.604296875,0.0237472112162978,-3.74029017786772,0.0448819358226609
36.400165207223,0.1,0.454296875,0.00848580264850323,-4.76936078859979,0.0673681007665774
175.76584004871,0.1,0.354296875,0.0131489072130448,-4.3314166254811,0.0301034277957119
48.901444692059,0.1,0.673046875,0.0300263105249125,-3.50568126417803,0.0577781759119507
22.2538998860506,0.1,0.423046875,0.00514388683756397,-5.26994629120716,0.0874286763732365
107.457627886134,0.1,0.323046875,0.01266056894153,-4.36926292318663,0.038622805242394
15.0123385596774,0.1,0.348046875,0.00498581635186908,-5.30115812731702,0.108457683091785
72.4902286298895,0.1,0.448046875,0.0115982869602393,-4.45689786761641,0.0471922835385891
32.9886018870204,0.1,0.698046875,0.0308067514871351,-3.48002140889656,0.0709330404913029
159.292390287119,0.1,0.598046875,0.0257741508363411,-3.65838319486562,0.0316507093085258
59.5388688678183,0.1,0.510546875,0.0137726658321185,-4.28506938787533,0.0522121720524213
27.09474199498,0.1,0.360546875,0.00680294927304635,-4.99039904420348,0.0787000415438779
130.832650361315,0.1,0.460546875,0.0141502650047214,-4.2580219268194,0.0349637738849227
18.2779396914028,0.1,0.485546875,0.00513251969342807,-5.27215857207356,0.0972593041653714
88.2588693191311,0.1,0.385546875,0.0112207977363913,-4.48998628191492,0.0426902848267139
40.1645402145535,0.1,0.535546875,0.0132889181096651,-4.3208248159164,0.0639815487573319
193.94291511568,0.1,0.635546875,0.0311330498217672,-3.46948532882413,0.0286586219199573
43.2411647288846,0.1,0.630859375,0.0233414678950913,-3.7575237622808,0.061584486638329
19.6780393072739,0.1,0.480859375,0.00547678870411572,-5.20723635268761,0.0934431355352037
95.0195442703159,0.1,0.380859375,0.0114473863057558,-4.46999384527917,0.0411175736405798
13.2746794846781,0.1,0.355859375,0.0043410302112485,-5.43964358317531,0.116240432146075
64.0995769584813,0.1,0.455859375,0.0113533997564723,-4.4782380418921,0.0502699118399413
29.1702132187493,0.1,0.605859375,0.0174017619597159,-4.05118381583567,0.07565984912896
140.854498917935,0.1,0.505859375,0.0168952876486168,-4.08072053329543,0.0336832133991383
52.6473205995662,0.1,0.593359375,0.0202401624959935,-3.90008640613692,0.0556110422119354
23.9585601053175,0.1,0.343359375,0.00682688072986975,-4.98688741105604,0.0840238271575425
115.68893765441,0.1,0.443359375,0.0131074800176688,-4.33457221801474,0.0371892091217398
16.162291443077,0.1,0.418359375,0.00342947735067121,-5.67534740531228,0.104105427611815
78.043017564129,0.1,0.318359375,0.0119636861534442,-4.4258793711359,0.0454861281047194
35.5155458210715,0.1,0.568359375,0.0151704534284698,-4.18840559625496,0.0682338305635568
171.494269613655,0.1,0.668359375,0.0355049198038892,-3.33808400607787,0.0304894474913303
9.8811094305703,0.1,0.462109375,0.00138511108317549,-6.58197493810021,0.137963553528801
47.7130114599806,0.1,0.362109375,0.00917919206270031,-4.69081608882199,0.0585145327039761
21.7130718116558,0.1,0.512109375,0.00751985544029728,-4.89020836456988,0.0885873156814232
104.846125980119,0.1,0.612109375,0.0259051808362296,-3.65331229799358,0.0391162560776263
70.7285261434451,0.1,0.537109375,0.016540457797049,-4.10194591159254,0.0478018568410491
32.1868924281441,0.1,0.387109375,0.00714248757033693,-4.9416941641007,0.0718328682607596
155.42116784315,0.1,0.487109375,0.0160067650949936,-4.13474382766779,0.0320480757583729
12.030525526597,0.1,0.324609375,0.00601965031013431,-5.11272610936614,0.122954671290009
58.0919183572873,0.1,0.424609375,0.0100654091743062,-4.59865056753179,0.0528681835226604
26.4362687739086,0.1,0.674609375,0.0252214702832179,-3.680059651841,0.079729774927659
127.65307416455,0.1,0.574609375,0.0224429821236711,-3.79677731394544,0.0353894506005796
17.8337378671014,0.1,0.599609375,0.0124176011727085,-4.38864036342518,0.0985935530989284
86.1139475487205,0.1,0.699609375,0.0376519607190881,-3.27937024856,0.0432423891046994
39.1884366527322,0.1,0.449609375,0.00875505864967866,-4.73812361427434,0.0648010834210972
189.229594130971,0.1,0.349609375,0.0133522003096911,-4.31607409051141,0.0290097867882523
9.40667168810191,0.1,0.333984375,0.00580468898308483,-5.14908924268624,0.142068747555779
45.4220892105612,0.1,0.433984375,0.00912653022146138,-4.69656969807028,0.060032641669321
99.8119787858103,0.1,0.583984375,0.0224758348402096,-3.79531455403247,0.0401019010769934
13.9442052399639,0.1,0.558984375,0.00687767365990318,-4.97947481504403,0.113044507283259
67.3325226372198,0.1,0.658984375,0.0299768906825981,-3.50732850474169,0.0490320749220386
30.6414509280796,0.1,0.408984375,0.00683004610800689,-4.98642385461595,0.0737411189079501
147.958679089086,0.1,0.308984375,0.0138353944520781,-4.28052515497671,0.0328688132315309
11.4528843809693,0.1,0.496484375,0.00250386954090879,-5.98991792737759,0.126504916792541
55.3026568077875,0.1,0.396484375,0.00954762348904875,-4.65146300477189,0.0542360816068799
25.1669412996498,0.1,0.546484375,0.0108114922802985,-4.52714561057745,0.0818496269399732
121.523859955222,0.1,0.646484375,0.0310315949448272,-3.47274940175167,0.0362951078544109
81.9792188366129,0.1,0.521484375,0.0160116981450285,-4.13443568982638,0.0443317384664595
37.3068186474841,0.1,0.371484375,0.00800347623965502,-4.82787930172623,0.0665026445726189
180.143806540162,0.1,0.471484375,0.0155534912703874,-4.16347014656154,0.0297431411708078
50.1194793578742,0.1,0.552734375,0.0160132551673641,-4.1343384517557,0.0570520375440642
22.8081988782681,0.1,0.302734375,0.00865299918593335,-4.74984929143666,0.0862805600507278
110.134176947124,0.1,0.402734375,0.0120230741800822,-4.42092762716043,0.0381516981963226
15.3862651153403,0.1,0.427734375,0.00314914876270055,-5.76062309672772,0.106965285932683
74.2958115111332,0.1,0.327734375,0.0115141457128607,-4.46417893753148,0.0466108536498674
33.8102802838079,0.1,0.577734375,0.0156855841531523,-4.15501319524355,0.0700171260443868
163.260036940343,0.1,0.677734375,0.0368001781124726,-3.30225259380612,0.0312679609630044
12.6373007560085,0.1,0.515234375,0.00374046018519355,-5.58854663095561,0.11953558636104
61.0218599471431,0.1,0.615234375,0.0236119199891235,-3.74600361017781,0.0515461377693721
27.7696164331285,0.1,0.465234375,0.00722066955841811,-4.93080759375417,0.0776769998504361
134.091423278231,0.1,0.365234375,0.0124442619548158,-4.38649564947595,0.034526133987465
18.7332056718662,0.1,0.390234375,0.00446490698769026,-5.411506896295,0.0959734697838972
90.457216690529,0.1,0.490234375,0.0143813663386107,-4.24182191460979,0.0421668966050519
41.1649565136203,0.1,0.640234375,0.0241923489892754,-3.72171885327576,0.063199637339803
8.52504228027856,0.1,0.340234375,0.00580919807141839,-5.14831274321815,0.150846234086277
198.773635256725,0.1,0.540234375,0.0205434156841353,-3.88521479404538,0.0282999856018082
41.5465038760665,0.1,0.5607421875,0.0155527702928024,-4.16351650234645,0.0628635748999739
18.9068389225633,0.1,0.3107421875,0.00761573556748488,-4.87753870275172,0.0954822387289304
91.2956412964453,0.1,0.4107421875,0.0115426996343028,-4.46170210814657,0.0419585444496584
12.754432636624,0.1,0.4357421875,0.00225877867082432,-6.09293102291235,0.118908674868488
61.5874558249547,0.1,0.3357421875,0.0106911845573045,-4.5383357502334,0.0513192873966874
28.0270058440148,0.1,0.5857421875,0.0150145198310216,-4.19873755734413,0.0773077553635571
135.334282088529,0.1,0.6857421875,0.0373968209470577,-3.28616957959005,0.0343754783502232
50.5840238825318,0.1,0.6232421875,0.0234468849373357,-3.75301763140681,0.0567873531164907
23.019602189754,0.1,0.4732421875,0.00627408536438258,-5.07132756325225,0.085847539133529
111.154982221519,0.1,0.3732421875,0.0119177086788096,-4.42972986075459,0.0379798353720295
15.5288764374418,0.1,0.3982421875,0.0034820258178226,-5.66014102301038,0.106431769007917
74.9844402216602,0.1,0.4982421875,0.0140803168606984,-4.26297742419449,0.0463931054415119
34.1236590495934,0.1,0.6482421875,0.0238014101254695,-3.73801045109055,0.069692194986335
164.773252105938,0.1,0.5482421875,0.0207254440274063,-3.87639315346622,0.0311170086171845
9.49385970130449,0.1,0.3294921875,0.00609751431558562,-5.09987408009744,0.141296872980469
45.8430948377468,0.1,0.4294921875,0.00908095187345182,-4.70157625998546,0.0597470313057305
100.737110268305,0.1,0.5794921875,0.0220385950025891,-3.81496004434331,0.0399227700092276
14.0734504810941,0.1,0.5544921875,0.00665014449125988,-5.01311669654142,0.112457709517485
67.9566104195203,0.1,0.6544921875,0.0293850016748046,-3.5272708819223,0.0487869827858392
30.9254586320417,0.1,0.4044921875,0.00687211983796199,-4.98028265586638,0.0733835518479627
149.330069916107,0.1,0.3044921875,0.0140178398548635,-4.26742448521926,0.0327176339455444
11.5590382117529,0.1,0.4919921875,0.00243279642040673,-6.01871389299042,0.125830025820477
55.8152428671047,0.1,0.3919921875,0.00957470489252549,-4.64863056501436,0.0539618120445559
25.4002071861458,0.1,0.5419921875,0.0105551044067212,-4.5511457060471,0.0814360179869741
122.65023326318,0.1,0.6419921875,0.0304399053982365,-3.49200085380437,0.0361258881688562
17.1348173451338,0.1,0.6169921875,0.0137965276098261,-4.2833383409576,0.100786068632007
82.7390630675223,0.1,0.5169921875,0.0157287394663678,-4.15226570076394,0.0441174723512266
37.6526059253474,0.1,0.3669921875,0.00811563829251892,-4.8139624252223,0.0661830768407903
181.813513010608,0.1,0.4669921875,0.0153542058969835,-4.17636584267653,0.0296111292686064
43.6419559296708,0.1,0.3513671875,0.00904244920729269,-4.70582521126271,0.0612976515233621
19.8604299771953,0.1,0.5013671875,0.0063457362758318,-5.05997214422772,0.0929798491996881
95.9002559136085,0.1,0.6013671875,0.024244038305324,-3.71958453490243,0.0409293091925009
64.6936994013007,0.1,0.5263671875,0.0152806875231563,-4.18116550128504,0.0500350620033734
29.4405843999244,0.1,0.3763671875,0.00685149968513515,-4.98328771853363,0.075314830658509
142.160042931641,0.1,0.4763671875,0.0151550705508999,-4.18942011319453,0.0335256015770517
11.0040353517174,0.1,0.3138671875,0.00687548730954177,-4.97979275655358,0.129496505758042
53.1352950325764,0.1,0.4138671875,0.00951396958587646,-4.65499407775281,0.0553668786747081
24.1806258182539,0.1,0.6638671875,0.0228585793845102,-3.77842876670616,0.083603089127006
116.761228572818,0.1,0.5638671875,0.021040383563307,-3.8613116610836,0.0370246881249179
16.3120955530158,0.1,0.5888671875,0.0105983536990449,-4.54705660133704,0.10356134242863
78.7663781608803,0.1,0.6888671875,0.0354173508520876,-3.34055344185572,0.0452460822202071
35.8447302532082,0.1,0.4388671875,0.00801293123396231,-4.8266986380323,0.0679154882999977
173.083805757682,0.1,0.3388671875,0.0133446660839105,-4.31663851825133,0.0303403658968091
48.1552510544983,0.1,0.6326171875,0.0243033365089097,-3.71714163316769,0.0582438742853834
21.9143246728753,0.1,0.4826171875,0.00626898250735334,-5.07214121703503,0.088149467169603
105.81791767428,0.1,0.3826171875,0.0117688278940836,-4.44230094685879,0.0389337056580872
14.7832632922967,0.1,0.3576171875,0.00452087230419256,-5.3990503161045,0.109393960594248
71.384090606165,0.1,0.4576171875,0.0118771964973021,-4.43313497797207,0.0475735466719134
32.4852244306869,0.1,0.6076171875,0.0184561909805578,-3.99235541027964,0.0714984056586585
6.72751619850037,0.1,0.3076171875,0.0110646744245522,-4.5039977298115,0.175199249346927
156.861726553305,0.1,0.5076171875,0.0173393328439266,-4.05477778334532,0.0318989771183371
58.6303573623505,0.1,0.5951171875,0.0210656770635119,-3.86011024243408,0.0526244142176189
26.6812997293103,0.1,0.3451171875,0.00720350905810947,-4.93318700250404,0.0793450832352046
128.836257577838,0.1,0.4451171875,0.01349595250152,-4.30536545319339,0.0352369746198989
17.9990341827552,0.1,0.4201171875,0.00397566893675825,-5.52756225905742,0.0980980519006341
86.912115513411,0.1,0.3201171875,0.012202527917958,-4.40611214231721,0.0430306962747794
39.551664162478,0.1,0.5701171875,0.0160752242178623,-4.13047606072169,0.0645115360650066
190.983514422702,0.1,0.6701171875,0.0361217440584337,-3.32086026648183,0.0288756931021902
42.5813420548389,0.1,0.6654296875,0.0279097363076636,-3.5787796794304,0.0620647134594205
19.3777694926862,0.1,0.4154296875,0.00437919140990701,-5.4308911812465,0.0942219647885231
93.569628427851,0.1,0.3154296875,0.0125577630169265,-4.37741623755233,0.0414522304364083
13.0721193878445,0.1,0.3404296875,0.0050998543726003,-5.27854329405164,0.117262578295507
63.1214730026993,0.1,0.4404296875,0.0107910650709334,-4.5290367955072,0.0506678173644129
28.7251010621006,0.1,0.6904296875,0.0283597226983048,-3.56278535528192,0.0762832523185716
138.705181416658,0.1,0.5904296875,0.0244384822187291,-3.7115962489505,0.0339324942536412
51.8439681441653,0.1,0.5029296875,0.0125859983115389,-4.37517032803132,0.0560602505394526
23.5929732555161,0.1,0.3529296875,0.00642721673011536,-5.04721369134495,0.0847178939255449
113.92362479387,0.1,0.4529296875,0.013407534189897,-4.31193847705286,0.0375068713022782
15.9156688919607,0.1,0.4779296875,0.00397581173216187,-5.52752634237484,0.104988142416833
76.8521487967722,0.1,0.3779296875,0.0107724871659784,-4.53075987984391,0.0458004535578117
34.9736093917274,0.1,0.5279296875,0.011848829251091,-4.43552621365807,0.0687853360427524
168.877415783064,0.1,0.6279296875,0.0296789501633534,-3.51731723316322,0.030742945027123
9.73033226978162,0.1,0.4466796875,0.00137816414744948,-6.58700299341996,0.13923292489008
46.9849522829051,0.1,0.3466796875,0.00944134159521442,-4.66265719078543,0.0589904265830069
21.3817491658775,0.1,0.5966796875,0.0137866918143136,-4.28405151339611,0.0893291982518059
103.246265022597,0.1,0.6966796875,0.0380468476225358,-3.26893704639733,0.0394210613671257
69.6492701718754,0.1,0.5716796875,0.0195538759916792,-3.93458175175782,0.0481751627036203
31.6957483628924,0.1,0.3216796875,0.00880393564230304,-4.73255642539654,0.0724329795958781
153.049575606619,0.1,0.4216796875,0.0132754179586098,-4.32184122770873,0.0322974134706506
11.8469501402053,0.1,0.3841796875,0.0029885547062928,-5.8129653842651,0.12404051885912
57.205486061782,0.1,0.4841796875,0.0120567313568398,-4.41813215619001,0.0532967915030316
26.0328742385496,0.1,0.6341796875,0.0196931746471157,-3.92748316788434,0.0803878932218534
125.705198956435,0.1,0.5341796875,0.018643681641888,-3.98224797625099,0.0356931249931774
17.5616104930707,0.1,0.5091796875,0.00580655785107402,-5.14876733617059,0.0994349708652762
84.7999233890921,0.1,0.6091796875,0.0246042323942579,-3.7048368022954,0.0435752269107849
38.590455094511,0.1,0.4591796875,0.00896137066338747,-4.71483208787041,0.0653493442951956
186.342114628721,0.1,0.3591796875,0.0132233071234956,-4.32577431521605,0.0292322015351439
9.26313403582015,0.1,0.3748046875,0.00338147271222948,-5.68944395070549,0.143388545835728
44.7289875202722,0.1,0.4748046875,0.0103575138166391,-4.57004305003928,0.0605033912153418
20.3551125441941,0.1,0.6248046875,0.0163103216977095,-4.11595713858852,0.0917376503639612
98.2889345487467,0.1,0.5248046875,0.0170022441122775,-4.07440993703347,0.0404072115682604
13.7314287607326,0.1,0.5498046875,0.00614986103945547,-5.09132579262948,0.11402948574246
66.305086734064,0.1,0.6498046875,0.0285850369244531,-3.55487188252476,0.0494053917925116
30.1738889598771,0.1,0.4998046875,0.00918395752297277,-4.69029706452747,0.0743288619255916
145.700957959303,0.1,0.3998046875,0.0127545629644849,-4.36186619183387,0.0331201536075344
11.2781232975164,0.1,0.4123046875,0.00212417841760206,-6.15437017837605,0.127648467814658
54.4587862246168,0.1,0.3123046875,0.0111047482108007,-4.50038249539115,0.0546604413193879
24.7829156007584,0.1,0.5623046875,0.0119266185943902,-4.42898252023262,0.0825078427069572
119.669511240548,0.1,0.6623046875,0.0332621131858543,-3.40333627188224,0.0365963207837336
80.728287051401,0.1,0.5873046875,0.0218866726521652,-3.8218773820999,0.0447018197029783
36.7375489482413,0.1,0.3373046875,0.00876363452746132,-4.73714455968608,0.0670390147922909
177.394968277147,0.1,0.4373046875,0.0140875938260594,-4.2624607394035,0.029971292117531
49.3546995676203,0.1,0.5435546875,0.0151602734382672,-4.18907686210556,0.0575134134348678
22.4601655431722,0.1,0.3935546875,0.0052994563786105,-5.24015103375822,0.086979461903393
108.453624917763,0.1,0.4935546875,0.0152470253028755,-4.18337085706233,0.0384650929626262
15.1514840529977,0.1,0.4685546875,0.00344547742079161,-5.67069280043428,0.107903424835705
73.1621218584832,0.1,0.3685546875,0.0106657683898494,-4.54071588184829,0.046997340571683
33.2943647277176,0.1,0.5185546875,0.0109068583005018,-4.51836348573065,0.0705891776257558
160.768830359434,0.1,0.6185546875,0.0283021621018168,-3.56481707789374,0.0315153437621429
60.0907192838883,0.1,0.6810546875,0.0326078068140025,-3.42320354645635,0.0519659019622913
27.345876168799,0.1,0.4310546875,0.00637846379327174,-5.05482799537239,0.0782959870671312
132.045304446124,0.1,0.3310546875,0.0129330906787993,-4.34796608314553,0.0347878451555552
18.4473531991737,0.1,0.3060546875,0.00784469219174808,-4.84791812980042,0.0967770220680325
89.0769180103779,0.1,0.4060546875,0.011396285143641,-4.47446784127999,0.0424862511286465
40.5368149764048,0.1,0.6560546875,0.0262124074878175,-3.64152241207582,0.0636737703139287
8.39495752819119,0.1,0.3560546875,0.00480795319758475,-5.33748381607599,0.15225483136437
195.740521963704,0.1,0.5560546875,0.0219428406504731,-3.81931435893021,0.0285270345069858
8.71055435507556,0.1,0.3224609375,0.00705853086808223,-4.95351834147083,0.148864377836743
42.0607405157051,0.1,0.4224609375,0.00854735571651649,-4.76213331679025,0.0624732535985402
92.4256416433814,0.1,0.5724609375,0.0209537478338058,-3.86543775439858,0.0417165206286148
62.3497468331654,0.1,0.6974609375,0.0354627604202006,-3.33927213533657,0.0509908003219858
28.3739065928083,0.1,0.4474609375,0.00687594274327697,-4.97972651853562,0.0767838336764633
137.009365187138,0.1,0.3474609375,0.012690749698602,-4.36688192109686,0.0341464263439887
10.6053421689005,0.1,0.4599609375,0.00158069728676818,-6.44988920855726,0.132313538334193
51.2101212922766,0.1,0.3599609375,0.00949038586662291,-4.6574760068473,0.0564208077459732
23.3045244280051,0.1,0.5099609375,0.00792218934606514,-4.83808767877227,0.0852816705702702
112.530789069364,0.1,0.6099609375,0.0259340353165126,-3.65219906807213,0.0377258768700714
75.9125507235642,0.1,0.5349609375,0.0166987224334761,-4.09242306347523,0.0461043703519655
34.5460203586023,0.1,0.3849609375,0.00749632620850128,-4.89334221731662,0.0692249756815998
166.812712362764,0.1,0.4849609375,0.0160789746758144,-4.13024278120622,0.0309076656454868
46.4105119929982,0.1,0.5912109375,0.0192225509141395,-3.95167116238726,0.059370562037761
21.1203348706025,0.1,0.3412109375,0.00641833435361327,-5.04859664142001,0.0899341346479226
101.98397121299,0.1,0.4412109375,0.0126303272959755,-4.37165442878484,0.0396847466030791
14.2476428488829,0.1,0.4162109375,0.00285954351744774,-5.8570932761733,0.111693971142929
68.7977348397027,0.1,0.3162109375,0.0116742263232041,-4.45037174544276,0.048495096597842
31.3082346166026,0.1,0.5662109375,0.0140643161542564,-4.26411445860936,0.0729040551153144
151.178384122754,0.1,0.6662109375,0.0347432839502364,-3.35976899326903,0.0324899834054593
56.5060890335646,0.1,0.6287109375,0.0248256938056083,-3.69587612158209,0.0536421022302529
25.7145950640883,0.1,0.4787109375,0.00719258491535639,-4.93470465651075,0.0809073418672032
124.168321138692,0.1,0.3787109375,0.0122078854073651,-4.40567319116782,0.0359076303305181
17.346901397228,0.1,0.3537109375,0.00518860413288175,-5.26129057118071,0.100100209712999
83.7631554408688,0.1,0.4537109375,0.0123636257217793,-4.39299652678327,0.0438450411675275
38.1186463315978,0.1,0.6037109375,0.0192279064036634,-3.95139259667273,0.0657597646406408
7.89416773794807,0.1,0.3037109375,0.00949999186806445,-4.65646433636922,0.158195608326976
184.063886959048,0.1,0.5037109375,0.0175158777820655,-4.04464750756987,0.0294289931580508
44.1821287642246,0.1,0.6130859375,0.0213297370551285,-3.84765307404188,0.060898800152149
20.1062499577096,0.1,0.4630859375,0.00510587871518154,-5.27736271383675,0.0923502953618778
97.0872493003109,0.1,0.3630859375,0.0115993953742645,-4.4568023051365,0.0406740886480583
13.5635476512519,0.1,0.3880859375,0.00320795853225429,-5.74212051541606,0.114810499612027
65.4944375496935,0.1,0.4880859375,0.012899589135185,-4.35055981810739,0.0497215230645106
29.8049815399575,0.1,0.6380859375,0.0213581882700793,-3.84632008730397,0.0748143817480441
143.919611028782,0.1,0.5380859375,0.0194167179938889,-3.94162083174584,0.033309264720172
53.792970480919,0.1,0.5505859375,0.0162359189462458,-4.12052927224228,0.0550218353008235
24.4799184808142,0.1,0.3005859375,0.00900438217809346,-4.71004391147043,0.0830738680186986
118.206426031562,0.1,0.4005859375,0.0122025011187398,-4.40611433852178,0.0367987615136536
16.51399646934,0.1,0.4255859375,0.0035146063653243,-5.650827747096,0.10287158852795
79.7412991251756,0.1,0.3255859375,0.0117876237029911,-4.44070513665633,0.0449898079779002
36.2883939051281,0.1,0.5755859375,0.0159923116848075,-4.13564719192848,0.0674702894996078
175.226128849758,0.1,0.6755859375,0.0366995916117352,-3.30498965172916,0.0301601499651541
48.7512866332581,0.1,0.3943359375,0.00901403945209635,-4.70897197796529,0.0578810544415287
22.1855664773204,0.1,0.5443359375,0.00966971458565953,-4.63875648539621,0.0875821275995809
107.127665675235,0.1,0.6443359375,0.0302071838724933,-3.49967550631683,0.0386818546870253
