sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
55.6438551182722,0.05,0.44375,0.0118027120551108,-4.4394259387397,0.0382295547279426
25.3222126436894,0.05,0.69375,0.0300176053333293,-3.50597122500153,0.0576756563462909
122.273620239695,0.05,0.59375,0.0257291083889533,-3.66013230587525,0.0255847598328745
17.082202725532,0.05,0.56875,0.0113231492448377,-4.48090604305727,0.0713877145373828
82.4850023301461,0.05,0.66875,0.034212432065509,-3.37516619028018,0.0312525727633158
37.5369888459308,0.05,0.41875,0.00944362614124884,-4.66241524744961,0.0468713678496532
181.255231668423,0.05,0.31875,0.0146683993390197,-4.22205980395824,0.0209677068893755
9.01026324072556,0.05,0.309375,0.00716213453714614,-4.93894722272529,0.103120119930515
43.5079477950249,0.05,0.409375,0.0100105975252917,-4.60411099460022,0.043393450269667
19.7994460199501,0.05,0.659375,0.0225755584655501,-3.79088744175472,0.0658343194949228
95.605782072249,0.05,0.559375,0.0212834485285159,-3.84982557272671,0.0289803355681989
13.3565796767094,0.05,0.584375,0.010285514096897,-4.57701877201248,0.0819156546291524
64.4950492309443,0.05,0.684375,0.0354267511371697,-3.34028806238522,0.0354339107851313
29.3501833692126,0.05,0.434375,0.00841808548093544,-4.77737285414321,0.0533437304601209
141.723522574828,0.05,0.334375,0.0138736933334452,-4.27776079795041,0.0237378120055084
10.9702460721206,0.05,0.471875,0.00281981248799915,-5.87108488986024,0.0917227693641482
52.9721364018621,0.05,0.371875,0.0107258926977165,-4.53509458241359,0.0392077192345762
24.1063761543365,0.05,0.521875,0.0107617603620261,-4.53175613521114,0.059228071189711
116.402698481609,0.05,0.621875,0.0289868265324733,-3.54091380970278,0.0262278689625914
16.2620072045296,0.05,0.646875,0.0188761047950382,-3.96985845337253,0.0733498408453724
78.5245160539856,0.05,0.546875,0.0193861494269743,-3.94319641495761,0.0320300100538397
35.7346644842527,0.05,0.396875,0.00902702405648384,-4.70753252772186,0.0480919302284434
172.552330083577,0.05,0.496875,0.0179674664279088,-4.01919257711326,0.021484293609505
48.0073842774542,0.05,0.578125,0.0199688814112185,-3.91358014658249,0.0412510503279593
21.8470339727021,0.05,0.328125,0.00811857272383852,-4.81360091318471,0.0624428514137456
105.492990400569,0.05,0.428125,0.0135365798592545,-4.3023596387339,0.0275717457632856
14.7378694162529,0.05,0.403125,0.00425657427810978,-5.45929060227914,0.0774832755825949
71.1648967450798,0.05,0.303125,0.0132675294317291,-4.32243562493198,0.0336929504968584
32.385474448433,0.05,0.553125,0.0151812582438105,-4.18769362218813,0.0506321036313525
156.380062821125,0.05,0.653125,0.0342149303875114,-3.37509316914028,0.0225848040581481
12.1047497179986,0.05,0.540625,0.00621554847610137,-5.08070130753496,0.0866255846338262
58.4503254491059,0.05,0.640625,0.0284569300459482,-3.55936356121995,0.0372717094083589
26.5993714304867,0.05,0.490625,0.00971467684776436,-4.63411745993146,0.0562035261853784
128.440649585827,0.05,0.390625,0.0133531852881458,-4.31600032423296,0.0249756842542718
17.9437658762625,0.05,0.365625,0.00595126068544917,-5.12415220196055,0.06947095420083
86.6452408917314,0.05,0.465625,0.0143121993506417,-4.24664300395701,0.0304689264759199
39.4302157850245,0.05,0.615625,0.022872322979973,-3.77782770286679,0.0456730332568398
8.16578675545595,0.05,0.315625,0.00695851178494382,-4.96778965150174,0.109525488108404
190.397075433644,0.05,0.515625,0.0195026836767461,-3.93720319843329,0.0204502800751096
42.4505906689779,0.05,0.5234375,0.0145657353716036,-4.22908340089205,0.0439561626750949
19.3182676053854,0.05,0.3734375,0.00613643164717844,-5.09351187071955,0.0667365512114684
93.2823110723838,0.05,0.4734375,0.0149316148835812,-4.20427450961111,0.029344322391068
13.0319797951586,0.05,0.4984375,0.00476776445475576,-5.34587775170704,0.0830577397343204
62.9276505519635,0.05,0.3984375,0.0113702915113982,-4.47675133290296,0.0358802653643597
28.6368970132937,0.05,0.5484375,0.0139291398518748,-4.27377224098816,0.0540186669592852
138.279269648237,0.05,0.6484375,0.0331658137260346,-3.40623564061936,0.0240382480304346
51.6847746956672,0.05,0.6609375,0.0305975547722673,-3.48683518261976,0.039698866919511
23.5205280529726,0.05,0.4109375,0.00689032030463855,-4.97763770670061,0.0600067430126348
113.573807923257,0.05,0.3109375,0.0140611747946204,-4.26433784028506,0.0265598173578796
15.8667978215785,0.05,0.3359375,0.00646426040879041,-5.04146667256143,0.0743606870831342
76.6161645727748,0.05,0.4359375,0.0127737293451239,-4.36036461201743,0.0324482962218115
34.8662185093395,0.05,0.6859375,0.031609463841639,-3.45429871456758,0.048714764166014
7.22060733495984,0.05,0.3859375,0.0030279059335776,-5.79988400941867,0.118354194917231
168.358856360352,0.05,0.5859375,0.0257706760801918,-3.6585180194974,0.0217585396950819
9.70045405627854,0.05,0.3921875,0.00272422192118985,-5.9055724251477,0.0986347904802091
46.8406790559671,0.05,0.4921875,0.0131134772193516,-4.33411478225195,0.0417823871863737
21.3160938060259,0.05,0.6421875,0.0210836039227821,-3.85925960584282,0.0632671022114499
102.929234332975,0.05,0.5421875,0.019974067575386,-3.9133204679995,0.027913243760151
14.3797005749313,0.05,0.5171875,0.00638020767618502,-5.05455463102904,0.0785635569386146
69.4354032959217,0.05,0.6171875,0.0262969518743432,-3.63830224482909,0.0341302102817397
31.598422566561,0.05,0.4671875,0.00978734049273833,-4.62666551483624,0.051295479709671
152.579617565132,0.05,0.3671875,0.0136455271129646,-4.29434349508321,0.0228777225596456
11.8105725843484,0.05,0.4296875,0.00289855917049509,-5.8435415032148,0.0878788380883842
57.0298293957286,0.05,0.3296875,0.0117193389811034,-4.44651489735361,0.037741339948655
25.9529370120466,0.05,0.5796875,0.0159170204972038,-4.14036627077978,0.0569431056037966
125.319205275158,0.05,0.6796875,0.0375693204558716,-3.28156750697342,0.0252665545616232
17.5076853512336,0.05,0.6546875,0.0206624500541884,-3.87943723305808,0.0704365216116678
84.5395345199543,0.05,0.5546875,0.0203825525833327,-3.8930760096031,0.0308573839427018
38.471958230835,0.05,0.3046875,0.0113361577584044,-4.47975786010587,0.0462736152438908
185.769927643619,0.05,0.4046875,0.0143030115865937,-4.24728516342834,0.0207078151154436
9.23469041346931,0.05,0.4140625,0.00207350958644518,-6.17851265497279,0.101590246256955
44.5916415179103,0.05,0.3140625,0.011442930389404,-4.47038317291211,0.0428576726351225
20.2926096016827,0.05,0.5640625,0.0124695510046003,-4.38446552598491,0.0649737144248519
97.987125968113,0.05,0.6640625,0.0342350106771936,-3.37450645452969,0.0286176996081456
66.1014885954954,0.05,0.5890625,0.0227859602912031,-3.7816107093917,0.0349812586866202
30.0812362249483,0.05,0.3390625,0.00908012405518109,-4.70166742399739,0.0526460174467757
145.253564775925,0.05,0.4390625,0.0146869819042772,-4.22079376230233,0.0234598389032317
11.2434923962836,0.05,0.3515625,0.00461513213052361,-5.37841478077117,0.0904103309655819
54.2915636471319,0.05,0.4515625,0.0119585637596678,-4.42630762465497,0.0386996745921313
24.7068165300362,0.05,0.6015625,0.0177139185361147,-4.03340459044721,0.0584598654126906
119.302050900292,0.05,0.5015625,0.0173258010527091,-4.05555849816645,0.0258958156961584
16.6670604424366,0.05,0.5265625,0.00812151238540357,-4.8132388877917,0.0723673005653912
80.4804006556043,0.05,0.6265625,0.0281608473952613,-3.56982265598379,0.0316352015798089
36.6247416667814,0.05,0.4765625,0.0110220260174299,-4.50785964302398,0.0474767389585415
176.850254634323,0.05,0.3765625,0.0139251916128545,-4.27405573291484,0.021238528495107
49.2031497325092,0.05,0.6953125,0.035584488255048,-3.33584545925189,0.0407207896440575
22.3911987697047,0.05,0.4453125,0.00701971107593387,-4.95903321906578,0.0616186542761127
108.120604372253,0.05,0.3453125,0.0131131277166304,-4.33414143478453,0.0272310485684303
15.1049595086273,0.05,0.3203125,0.00706554189068351,-4.95252556505331,0.0764219698193222
72.9374683279954,0.05,0.4203125,0.0122089270572304,-4.40558786882139,0.0332669244369227
33.1921301780431,0.05,0.6703125,0.0288601795232552,-3.54529250516875,0.0499947460330804
6.87391259715536,0.05,0.3703125,0.00404833183317591,-5.50945037575791,0.122165042777574
160.275169371819,0.05,0.5703125,0.0239669840651172,-3.73107805968199,0.0223033769055092
59.9062031450208,0.05,0.5328125,0.0170390942842623,-4.07224491132563,0.0368017154006213
27.2619072041279,0.05,0.3828125,0.0077545263207567,-4.85947856471471,0.0554674378050488
131.639842670623,0.05,0.4828125,0.0164437322920736,-4.10781089005509,0.024631279860549
18.3907082725494,0.05,0.4578125,0.00600577859135298,-5.11503317467711,0.0685579710977704
88.8033960893664,0.05,0.3578125,0.0124649537102206,-4.38483427559389,0.0300801725569732
40.4123415690206,0.05,0.5078125,0.0132466508249096,-4.32401052643245,0.0450980844065771
8.36917975139773,0.05,0.4078125,0.00205607365082826,-6.18695710964354,0.107866805429739
195.13947598251,0.05,0.6078125,0.0287038506752438,-3.55072399534741,0.0201885555569111
8.68380749838708,0.05,0.46328125,0.00154643061032223,-6.47180583569659,0.10546164908194
41.931587702586,0.05,0.36328125,0.00991746595759769,-4.61345783814052,0.0442424696089967
19.0820815350682,0.05,0.51328125,0.00846344935991354,-4.77199846270346,0.0671756854434502
92.1418370437424,0.05,0.61328125,0.0270421898589297,-3.61035704517939,0.02952071313598
62.1582940650488,0.05,0.53828125,0.0176499276305318,-4.03702359586439,0.0361112129526225
28.286780930951,0.05,0.38828125,0.00789924824144732,-4.84098768334756,0.0543729109618624
136.588660636514,0.05,0.48828125,0.0168592091594119,-4.08285823383052,0.0241768392095463
10.5727771270488,0.05,0.30078125,0.00766488174656313,-4.87110619449255,0.0937254852301833
51.0528741505483,0.05,0.40078125,0.0106016791226179,-4.54674288261516,0.0399862832010301
23.2329649439976,0.05,0.65078125,0.02301634666847,-3.77155059078211,0.0604014466149274
112.185249076662,0.05,0.55078125,0.0210244100144196,-3.86207113466217,0.0267182129174833
15.6728095870978,0.05,0.57578125,0.0111051623839307,-4.50034519914647,0.0748640183291144
75.6794516540569,0.05,0.67578125,0.0348904219612749,-3.3555429298103,0.0326522392315124
34.4399424423155,0.05,0.42578125,0.00912267966201434,-4.69699169546401,0.0490199724423433
166.300492872533,0.05,0.32578125,0.0143490112595657,-4.24407424092277,0.0218933460869588
46.2680026574825,0.05,0.64453125,0.0276054093835077,-3.58974353330691,0.0420346026152582
21.0554822163432,0.05,0.49453125,0.00826172048832765,-4.79612242157384,0.0636954657798181
101.670816555851,0.05,0.39453125,0.012813592691219,-4.35724874250282,0.0280815472489558
14.2038936630225,0.05,0.36953125,0.00475095784282577,-5.34940903014323,0.0791146602514
68.5864827104766,0.05,0.46953125,0.0136509709376623,-4.29394462891659,0.0343372310360204
31.2120987301453,0.05,0.61953125,0.0216408894898979,-3.8331707218792,0.0516179185472222
6.46385867655849,0.05,0.31953125,0.0082196947083526,-4.80122221070685,0.127169605571732
150.71417181092,0.05,0.51953125,0.0192465260142319,-3.95042470132758,0.0230159750372083
56.3325799543719,0.05,0.58203125,0.0212409817281398,-3.85182286295433,0.0379822170770116
25.6356351539673,0.05,0.33203125,0.00864091048552058,-4.7512473214497,0.0572954888704226
123.787046634755,0.05,0.43203125,0.0140728463913951,-4.26350812615589,0.0254182406674258
17.2936355467727,0.05,0.40703125,0.0051219097224243,-5.2742279168142,0.070916949437649
83.5059500985881,0.05,0.30703125,0.0135156339100375,-4.30390819617038,0.031044159703021
38.0015982162852,0.05,0.55703125,0.0165708892428113,-4.10010778315313,0.0465737101467939
183.498695559588,0.05,0.65703125,0.0352332694386064,-3.3457644882495,0.0208176867981851
44.0464619607036,0.05,0.57265625,0.0189231949376984,-3.96736686398572,0.0431319059071923
20.0445111791842,0.05,0.32265625,0.00800702690280831,-4.82743575998617,0.0654052454781811
96.7891306459223,0.05,0.42265625,0.0131519368916257,-4.33118623906595,0.0288041881746987
13.5218990660497,0.05,0.44765625,0.00377114052659224,-5.58037779632672,0.0813298099474053
65.2933286117746,0.05,0.34765625,0.011726909110449,-4.44586915398528,0.0352089097137607
29.7134615818291,0.05,0.59765625,0.018795410836092,-3.97414254340777,0.0529778704592239
143.477687696014,0.05,0.69765625,0.0409686846273572,-3.19494729369035,0.0235977037381955
11.1060289166402,0.05,0.51015625,0.00401866217789308,-5.5168062233075,0.091080205437095
53.6277923747216,0.05,0.61015625,0.0241116351249563,-3.72506076972094,0.0389520112658286
24.4047498009964,0.05,0.46015625,0.00795238043907381,-4.83428396883641,0.0588280694190715
117.843458279127,0.05,0.36015625,0.0131375503416495,-4.33228071088159,0.0260925732336823
16.4632881586041,0.05,0.38515625,0.00509455560133351,-5.27958283861724,0.0728695923121191
79.4964434003949,0.05,0.48515625,0.0150042659147279,-4.19942072399713,0.0318345369634132
36.1769658109253,0.05,0.63515625,0.0246862084896184,-3.70151055203381,0.0477895303042054
7.49205608921964,0.05,0.33515625,0.00585920644865139,-5.13974110288198,0.11559680292752
174.68807490217,0.05,0.53515625,0.02087334645239,-3.8692822232442,0.0213540098965856
10.0651292210091,0.05,0.34140625,0.00495349399689435,-5.30766209344365,0.0964928013922078
48.6015896537313,0.05,0.44140625,0.0111460804434898,-4.49666737260892,0.0409757149702239
22.1174428949475,0.05,0.69140625,0.0283093336265472,-3.564563718583,0.0620356540216304
106.798716654957,0.05,0.59140625,0.0250092220583478,-3.68851063980039,0.0273919313648321
14.920285546059,0.05,0.56640625,0.0098785002984515,-4.61739457039859,0.0769391416455358
72.0457313267714,0.05,0.66640625,0.0332198463075096,-3.40460780131252,0.0334836142518093
32.7863215955995,0.05,0.41640625,0.00873574060533304,-4.7403325530334,0.0503066778835386
158.315637430519,0.05,0.31640625,0.0145118186026078,-4.23279188550778,0.0224461703191368
12.2545747390694,0.05,0.47890625,0.00369904987757316,-5.59967928215321,0.0860288560620727
59.1737870196485,0.05,0.37890625,0.0110908026207864,-4.50163910685849,0.0370309904772824
26.9286018134261,0.05,0.52890625,0.0120349751740842,-4.41993827055902,0.0558111443869397
130.030407612953,0.05,0.62890625,0.0302735762309892,-3.49748001852697,0.024784722983146
18.1658625873166,0.05,0.60390625,0.015154115870596,-4.18948310929683,0.0690116543839215
87.7176814910597,0.05,0.50390625,0.0164971355900925,-4.10456851374639,0.0302720403715501
39.9182583343086,0.05,0.35390625,0.00987456676829826,-4.61779284072207,0.045381305135049
192.753691349151,0.05,0.45390625,0.0158727443922085,-4.14315182982866,0.0203369012836694
8.90010332831413,0.05,0.36171875,0.00383432869225539,-5.56376090713733,0.103887138288184
42.9760175294764,0.05,0.46171875,0.0112491417502692,-4.48746344210681,0.0436898213340327
19.5573770391579,0.05,0.61171875,0.0166885376023323,-4.09303316633775,0.0662912279445687
94.4369011752401,0.05,0.51171875,0.0172861768769663,-4.0578481213214,0.0291644215767757
13.1932814901867,0.05,0.53671875,0.00672761287667531,-5.00153489710556,0.0824806578517734
63.7065296522778,0.05,0.63671875,0.0283879846341794,-3.56178929959828,0.0356589522692099
28.9913466135229,0.05,0.48671875,0.0100909072304628,-4.59612053483674,0.0536853561076808
139.990803960912,0.05,0.38671875,0.0135124853377274,-4.30414118110695,0.0238910932541154
10.8361233151988,0.05,0.42421875,0.00250538084424768,-5.98931452236944,0.0923855711159197
52.3244965105102,0.05,0.32421875,0.0116098314731519,-4.45590299904075,0.0394635292284516
23.8116504382535,0.05,0.57421875,0.0147060510051986,-4.21949623688837,0.0596075825699583
114.979553482778,0.05,0.67421875,0.0364015065562444,-3.31314511628813,0.0264075613694554
77.5644715381318,0.05,0.59921875,0.0246511332402347,-3.7029324063155,0.032243024713908
35.2977707549058,0.05,0.34921875,0.0094741684684859,-4.6591862924468,0.0484194606957024
170.442696984015,0.05,0.44921875,0.0154225747954081,-4.17192294713325,0.0216443287675954
47.4204436847307,0.05,0.53046875,0.0156888089579397,-4.15480762602108,0.0415016255204948
21.5799310829658,0.05,0.38046875,0.00658451119310595,-5.02303517689807,0.0628504359218426
104.203228018264,0.05,0.48046875,0.0156486786782331,-4.15736879506622,0.0277400227222803
14.5576835148369,0.05,0.45546875,0.00436598732713469,-5.43391092348464,0.078011379754955
70.2948312894145,0.05,0.35546875,0.0118306396509761,-4.43706253221047,0.0338983284546342
31.9895280777968,0.05,0.50546875,0.0117076338130782,-4.44751418728339,0.0509702019932026
154.468152640143,0.05,0.60546875,0.0278103430378204,-3.58234727575947,0.0227240669510906
57.7357089545744,0.05,0.69296875,0.036188205632444,-3.31902202449688,0.0374931529757613
26.2741662340683,0.05,0.44296875,0.007954892879681,-4.83396808306797,0.0565619572132366
126.87032801692,0.05,0.34296875,0.013498998477161,-4.3051397831667,0.025104115762849
17.7243845302963,0.05,0.31796875,0.00775854973766473,-4.85895985172922,0.0699537725310782
85.5859120028307,0.05,0.41796875,0.0126790706546992,-4.36780262487521,0.0306586911544099
38.9481400674573,0.05,0.66796875,0.0297417915070898,-3.51520210079032,0.0459739518224601
8.06595145323241,0.05,0.36796875,0.00360943185841351,-5.62420489896373,0.110372085362611
188.069271617839,0.05,0.56796875,0.0241223160349035,-3.72461789038533,0.0205698757917964
45.1435689666926,0.05,0.65234375,0.0285218122839061,-3.55708614113841,0.0425679044538889
20.5437788312814,0.05,0.40234375,0.00612324338340146,-5.09566335823147,0.0645442757433914
99.1999493271132,0.05,0.30234375,0.0140861716004345,-4.2625617003936,0.0284410992259462
13.8587018315675,0.05,0.32734375,0.00640907256069899,-5.05004070483604,0.0802217691571348
66.9196514780296,0.05,0.42734375,0.0120663335806339,-4.41733605301438,0.0347718051922147
30.4535629525747,0.05,0.67734375,0.0291875767518352,-3.53401211394328,0.052308352296742
147.051422551604,0.05,0.57734375,0.0244712844568147,-3.71025491182161,0.0233109869119743
54.963550665195,0.05,0.51484375,0.0153070701232538,-4.1794404577598,0.0384677004034692
25.01262205212,0.05,0.36484375,0.00759193596326741,-4.88066865247465,0.0580569107746151
120.778697068643,0.05,0.46484375,0.0152776310571639,-4.18136554278894,0.0257431815812034
16.8733548921487,0.05,0.48984375,0.00640729498356274,-5.05031809656057,0.0718694148688362
81.4765367183007,0.05,0.38984375,0.0121522175200011,-4.41024361391461,0.0314567022786356
37.078059812119,0.05,0.53984375,0.0149888957448267,-4.20044563570342,0.0471758756210781
7.678667836426,0.05,0.43984375,0.00137101865006701,-6.59220127523627,0.113811051225105
179.039196474861,0.05,0.63984375,0.0326930077605063,-3.42059405389775,0.0211028078180314
10.3158309412609,0.05,0.43359375,0.00222687215812348,-6.10715729777744,0.0950971763681418
49.8121555456952,0.05,0.33359375,0.0111676219371068,-4.49473658587155,0.0404697485612395
22.6683430234586,0.05,0.58359375,0.015165595358134,-4.18872587991559,0.0611934395258384
109.458853588936,0.05,0.68359375,0.0377052047723246,-3.27795713643591,0.0270546942693493
73.840242692082,0.05,0.55859375,0.0201953729365865,-3.90230176335903,0.0330513262477486
33.6029616053064,0.05,0.30859375,0.0106773917523678,-4.53962669321924,0.0496578131717343
162.258955173896,0.05,0.40859375,0.0141107134521207,-4.26082095081522,0.0221597888404996
12.5598110555219,0.05,0.39609375,0.00355463031225055,-5.63950421206248,0.084819707975095
60.647684659102,0.05,0.49609375,0.01455280041872,-4.2299718352438,0.0365614495273509
27.5993380404892,0.05,0.64609375,0.0239574397099363,-3.73147636829189,0.0551138766076109
133.269198308811,0.05,0.54609375,0.0211222348351299,-3.85742900968491,0.0244901687517495
18.6183369570438,0.05,0.52109375,0.00870880925783628,-4.74342020724105,0.06809109752618
89.9025489839087,0.05,0.62109375,0.0279253838457416,-3.5782191885263,0.0299064109307195
40.9125402569866,0.05,0.47109375,0.0113801787769279,-4.47588214065973,0.0448002574929106
197.554790365868,0.05,0.37109375,0.0141107137473868,-4.26082092989026,0.020063698036905
8.63055992162004,0.05,0.381640625,0.00294186979337789,-5.82870991564161,0.105853794579104
41.6744705986461,0.05,0.481640625,0.0119611765033416,-4.42608916545303,0.0443787748570316
18.9650735749537,0.05,0.631640625,0.0186414515783245,-3.98236759838311,0.067405184904103
91.5768395420873,0.05,0.531640625,0.018685660425634,-3.97999887143871,0.0296284274314429
12.7937173607428,0.05,0.506640625,0.00495360773047443,-5.3076391334331,0.0839350926160898
61.7771503633313,0.05,0.606640625,0.0244470328896077,-3.71124642463355,0.0362426913946295
28.1133313767787,0.05,0.456640625,0.00872682122052503,-4.74135409679915,0.0545662981995789
135.751123047835,0.05,0.356640625,0.0134705743007153,-4.30724765392936,0.0242667917236594
10.5079467215132,0.05,0.444140625,0.00229892943310571,-6.07531172827605,0.094068255388155
50.7398269260429,0.05,0.344140625,0.0109701327466303,-4.51257890389033,0.0400867836859042
23.0905044985523,0.05,0.594140625,0.0163629506717767,-4.11273560515969,0.0606029694999164
111.497348905746,0.05,0.694140625,0.0394999812168768,-3.23145508259728,0.0267988839659996
75.2153985975624,0.05,0.569140625,0.0212921316467963,-3.84941768076775,0.0327391095413623
34.2287627864572,0.05,0.319140625,0.0102969646626782,-4.57590612012091,0.0491786385118977
165.280767566292,0.05,0.419140625,0.0143795438550532,-4.24194864798142,0.0219662315748862
45.984295421478,0.05,0.500390625,0.0134918000751036,-4.30567317992516,0.0421690829198049
20.9263737111293,0.05,0.350390625,0.0071146157456837,-4.94560405512728,0.0639013487218701
101.04738903163,0.05,0.450390625,0.0141506057484855,-4.25799784672893,0.0281949287063278
14.1167978909947,0.05,0.475390625,0.00460250016309322,-5.38115560942125,0.0793881869604107
68.1659224891698,0.05,0.375390625,0.0115755883377044,-4.45885685199016,0.0344551875621948
31.020711642914,0.05,0.525390625,0.0127732716275185,-4.36040044539027,0.0518032450142287
149.790019077816,0.05,0.625390625,0.0302412552316013,-3.49854821955076,0.0230821103513888
11.5946410206088,0.05,0.562890625,0.00726815959856828,-4.92425216961277,0.0888093918302801
55.9871585046032,0.05,0.662890625,0.0313549298509415,-3.46238377224236,0.0381002566313126
25.4784419583459,0.05,0.412890625,0.00734947371138731,-4.91312657221396,0.0574939195276718
123.02800628642,0.05,0.312890625,0.0141569336024905,-4.25755076766409,0.0254941158313068
17.1875940221846,0.05,0.337890625,0.00670104003724182,-5.00549253519298,0.0711456747223686
82.9939063333152,0.05,0.437890625,0.0131007676029279,-4.33508445484834,0.031155893182184
37.7685791150824,0.05,0.687890625,0.0325357836899104,-3.42541475873007,0.0467201597006894
7.82167069010725,0.05,0.387890625,0.00275051583329561,-5.89596680914993,0.112489403994212
182.373513906232,0.05,0.587890625,0.0261918858710244,-3.64230561576113,0.0209198926897665
43.7763768206306,0.05,0.678515625,0.0321490945655431,-3.43737099150868,0.0432827643142454
19.9216017701525,0.05,0.428515625,0.00602624980112925,-5.11163038524519,0.065639540158113
96.1956367591404,0.05,0.328515625,0.0131834808084959,-4.328790687014,0.0288912183680162
13.4389851646661,0.05,0.303515625,0.00776105198577088,-4.85863738879848,0.081633943980643
64.8929614308719,0.05,0.403515625,0.0115300819502693,-4.46279583715754,0.0353287450753774
29.5312638734061,0.05,0.653515625,0.0255264679598795,-3.668039405914,0.053167131023845
142.597907807829,0.05,0.553515625,0.0219952749018328,-3.81692762588116,0.0236640370754792
53.2989562055815,0.05,0.541015625,0.0171311574110314,-4.06685640261037,0.0390716786003779
24.2551041773744,0.05,0.391015625,0.00708896733309919,-4.94921560023115,0.0590411818405034
117.120862966831,0.05,0.491015625,0.0166044175094357,-4.09808650399572,0.0261629998576875
16.3623381778237,0.05,0.466015625,0.00540101727015399,-5.22116795979198,0.0730902507950345
79.008985223385,0.05,0.366015625,0.0120712338366019,-4.41693002568357,0.0319472812681609
35.9551350339795,0.05,0.516015625,0.0130864068995064,-4.33618122875647,0.0479395236602155
7.44611612200735,0.05,0.416015625,0.00185979088210149,-6.28729122655533,0.116034003402471
173.616918421518,0.05,0.616015625,0.0294364047680156,-3.52552311323044,0.0214320494611158
10.0034116229433,0.05,0.409765625,0.00238584014798671,-6.03820395336519,0.0968448456781738
48.3035732736391,0.05,0.309765625,0.0118769800408105,-4.43315320268227,0.0411132954106657
21.9818226340587,0.05,0.559765625,0.0127918684962287,-4.35894558366056,0.0622249522659824
106.143845751293,0.05,0.659765625,0.0339049661836107,-3.38419378023333,0.0274857248461629
71.6039596027583,0.05,0.584765625,0.0226902403938794,-3.7858203855405,0.0335872691948768
32.5852816512669,0.05,0.334765625,0.00954540703456674,-4.65169517896647,0.0504871473564645
157.34487385025,0.05,0.434765625,0.0147232269157942,-4.21832896988358,0.0225249014624789
12.1794318470503,0.05,0.372265625,0.0040398468085352,-5.51154850640742,0.0863200242183979
58.8109437890137,0.05,0.472265625,0.0131522977469616,-4.33115880201325,0.0371417038953037
26.7634803741778,0.05,0.622265625,0.0207187391871149,-3.87671671348501,0.0560236285148558
129.233084075703,0.05,0.522265625,0.0190423431498746,-3.96109019259649,0.0248685110642261
18.0544727202753,0.05,0.547265625,0.0101579342938096,-4.58950017504204,0.0692532058213453
87.1798121313474,0.05,0.647265625,0.0313085629585287,-3.46386364190158,0.030374186853405
39.6734866111379,0.05,0.497265625,0.0125166098606732,-4.38069872787864,0.0455378212954824
191.571759693117,0.05,0.397265625,0.0142430439040988,-4.25148663853084,0.0204042112329736
8.8455294636474,0.05,0.492578125,0.00203167361488321,-6.19889538476394,0.104273148349511
42.7124961659538,0.05,0.392578125,0.00982057460406334,-4.62327564467555,0.0438147207019301
19.4374546507991,0.05,0.542578125,0.0104508289173358,-4.56107398148407,0.0665114934143759
93.8578307449129,0.05,0.642578125,0.0309586734864883,-3.47510207722219,0.0292698488889757
63.315892442868,0.05,0.517578125,0.0161473581002712,-4.12599882781751,0.0357591422792781
28.8135767867885,0.05,0.367578125,0.00821570205545327,-4.80170807095534,0.0538440688791693
139.13240502911,0.05,0.467578125,0.0157779735670288,-4.14914038961621,0.0239578160792565
10.7696781172612,0.05,0.330078125,0.00567889594515365,-5.17099844099574,0.0927088032066965
