sigma,a_sat,q,goodness_fit,log_goodness_fit,a_max
92.1418370437424,0.002,0.61328125,0.0302557944478945,-3.49806756085252,0.00589147079566352
12.8726501824239,0.002,0.63828125,0.0204609954128832,-3.88923486798604,0.0167208805390839
62.1582940650488,0.002,0.53828125,0.0211432884658599,-3.85643275406913,0.00721377391848932
28.286780930951,0.002,0.38828125,0.0112417763003888,-4.48811841316021,0.0108722136443578
136.588660636514,0.002,0.48828125,0.0192524946601026,-3.95011463391215,0.00482546354409411
10.5727771270488,0.002,0.30078125,0.00856860706310122,-4.75965009597718,0.0187392428281819
51.0528741505483,0.002,0.40078125,0.0136198632867828,-4.2962260159923,0.00798048889432787
23.2329649439976,0.002,0.65078125,0.0282097728992464,-3.56808680436411,0.0120798353273051
4.81142275416411,0.002,0.35078125,0.00541532954170755,-5.21852154318653,0.031270347234462
112.185249076662,0.002,0.55078125,0.0238214458097005,-3.73716901959638,0.00534010220558369
15.6728095870978,0.002,0.57578125,0.016021312985371,-4.13383538156362,0.0149711560183946
75.6794516540569,0.002,0.67578125,0.038527689988256,-3.25637807572932,0.00654423413262107
34.4399424423155,0.002,0.42578125,0.012646199538171,-4.37039854071241,0.00980362827864755
7.13232784186121,0.002,0.52578125,0.00427053768951627,-5.45601553706585,0.0238691326268619
166.300492872533,0.002,0.32578125,0.0159960964567995,-4.13541055795826,0.00437877295752814
9.58185583770921,0.002,0.54453125,0.00835004127244507,-4.7854887973238,0.0198640923393442
46.2680026574825,0.002,0.64453125,0.0318894293734612,-3.44548069170881,0.00839812754902179
21.0554822163432,0.002,0.49453125,0.0125775636450413,-4.37584071538172,0.0127519869013074
101.670816555851,0.002,0.39453125,0.0151481186441752,-4.18987893664059,0.0056346577359647
14.2038936630225,0.002,0.36953125,0.00753976152780685,-4.88756472507426,0.0158390661140214
68.5864827104766,0.002,0.46953125,0.0167297487883298,-4.09056677973692,0.0068670648417376
31.2120987301453,0.002,0.61953125,0.0263762716988878,-3.63529047227669,0.0103250315526908
6.46385867655849,0.002,0.31953125,0.00621067769059698,-5.08148526007027,0.0254290901173489
150.71417181092,0.002,0.51953125,0.0216266157640761,-3.83383051154148,0.00459464884421416
11.6661759550091,0.002,0.68203125,0.0248672959117007,-3.69420175600061,0.0176864575200762
56.3325799543719,0.002,0.58203125,0.0250324001505798,-3.68758428718165,0.00758519513394932
25.6356351539673,0.002,0.33203125,0.0114732888528222,-4.46773365373473,0.011457853703168
123.787046634755,0.002,0.43203125,0.0163725021366777,-4.11215205036801,0.00507646349911952
17.2936355467727,0.002,0.40703125,0.00859363873380972,-4.75673303153762,0.0141808840644559
83.5059500985881,0.002,0.30703125,0.0155659614915865,-4.16266870432784,0.00622097307075746
38.0015982162852,0.002,0.55703125,0.0207782352824082,-3.87384922076675,0.00931868868594641
7.86992769942071,0.002,0.45703125,0.00316623106455465,-5.75521333706749,0.0224013972608756
183.498695559588,0.002,0.65703125,0.0376868859086557,-3.27844309892518,0.00416896038200371
44.0464619607036,0.002,0.57265625,0.0230136447856767,-3.77166798740596,0.0086352825896438
20.0445111791842,0.002,0.32265625,0.0106442366362108,-4.5427366942263,0.0130703534578379
96.7891306459223,0.002,0.42265625,0.0156559297414521,-4.15690553654201,0.00577091418992013
13.5218990660497,0.002,0.44765625,0.00740323685265016,-4.90583796188869,0.0162760234191196
65.2933286117746,0.002,0.34765625,0.0142057098799644,-4.25411129097432,0.00703965620136653
29.7134615818291,0.002,0.59765625,0.023491906570605,-3.75109931840261,0.0106241979474843
6.1534989401656,0.002,0.49765625,0.0021581358042601,-6.13851048351452,0.0262788241745297
143.477687696014,0.002,0.69765625,0.0437691645715639,-3.12882571474321,0.00471257737041759
11.1060289166402,0.002,0.51015625,0.0079260996632066,-4.83759421008066,0.0182230355206384
53.6277923747216,0.002,0.61015625,0.0280715736097221,-3.57299782998294,0.00779718367081812
24.4047498009964,0.002,0.46015625,0.0119476288495547,-4.42722244292439,0.0117617342989569
117.843458279127,0.002,0.36015625,0.0151894217507231,-4.18715603085922,0.00520232559452076
16.4632881586041,0.002,0.38515625,0.00828137549024156,-4.79374620237185,0.0145671269348635
79.4964434003949,0.002,0.48515625,0.0179819286701038,-4.01838798816618,0.00637866883339291
36.1769658109253,0.002,0.63515625,0.0292900882403593,-3.53050610550247,0.00954166533131958
7.49205608921964,0.002,0.33515625,0.00541187822307095,-5.21915907020707,0.0231169870921187
174.68807490217,0.002,0.53515625,0.023141519478076,-3.76612689480562,0.00425932162142182
10.0651292210091,0.002,0.34140625,0.0063173449334636,-5.06445626455701,0.0192868997036458
48.6015896537313,0.002,0.44140625,0.0144554394022897,-4.2366845060312,0.00818703702758641
22.1174428949475,0.002,0.69140625,0.0337061344928696,-3.39007542576035,0.0124211095984707
106.798716654957,0.002,0.59140625,0.0279766847452083,-3.57638380335502,0.00549414732246449
14.920285546059,0.002,0.56640625,0.0147040034839279,-4.21963547643141,0.0153875967672686
72.0457313267714,0.002,0.66640625,0.0369094950598802,-3.29928644234049,0.0067082335533228
32.7863215955995,0.002,0.41640625,0.012225106038945,-4.40426356971649,0.010059555440767
6.78987181062163,0.002,0.51640625,0.00345227746962527,-5.66872112960961,0.0246419597644253
158.315637430519,0.002,0.31640625,0.0161562329077014,-4.12544936521124,0.00448864626118737
12.2545747390694,0.002,0.47890625,0.00749481253206717,-4.8935441601397,0.0172017980029524
59.1737870196485,0.002,0.37890625,0.0138424538446695,-4.28001504359314,0.00740045900953059
26.9286018134261,0.002,0.52890625,0.0164513117952633,-4.10735006055727,0.0111616999412948
5.57676937985557,0.002,0.42890625,0.00160051122313875,-6.43743218630856,0.0281172816127951
130.030407612953,0.002,0.62890625,0.0330806781734714,-3.40880590802496,0.00497309051429284
18.1658625873166,0.002,0.60390625,0.0202590336789402,-3.89915447730402,0.013801280384587
87.7176814910597,0.002,0.50390625,0.0194320657008795,-3.94083070622173,0.0060525447665734
39.9182583343086,0.002,0.35390625,0.0127590489391963,-4.36151453838908,0.00907445949136438
192.753691349151,0.002,0.45390625,0.0178358065412899,-4.02654723880579,0.00406455025460882
8.90010332831413,0.002,0.36171875,0.00494206075045074,-5.30997287880598,0.0207717486432247
42.9760175294764,0.002,0.46171875,0.014804709534059,-4.21280993706995,0.00872305432021163
19.5573770391579,0.002,0.61171875,0.0218122350144584,-3.82528422742757,0.0132618667061981
94.4369011752401,0.002,0.51171875,0.0201623316201396,-3.90393918670569,0.00582836068118269
13.1932814901867,0.002,0.53671875,0.0112009347855439,-4.49175804116894,0.0164921671955546
63.7065296522778,0.002,0.63671875,0.0321801003074388,-3.43640702034884,0.00712649318046016
28.9913466135229,0.002,0.48671875,0.0141743180784975,-4.25632353786255,0.0107439980906193
139.990803960912,0.002,0.38671875,0.0155309148764601,-4.16492273328881,0.00476742008383293
10.8361233151988,0.002,0.42421875,0.00534492598674707,-5.23160758179519,0.0184696607220712
52.3244965105102,0.002,0.32421875,0.0140981577416813,-4.26171114675268,0.00787589632145548
23.8116504382535,0.002,0.57421875,0.019493679484661,-3.93766499494533,0.0119180991967242
114.979553482778,0.002,0.67421875,0.0394500323435883,-3.23272041182777,0.00528959506501115
16.0631871210954,0.002,0.69921875,0.0315368342039385,-3.45659907648827,0.0147803602385743
77.5644715381318,0.002,0.59921875,0.0280592871209462,-3.57343561015634,0.00645729646646203
35.2977707549058,0.002,0.34921875,0.0123889502006945,-4.39095031649545,0.00970395213785588
170.442696984015,0.002,0.44921875,0.0174817429340441,-4.04659820353989,0.00432743416071269
9.82052020941985,0.002,0.63046875,0.0160789555034134,-4.13024397359645,0.019577210010001
47.4204436847307,0.002,0.53046875,0.0194949788434574,-3.93759834177733,0.0082988177472075
21.5799310829658,0.002,0.38046875,0.00988229372833046,-4.61701063542913,0.0125724977126087
104.203228018264,0.002,0.48046875,0.0183027058508167,-4.00070636936471,0.00554714855537425
14.5576835148369,0.002,0.45546875,0.00818354931028799,-4.8056293214621,0.0155971440097949
70.2948312894145,0.002,0.35546875,0.0142943331031084,-4.24789210675443,0.00677956820398906
31.9895280777968,0.002,0.50546875,0.0158243780725296,-4.14620361203826,0.0102094407548073
6.62486013556562,0.002,0.40546875,0.00243310720186514,-6.01858615455458,0.0250229834001406
154.468152640143,0.002,0.60546875,0.0303664399817579,-3.49441722833784,0.00453445880556707
11.9567564648526,0.002,0.59296875,0.0147173454130765,-4.21872852072997,0.0174475601130866
57.7357089545744,0.002,0.69296875,0.04026962570365,-3.2121577988317,0.0075172554454788
26.2741662340683,0.002,0.44296875,0.0117811885815874,-4.4412512075814,0.0113186038690932
126.87032801692,0.002,0.34296875,0.0154168317847009,-4.17229539339019,0.00503676071040245
17.7243845302963,0.002,0.31796875,0.0102219232198903,-4.58322052992523,0.01398370438714
85.5859120028307,0.002,0.41796875,0.0152845026988043,-4.18091585941204,0.00613151563199042
38.9481400674573,0.002,0.66796875,0.0343519104105033,-3.371097645834,0.00919321076864503
8.06595145323241,0.002,0.36796875,0.00425777566392422,-5.45900839968456,0.0220695873616461
188.069271617839,0.002,0.56796875,0.0263908709830556,-3.6347371247275,0.00410570822914844
9.34899163555267,0.002,0.55234375,0.00858872793311906,-4.75730464089965,0.0201617505371617
45.1435689666926,0.002,0.65234375,0.0328690888422783,-3.41522261173042,0.00853374927692612
20.5437788312814,0.002,0.40234375,0.0096279592061259,-4.64308399607424,0.0129065548908878
99.1999493271132,0.002,0.30234375,0.0159880414271837,-4.13591424699408,0.00567237699133948
13.8587018315675,0.002,0.32734375,0.00858396541254114,-4.75785930295576,0.0160467696752003
66.9196514780296,0.002,0.42734375,0.0149669150967603,-4.20191317414713,0.00694903976917518
30.4535629525747,0.002,0.67734375,0.0341732783660467,-3.37631127464045,0.0104618406684108
6.30676997484314,0.002,0.37734375,0.00315676968310175,-5.75820602642243,0.0258542645760463
147.051422551604,0.002,0.57734375,0.027021358575922,-3.61112766733209,0.00465831667134945
11.3826573129012,0.002,0.61484375,0.0163110130107479,-4.11591475448347,0.0179459791341998
54.963550665195,0.002,0.51484375,0.0188557349052277,-3.97093817235529,0.0076932536729551
25.01262205212,0.002,0.36484375,0.0107470766260373,-4.5331215031553,0.011594036451869
120.778697068643,0.002,0.46484375,0.0177206157725512,-4.033026584265,0.00514075731887852
16.8733548921487,0.002,0.48984375,0.0106701057131606,-4.54030930620485,0.0143690352521332
81.4765367183007,0.002,0.38984375,0.0146705409488725,-4.22191381300999,0.00628567001400511
37.078059812119,0.002,0.53984375,0.0191403344992386,-3.95595741666079,0.00942000951480603
7.678667836426,0.002,0.43984375,0.002868897838071,-5.85382735151514,0.0227860040950615
179.039196474861,0.002,0.63984375,0.03514648946075,-3.348230538807,0.00420857746112286
10.3158309412609,0.002,0.43359375,0.00502850382844648,-5.29263278873043,0.0190045327545512
49.8121555456952,0.002,0.33359375,0.0137555763450228,-4.28631098471839,0.00808804739746733
22.6683430234586,0.002,0.58359375,0.0200444149000746,-3.90980472263398,0.0122338014048972
109.458853588936,0.002,0.68359375,0.0408357011496085,-3.19819855200931,0.00541063181202601
15.2919192499996,0.002,0.65859375,0.025083527527575,-3.68554392208811,0.0151771365132633
73.840242692082,0.002,0.55859375,0.0235413564464985,-3.74899655576434,0.00662859010366204
33.6029616053064,0.002,0.30859375,0.013254885985316,-4.32338904091405,0.00992571076301693
162.258955173896,0.002,0.40859375,0.0160816332730197,-4.13007744868417,0.00443283847645015
12.5598110555219,0.002,0.39609375,0.00642973857949817,-5.04682139793575,0.0169585657637283
60.647684659102,0.002,0.49609375,0.017896702815639,-4.02313878334601,0.00729973444187826
27.5993380404892,0.002,0.64609375,0.0289511364616868,-3.54214581971682,0.0110103836663484
5.71567526434824,0.002,0.34609375,0.00474298518132891,-5.35108855641607,0.0276465342634918
133.269198308811,0.002,0.54609375,0.0237071224453758,-3.74197975086834,0.00489658829434086
18.6183369570438,0.002,0.52109375,0.013246847723212,-4.32399566253654,0.0136127422856483
89.9025489839087,0.002,0.62109375,0.0311898406187639,-3.46766285838626,0.00597863611518598
40.9125402569866,0.002,0.47109375,0.0150430819228586,-4.19683706636899,0.00896109080309444
8.47276822384125,0.002,0.57109375,0.00877953304321703,-4.73533205689329,0.021410590059494
197.554790365868,0.002,0.37109375,0.0157999716726497,-4.1477471318211,0.00400760947870115
8.63055992162004,0.002,0.381640625,0.00421026117321312,-5.47023059681936,0.0211747645832873
41.6744705986461,0.002,0.481640625,0.0156650048036728,-4.15632604792799,0.00887503924081102
18.9650735749537,0.002,0.631640625,0.0238833340353386,-3.73457438398296,0.0134660168174838
91.5768395420873,0.002,0.531640625,0.0216669574115123,-3.83196687885177,0.00591391153952368
12.7937173607428,0.002,0.506640625,0.00910739336899263,-4.69866873719373,0.016793520195599
61.7771503633313,0.002,0.606640625,0.0281946868853849,-3.56862172710883,0.00723308335405554
28.1133313767787,0.002,0.456640625,0.0126184909745315,-4.3725920031445,0.0109117635299167
135.751123047835,0.002,0.356640625,0.0153933737080184,-4.1738181408591,0.00485010612527196
10.5079467215132,0.002,0.444140625,0.00529680767699782,-5.24065096498945,0.0188247543164894
50.7398269260429,0.002,0.344140625,0.0136199557081405,-4.29621923023812,0.00801184079768652
23.0905044985523,0.002,0.594140625,0.0212865150756227,-3.84968150179723,0.0121340215368436
111.497348905746,0.002,0.694140625,0.0426232246233229,-3.15535599531162,0.0053595669979243
15.5767066815694,0.002,0.669140625,0.0267372017003131,-3.62169936123938,0.0150203912349386
75.2153985975624,0.002,0.569140625,0.0246484715952275,-3.70304038466619,0.00656575990155535
34.2287627864572,0.002,0.319140625,0.0129652801947111,-4.34548024860058,0.00982359478355106
165.280767566292,0.002,0.419140625,0.0163711998635996,-4.11223159379159,0.00439499448817288
9.52310158683667,0.002,0.600390625,0.0126460703988186,-4.37040875247693,0.0199448419005487
45.984295421478,0.002,0.500390625,0.017187348044951,-4.06358174461546,0.00843402996262484
20.9263737111293,0.002,0.350390625,0.0100887960216938,-4.59632977565166,0.0127708590129515
101.04738903163,0.002,0.450390625,0.0167243040263083,-4.09089228661046,0.00562978336149545
14.1167978909947,0.002,0.475390625,0.00858576211133462,-4.75765001614005,0.0158821203835515
68.1659224891698,0.002,0.375390625,0.0141803346419988,-4.25589915857984,0.00688531614626292
31.020711642914,0.002,0.525390625,0.017039651933335,-4.07221218423707,0.0103503295801858
6.42422343462628,0.002,0.425390625,0.00198473713164405,-6.22226880099562,0.0255345353838416
149.790019077816,0.002,0.625390625,0.0328723964387406,-3.41512198740011,0.00463264502144936
11.5946410206088,0.002,0.562890625,0.0117642442698384,-4.44269049432385,0.0177816773229205
55.9871585046032,0.002,0.662890625,0.0354102357501802,-3.34075435515159,0.00762116519754788
25.4784419583459,0.002,0.412890625,0.0109390654449203,-4.51541491114729,0.0114900075364488
123.02800628642,0.002,0.312890625,0.0159615243583556,-4.13757418034621,0.0050965381865469
17.1875940221846,0.002,0.337890625,0.00937527740670893,-4.66967911751449,0.0142275833595152
82.9939063333152,0.002,0.437890625,0.0158283958330528,-4.14594974736549,0.00622664302616309
37.7685791150824,0.002,0.687890625,0.0372508158386345,-3.2900814326881,0.00932910542065605
