birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
1153.34904517932,0.546003074470545,0.597178832479018
1171.33139264089,0.569507239296095,0.597178832479018
1178.28523521192,0.582067193605057,0.597178832479018
1181.01797857476,0.592368310270823,0.597178832479018
1187.78835584537,0.60208356633497,0.597178832479018
1188.52268281323,0.612339079429955,0.597178832479018
1190.80274802049,0.62483961895303,0.597178832479018
1194.57456916628,0.648196074761659,0.597178832479018
