birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
610.27990144841,0.680426392621585,0.745081029634257
619.311221442437,0.710323060747468,0.745081029634257
622.830035836942,0.72611981056442,0.745081029634257
627.279714797671,0.739070508132438,0.745081029634257
630.226444676721,0.751217916060489,0.745081029634257
632.923249216067,0.76419073517142,0.745081029634257
635.315141107959,0.779799837663652,0.745081029634257
639.699380319546,0.809461924913453,0.745081029634257
