scaled_birth_size_bin_avg,scaled_delta_size_bin_avg
0.79441544200751,1.06820478705368
0.8646900717994,1.04571865835104
0.901806480142334,1.02824697062474
0.931286360202805,1.01702885374096
0.957700738838372,1.0074032530245
0.982734980182506,1.0010533632638
1.00788050892534,0.989767562815904
1.03392544810675,0.988482659770139
1.0618039176854,0.981297789117472
1.0950458758515,0.973911820182951
1.13844405652201,0.962017735395983
1.22997132544737,0.93573633760915
