birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
439.490842490843,0.603877114251387,0.657090033865194
440.575091575092,0.636665056595301,0.657090033865194
442.692307692308,0.656384659032805,0.657090033865194
444.269230769231,0.677085308806707,0.657090033865194
443.166666666667,0.711148466365529,0.657090033865194
