birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
886.333333333333,0.52266321045401,0.563423350670498
930.316666666667,0.546228481674023,0.563423350670498
932.066666666667,0.563341964364021,0.563423350670498
943.866666666667,0.578211588082323,0.563423350670498
920.966666666667,0.601832482613525,0.563423350670498
