birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
734.828190158465,1.32475416775986,1.4126011834655
742.978315262719,1.37933263650349,1.4126011834655
737.364470391993,1.41171963260318,1.4126011834655
736.457047539616,1.44536044340932,1.4126011834655
743.227689741451,1.50106127996253,1.4126011834655
