birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
2880.12214111922,2.30640884849514,2.40112287955111
2897.97566909976,2.3637382504194,2.40112287955111
2912.1498783455,2.39957340941554,2.40112287955111
2896.78053527981,2.43604892835475,2.40112287955111
2903.1401459854,2.49984496107074,2.40112287955111
