birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
1481.29090909091,1.95527213747042,2.06030262457804
1481.95511363636,2.01926929409484,2.06030262457804
1487.69545454545,2.05859707758184,2.06030262457804
1479.10113636364,2.09964803319307,2.06030262457804
1486.3125,2.16872658055006,2.06030262457804
