birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
644.904925568707,0.752299601633466,0.809803116201967
647.701437071725,0.787257059245663,0.809803116201967
649.21332674586,0.809092784985301,0.809803116201967
650.566880759564,0.83128827939166,0.809803116201967
649.051103043843,0.869073345605806,0.809803116201967
