birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
1659.20803072626,0.36317924029884,0.398519316810488
1683.04189944134,0.379395179835222,0.398519316810488
1695.82625698324,0.387997028518901,0.398519316810488
1704.05356145251,0.395183362632168,0.398519316810488
1705.15195530726,0.401937118849634,0.398519316810488
1709.91641061453,0.408989173210443,0.398519316810488
1710.36340782123,0.417609364238571,0.398519316810488
1705.2592877095,0.433833501392824,0.398519316810488
