birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
693.941065038939,0.342414892777202,0.39838187596726
706.744545008068,0.368008661460768,0.39838187596726
709.917771697187,0.381784961162021,0.39838187596726
712.680137514909,0.393182836563225,0.39838187596726
717.316354451694,0.403915354874827,0.39838187596726
717.920999087911,0.415221084042271,0.39838187596726
720.108538553287,0.428811870723084,0.39838187596726
722.232301971515,0.453687534985635,0.39838187596726
