birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
321.366077936641,0.412326068075339,0.500540564988142
326.905074292122,0.452494623556661,0.500540564988142
329.494533221194,0.474083362953615,0.500540564988142
331.445023829549,0.492094943606314,0.500540564988142
333.089374824783,0.509173130962102,0.500540564988142
334.73086627418,0.52712656110428,0.500540564988142
337.051752172694,0.548554048764443,0.500540564988142
340.458648724418,0.58843451742082,0.500540564988142
