birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
884.59751474305,0.351218851288741,0.397244417265829
897.864083122718,0.372136539476232,0.397244417265829
902.114153327717,0.383410488590911,0.397244417265829
906.673055321539,0.392775562377016,0.397244417265829
910.626439202471,0.401667111398346,0.397244417265829
912.279345689413,0.411014400013277,0.397244417265829
913.791140129177,0.422202066632586,0.397244417265829
915.954366750913,0.443497845299421,0.397244417265829
