birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
706.397256007351,1.60805392724799,1.78501960454123
717.900658745114,1.69062496911961,1.78501960454123
722.960132683413,1.73384760391077,1.78501960454123
725.987697195272,1.76927954624051,1.78501960454123
728.815893977855,1.80259038472835,1.78501960454123
731.59009857817,1.8377294049702,1.78501960454123
734.11151947425,1.87986728569969,1.78501960454123
737.494526030555,1.95813348469376,1.78501960454123
