birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
446.638036593948,0.702037980949509,0.791553650178327
453.483216045039,0.743077122430249,0.791553650178327
455.902287121745,0.765031648097948,0.791553650178327
458.227551020408,0.783044711690546,0.791553650178327
460.427551020408,0.800067752828219,0.791553650178327
462.663898662913,0.818085549035788,0.791553650178327
464.997255453906,0.840061661128423,0.791553650178327
468.403553835327,0.881022775265916,0.791553650178327
