birth_size_bin_avg,growth_rate_bin_avg,growth_rate_avg
1641.91559507948,1.66012510682029,1.79224664342292
1667.00077464134,1.72204291466138,1.79224664342292
1675.68551110836,1.75440126581762,1.79224664342292
1681.57075574009,1.78079490515518,1.79224664342292
1687.21062498063,1.80555534502003,1.79224664342292
1692.00435348434,1.83140489096208,1.79224664342292
1694.93499209866,1.8626990318521,1.79224664342292
1696.95589192204,1.92092191910577,1.79224664342292
